Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/2/2010 7:00,8749.76530219596,1501.63337834978,1259.64360948225,966.529253114936,13521.6333986723,3010.57064906237,6483.09004764044,1235.88915048189,36728.7547889999
1/2/2010 7:59,9157.07175129319,1538.36603737767,1284.8475124463,984.637462739828,13946.8592029072,3050.41385201757,6707.9517568258,1285.21070639244,37955.358282
1/2/2010 9:00,9384.70822594501,1542.78084907819,1295.59925879586,998.356483979189,14004.8505603926,3084.91060066323,6794.91578668595,1329.49434645998,38435.616112
1/2/2010 10:00,9500.94615918947,1489.33438713857,1276.31682854933,1001.2826863787,13484.1331326709,3013.93624483697,6646.2281333091,1294.2864849269,37706.464057
1/2/2010 10:59,9284.1719707027,1415.59097788457,1258.88579223567,970.095399957106,12880.1503076903,2849.95740691755,6195.97991593516,1230.10502367697,36084.936795
1/2/2010 12:00,9086.50621419838,1302.41863476605,1215.07286784478,912.958050290895,12036.1468297591,2637.18808091583,5799.45326735982,1137.39276986517,34127.136715
1/2/2010 13:00,8749.69165497717,1192.7396318307,1180.02210502267,874.510949416251,11177.0714153346,2549.26123075694,5386.54734328548,1055.84263937623,32165.68697
1/2/2010 13:59,8525.46580940492,1110.66110349006,1139.03181052113,828.110982551047,10413.4710654849,2371.89760920365,5117.20586036421,977.048820980124,30482.893062
1/2/2010 15:00,8379.87234227501,1062.9440938263,1110.70677767826,792.782217218927,9876.02987070159,2263.01072901969,4874.96749017055,938.874525109712,29299.188046
1/2/2010 16:00,8259.77772454895,1044.65488615859,1089.21091550071,768.064909384778,9636.34526762881,2216.79618735249,4785.17854756299,923.571212862669,28723.599651
1/2/2010 16:59,8422.40971828905,1055.18278394664,1094.92075306685,779.349009274484,9765.74600523172,2244.33600806344,4859.01304419221,918.326176935593,29139.283499
1/2/2010 18:00,9051.15320238099,1170.04713442866,1124.30740049372,846.043806914975,10801.4311287497,2354.41388878627,5281.73536830766,986.300936937994,31615.432867
1/2/2010 19:00,9617.82521655388,1333.03250052154,1179.28691022282,916.576924423202,12005.5822863917,2629.60072311314,5887.10197417828,1081.08191859541,34650.088454
1/2/2010 19:59,9613.61896317601,1379.41698784148,1222.42970547345,931.844227026161,12244.2291091957,2733.54730941272,6004.9886859694,1114.90842090512,35244.983409
1/2/2010 21:00,9591.3299269245,1384.85681682,1238.38317079384,952.873357809266,12378.3827349419,2739.47569574723,6035.46078717324,1119.28593679002,35440.048427
1/2/2010 22:00,9454.65827532216,1375.76800711373,1232.02537193495,928.57469738099,12287.6099688812,2681.08039157177,5924.43016297522,1115.45904382004,34999.605919
1/2/2010 22:59,9076.81757127893,1355.85066274487,1211.53100478156,912.474387768885,11872.7305851831,2599.81487857552,5710.50389124372,1105.18510842345,33844.90809
1/3/2010 0:00,8659.3395,1313.33085,1187.96924,879.99825,11516.9886,2461.4679,5410.30766,1072.34467,32501.74667
1/3/2010 1:00,8015.77206464782,1260.20772148379,1231.37483991866,869.349658690456,11434.042546465,2339.6628054191,5146.42668632723,1072.07496204798,31368.911285
1/3/2010 1:59,7827.9345348974,1242.39697981026,1226.94411895254,870.148551674873,11238.3297886455,2233.0207514649,4923.49823945836,1059.50658309617,30621.779548
1/3/2010 3:00,7675.62702194195,1239.7992245639,1222.87700906876,865.328053398538,11175.1156911515,2217.0253544126,4791.10926101191,1050.05978145079,30236.941397
1/3/2010 4:00,7634.55757837794,1262.4833670804,1236.58250624978,872.883954507539,11239.1845146269,2189.46396879672,4731.68919688276,1055.59977747799,30222.444864
1/3/2010 4:59,7652.00136193499,1285.98861437815,1245.52424118692,868.737469772515,11443.6499922157,2236.55337649968,4724.51373919107,1053.53572282101,30510.504518
1/3/2010 6:00,7824.74801539449,1346.54706267189,1253.88160832979,891.324757322678,11794.8497858986,2325.51856474725,4854.73593438176,1076.65613525357,31368.261864
1/3/2010 7:00,8080.47449647159,1402.12908684386,1257.21790166413,881.940353000549,12223.9167469136,2390.45362907157,5056.5897060693,1116.57917496538,32409.301095
1/3/2010 7:59,8358.41327112891,1458.79298999551,1271.19644363099,909.453674703481,12595.3913559138,2479.35681474057,5257.48811601135,1154.14485787543,33484.237524
1/3/2010 9:00,8467.7508961016,1518.29966884192,1312.09410426731,987.583254095327,12989.6262724118,2545.99718667308,5471.53545938046,1215.21551922853,34508.102361
1/3/2010 10:00,8846.97856585856,1490.03018980394,1312.17914989738,1042.45114482555,13122.0192966859,2655.67326601323,5654.88404827519,1222.60177464026,35346.817436
1/3/2010 10:59,9014.50361632051,1427.43264854858,1301.84977633478,1012.40857285359,13127.9479442197,2639.99667336575,5732.15913090625,1206.90305145086,35463.201414
1/3/2010 12:00,9135.2673268127,1330.96304329626,1264.68308848928,995.529668677878,12923.2280537924,2508.21764136718,5733.05131715109,1168.59155841325,35059.531698
1/3/2010 13:00,8995.26768152783,1295.71619999829,1248.24097945645,986.436807152866,12689.6179141396,2490.11446561689,5678.69837256572,1127.80750454233,34511.899925
1/3/2010 13:59,8850.74805614366,1268.56654718342,1223.29712603105,964.669453110262,12274.0227718349,2407.11135833648,5574.38900372578,1099.24813663448,33662.052453
1/3/2010 15:00,8679.0871574849,1215.90874257501,1211.72636917905,957.918271784143,12105.9320172445,2383.35533273184,5497.23002186473,1077.11435513581,33128.272268
1/3/2010 16:00,8703.55366572492,1195.49601463267,1186.84185588343,942.315587489131,12081.9053524311,2409.39749313452,5453.45910291899,1054.54419678522,33027.513269
1/3/2010 16:59,8892.02291023778,1223.16104271599,1180.87942675048,947.683299133107,12306.1427836393,2484.14097799634,5512.17515206295,1050.52177246402,33596.727365
1/3/2010 18:00,9419.30904754991,1299.84404210192,1197.07438624742,1011.82321316885,13158.4894498968,2618.07211112196,5858.34841112477,1099.40620778835,35662.366869
1/3/2010 19:00,9759.97319641265,1372.37930087761,1268.88114191219,1051.67355281797,14069.1104192704,2857.8439923028,6287.68515699391,1194.31730341245,37861.864064
1/3/2010 19:59,9864.40028295751,1391.82486763388,1307.76335289739,1043.35517642098,14237.49131827,2921.13972443522,6393.88343721787,1206.26363816718,38366.121798
1/3/2010 21:00,9674.16216369297,1414.51910675404,1330.01570772785,1038.78024442421,14216.4735682659,2937.95789679502,6264.45046605046,1196.06258928951,38072.421743
1/3/2010 22:00,9437.5026562581,1392.30468524582,1323.84445721084,1013.83072665858,13872.1970646651,2837.53052966544,6043.48657998446,1185.64642031171,37106.34312
1/3/2010 22:59,8846.17227262669,1333.91963326186,1315.16586506842,969.793927411423,13365.7706094983,2662.42218933065,5648.63603005203,1179.37503575063,35321.255563
1/4/2010 0:00,8467.6579,1273.49913,1295.75617,937.62412,12718.7599,2367.0125,5297.78527,1127.47796,33485.57295
1/4/2010 1:00,8134.03576361653,1230.05094812676,1257.85094601355,902.910928393187,12302.0009831443,2357.61191417294,5077.84005173131,1079.49068680137,32341.792222
1/4/2010 1:59,7941.51398061775,1217.26092391907,1255.93019795958,915.257314630878,12264.8518235766,2242.8466585945,5048.17421508935,1081.28151561225,31967.11663
1/4/2010 3:00,7795.04783964202,1220.14413668272,1266.13427416477,916.549401965996,12435.9857266973,2207.47123259636,5080.01896169454,1097.8693175563,32019.220891
1/4/2010 4:00,7843.02939000198,1266.09559317033,1273.70051154167,933.952818448544,12757.536387961,2170.06605526561,5217.55445057946,1116.46004703142,32578.395254
1/4/2010 4:59,8230.01501651922,1332.78307167898,1292.79605945336,948.500683363855,13280.7542681053,2287.2725175201,5547.21935781086,1144.25911254829,34063.600087
1/4/2010 6:00,8886.79115302482,1451.39700010589,1356.34184269543,1012.77435981314,14541.8872676968,2557.78377268383,6150.52015302252,1239.66691895759,37197.162468
1/4/2010 7:00,9800.72251090382,1633.07766461606,1423.82172552775,1123.99698686757,16283.0866849578,2895.60780195735,7072.39849810475,1349.84709306488,41582.558966
1/4/2010 7:59,10289.8284631793,1673.50691021183,1472.39535032501,1132.25875974768,17203.9413406358,2927.22816401527,7420.38838145104,1418.84729443414,43538.394664
1/4/2010 9:00,10407.3372756146,1615.3032144553,1446.5566120438,1139.8677043884,16869.8684304978,2942.96508792406,7274.60846284394,1406.58344723207,43103.090235
1/4/2010 10:00,10818.4770040696,1635.45935488115,1421.70624986123,1122.11955576867,16458.8789792576,2962.31296942064,7068.69343052211,1377.37976921902,42865.027313
1/4/2010 10:59,10810.6830790619,1625.38874619866,1409.77904191177,1111.8131770158,16229.1253179203,2922.26570112437,6895.9765309027,1362.33421186446,42367.365806
1/4/2010 12:00,10759.7353504832,1551.0844170409,1368.39346674281,1071.35104118496,15608.9806491961,2848.55440225006,6606.65344864193,1284.84902046003,41099.601796
1/4/2010 13:00,10722.3149103135,1479.76368129056,1319.91835999989,1019.1620085048,14732.9238854235,2812.42439006141,6334.95303506567,1206.29968334062,39627.759954
1/4/2010 13:59,10574.4527540278,1443.71717228199,1276.42457012488,982.683083216834,14129.9953490755,2619.60696603835,6057.04395334832,1131.77274388636,38215.696592
1/4/2010 15:00,10273.5670007334,1387.60306991358,1219.11272680768,946.639530281755,13598.5567990064,2608.89075132338,5812.24276260877,1101.11132132507,36947.723962
1/4/2010 16:00,10193.2823901871,1375.93893662882,1183.1428788949,941.750096728246,13271.5693027958,2501.90236537925,5716.15803032541,1090.09572906045,36273.83973
1/4/2010 16:59,10174.8164886826,1425.18021962442,1203.73806621675,961.644489031652,13411.6437283279,2575.33177951679,5758.22871730616,1095.63824229372,36606.221731
1/4/2010 18:00,10764.4097046832,1545.51666017797,1236.66622161636,1047.79668436114,14799.8949100079,2699.88459362209,6269.00266768814,1167.28388284323,39530.455325
1/4/2010 19:00,11580.4988670565,1719.20398248236,1329.21193111043,1123.36426918903,16319.2236030704,3136.75596027997,7080.67357004049,1303.9926217708,43592.924805
1/4/2010 19:59,11620.2524607257,1729.63579102922,1377.3980347472,1118.80339001988,16615.176615039,3296.61823905272,7284.96807736963,1346.47010101666,44389.322709
1/4/2010 21:00,11296.770937287,1724.23754400037,1409.27288135341,1127.37545510321,16819.664931307,3395.94150630505,7332.02399788182,1368.34530276214,44473.632556
1/4/2010 22:00,10932.671450882,1710.02367438291,1400.12645681789,1098.80121159616,16394.4963830996,3341.82898029266,7199.7902618364,1389.66594209232,43467.404361
1/4/2010 22:59,10375.8008608794,1651.10259916454,1345.21868854459,1051.772382579,15478.7816615327,3196.04929670007,6796.04477115146,1331.38278244823,41226.153043
1/5/2010 0:00,9906.2604,1551.6866,1278.94922,984.96885,14708.9342,2968.689,6433.96294,1273.2114,39106.66261
1/5/2010 1:00,9462.1198468409,1525.7797539098,1276.03678193873,989.439846151891,14304.1399671391,2868.62079476731,6235.94693368804,1233.97809356419,37896.0620179999
1/5/2010 1:59,9330.76339643713,1555.0982204736,1272.81852592845,987.367626286206,14189.8787965551,2793.65831915563,6267.18049662634,1245.46960953755,37642.234991
1/5/2010 3:00,9275.22089422082,1585.82263560017,1287.36656556314,995.924116996866,14404.4913222562,2775.52550664785,6348.54019307074,1267.47753464417,37940.368769
1/5/2010 4:00,9393.99660201307,1589.05096894552,1300.0657161627,1012.07654103132,14790.7603952635,2764.58603349873,6477.55238593085,1292.03735215427,38620.125995
1/5/2010 4:59,9798.73772354331,1654.91423329188,1307.35124885634,1026.09066961058,15255.2548525344,2925.651945519,6783.57080670756,1329.55918693698,40081.130667
1/5/2010 6:00,10615.041112222,1784.07674813082,1365.30795887027,1099.17545427283,16362.9397608354,3188.86165824966,7412.1480357549,1408.11758366408,43235.668312
1/5/2010 7:00,11724.6938131947,1980.67957015493,1410.04734034279,1223.82043819563,18092.9326388805,3557.30772326867,8318.25367706537,1513.77920989747,47821.514411
1/5/2010 7:59,12047.6167596036,1995.01298662232,1443.45708277287,1223.52295964375,18747.4852487572,3587.53855811281,8501.96003829345,1573.76361419399,49120.357248
1/5/2010 9:00,11930.851376876,1827.19153390549,1396.53973725126,1186.93093005023,17738.0080417823,3441.86280767358,8073.74010736496,1492.62711109609,47087.7516459999
1/5/2010 10:00,11850.022691072,1752.34895836484,1354.55436061615,1124.7232904479,16636.2614442226,3309.80052461344,7571.13035199434,1386.06438966881,44984.9060110001
1/5/2010 10:59,11579.5221003015,1693.80499709378,1324.7847229794,1066.21145965428,15806.8526235465,3197.68167409981,7163.30693239004,1307.52616093471,43139.690671
1/5/2010 12:00,11437.9839219157,1601.41448895188,1278.67519250834,1009.81793785658,14781.8276418998,3051.19981831305,6723.89054751972,1222.95609503487,41107.765644
1/5/2010 13:00,11014.4853840575,1465.2103879154,1241.05221103571,967.761737023202,14074.4176001971,2944.02071626663,6322.20840765285,1132.78683585153,39161.94328
1/5/2010 13:59,10795.481286695,1369.67637060371,1198.77740000595,929.366330638191,13298.9124516253,2793.62044668438,5980.0261991676,1048.48809057989,37414.348576
1/5/2010 15:00,10317.8011730406,1335.32176758282,1163.50052943738,906.972770455536,12796.2934430505,2712.4029303134,5708.63057727244,1036.31110084733,35977.234292
1/5/2010 16:00,10234.335605726,1297.96781352798,1133.90050604547,879.442152406465,12390.543212864,2653.0652998652,5594.71980638997,1018.35966917498,35202.334066
1/5/2010 16:59,10310.7228687054,1328.20098372202,1138.97973461822,890.822830844448,12531.214478964,2652.69295616905,5682.07631601984,1033.03893295702,35567.749102
1/5/2010 18:00,11041.3151386583,1496.12338319175,1178.86043968313,970.259693986088,13777.0792330183,2844.13024777746,6158.96376361634,1102.39790906864,38569.129809
1/5/2010 19:00,11853.0688874618,1717.99862574821,1267.22611717999,1063.96457661259,15378.878652691,3184.14369430637,6981.2812183538,1235.63177164626,42682.193544
1/5/2010 19:59,11928.5252350184,1732.33004702857,1326.23818153684,1075.98807355079,15812.1809380142,3343.28810531356,7223.5843652525,1268.70203428512,43710.83698
1/5/2010 21:00,11669.344904102,1792.74387807588,1356.45696206022,1106.01572497594,16062.7723720732,3404.83857168354,7286.43026233171,1281.41174469745,43960.01442
1/5/2010 22:00,11425.4483225643,1800.80989990618,1321.01967090804,1072.52811159847,15520.4033331566,3272.45322748197,7099.38139247097,1258.42128491341,42770.465243
1/5/2010 22:59,10804.0753084483,1712.25784868173,1286.67830905413,1028.16255841227,14660.4346119752,3113.2545194361,6685.45834849429,1220.24162149806,40510.563126
1/6/2010 0:00,10270.2591,1547.46762,1221.49078,966.03626,13868.2113,2839.3084,6236.4555,1157.22611,38106.45507
1/6/2010 1:00,9268.69427456615,1631.4876182665,1273.57261868571,990.721737589109,13817.2994722152,2647.45273869444,5989.18284586496,1151.25925911793,36769.670565
1/6/2010 1:59,9082.86072981879,1644.33598262712,1267.96095766209,995.352064954762,13709.764666739,2542.48539144571,5849.60070195349,1152.101390799,36244.461886
1/6/2010 3:00,9089.57659748209,1663.69387962149,1275.7812958192,1001.37670049371,13700.4979775423,2508.16809798182,5766.09138116739,1158.32533489194,36163.511265
1/6/2010 4:00,9123.67784068741,1646.18287038468,1293.23946217392,1004.08247107159,13932.855273334,2457.09237679735,5746.71146977592,1170.13034177513,36373.972106
1/6/2010 4:59,9444.88021115218,1707.65830216732,1300.23184368597,1016.51214283589,14176.4312744153,2512.69038811244,5872.2083401797,1192.72074645125,37223.333249
1/6/2010 6:00,10078.9108282338,1827.97365434411,1348.97079083363,1068.56330205558,14965.3259982788,2713.25073794479,6320.64438055305,1254.98288375628,39578.622576
1/6/2010 7:00,10974.8312871246,1942.97544594219,1408.90990179309,1181.55171400422,16475.4802771155,2953.99863176384,7078.40353078773,1351.3647664689,43367.515555
1/6/2010 7:59,11096.3175303348,1968.66023609992,1416.23623822765,1165.95224638314,17125.6021225586,3009.20061641619,7209.63308473692,1387.02313724273,44378.625212
1/6/2010 9:00,10887.349023164,1840.12907409287,1364.41406046335,1140.41708601855,16334.6970740735,2967.95543119918,6840.33122039275,1336.24841359575,42711.541383
1/6/2010 10:00,10829.7712203751,1847.59738363784,1347.5290610272,1109.57287195922,15936.4150532706,2831.17345374864,6683.60740241163,1289.71874956979,41875.385196
1/6/2010 10:59,10888.1227317804,1756.26069768353,1327.36431742812,1073.07729288134,15521.584500317,2761.4588594103,6538.07568411361,1258.43273538571,41124.376819
1/6/2010 12:00,10623.6170947636,1712.41655398211,1301.58860039908,1045.3550095979,15213.6789100888,2723.23412160305,6416.95826679172,1224.25810077372,40261.106658
1/6/2010 13:00,10272.8201434864,1658.04490398616,1278.45620591516,1022.6439289205,14830.8418299871,2726.97260262935,6302.06550945964,1188.38238961567,39280.227514
1/6/2010 13:59,10206.1614075059,1613.89786715676,1253.92612983429,998.522040686846,14336.5232984595,2673.18950337966,6196.33920622514,1131.90499975189,38410.464453
1/6/2010 15:00,9982.98291686765,1543.70070228374,1209.49739411126,964.398069560656,13969.2483953106,2616.39806916453,6110.99095969782,1090.0379830037,37487.25449
1/6/2010 16:00,10074.9963463308,1546.99499902133,1193.72195589793,944.298593273745,13644.246633104,2589.54748341871,6097.61554484612,1073.15926210735,37164.580818
1/6/2010 16:59,10190.7351030214,1603.09170473867,1186.85259993973,947.43646307093,13795.0599940046,2604.6011615485,6203.63382573336,1089.77141694274,37621.182269
1/6/2010 18:00,10551.8840668887,1662.18921002347,1205.49380467598,994.034489707,14418.9760069047,2721.07919273848,6513.32641550728,1135.23714455443,39202.220331
1/6/2010 19:00,10840.2290664395,1713.54420236751,1259.50355862178,1049.43748484871,14832.0162805376,2904.099077816,6802.94023023239,1216.60195213647,40618.371853
1/6/2010 19:59,10634.5612159181,1687.47021627242,1288.06627275302,1038.49598968124,14599.7285763919,2950.21072427472,6743.76645715597,1210.46818555257,40152.767638
1/6/2010 21:00,10367.7103769477,1607.33764371756,1296.2546920477,1035.463653537,14312.5084681575,2886.49079359875,6571.94034721936,1207.90918677448,39285.615162
1/6/2010 22:00,9875.63572258837,1555.57467958882,1277.82156229297,1014.60642837402,13734.8154279973,2781.99827143462,6237.87922115359,1181.54694857028,37659.878262
1/6/2010 22:59,9110.24801455522,1441.82558379927,1255.11490029409,963.900209410533,12790.5983751762,2637.65926198301,5718.16280800233,1134.60910677934,35052.11826
1/7/2010 0:00,8424.7005,1330.95183,1219.09745,916.20476,11737.8198,2360.6284,5186.91709,1076.83275,32253.15258
1/7/2010 1:00,7879.35971561459,1246.38845383792,1170.22886330234,889.097979706873,11566.1783160301,2115.34488100428,4839.81205548169,1060.34533202229,30766.755597
1/7/2010 1:59,7620.84743222496,1279.50670330834,1173.55852800852,908.020791194366,11692.8658039443,2099.01060255605,4681.91654302361,1070.27092073978,30525.997325
1/7/2010 3:00,7473.23903231664,1268.74247363433,1195.20127960365,931.010339518261,12144.5637158208,2151.49835080836,4609.28707467567,1098.03352562227,30871.575792
1/7/2010 4:00,7567.26458320416,1295.13402021684,1236.78802788624,960.966045067703,12907.0050663775,2056.69043530342,4604.70389072424,1137.55098821992,31766.103057
1/7/2010 4:59,7851.15812477509,1359.2945248392,1279.93291744469,1003.81036915,13732.6427559396,2154.53102959021,4845.95596626602,1190.74237899524,33418.068067
1/7/2010 6:00,8608.61126022765,1493.77265657555,1357.33382921175,1086.98848966383,15205.9350634526,2357.57987356282,5514.94921757817,1290.19749172766,36915.367882
1/7/2010 7:00,9478.86384259041,1703.6034429202,1431.31953594873,1219.04739419156,17264.0863675754,2651.90145157995,6671.0545268908,1429.587965303,41849.464527
1/7/2010 7:59,9848.91145976038,1803.50327352918,1473.39632152811,1233.50433540555,18431.1367795458,2704.73026648749,7260.17500624129,1529.72436050222,44285.081803
1/7/2010 9:00,10317.7904998844,1734.73807742298,1440.07964266662,1201.02634497572,18219.4735339703,2908.10973008002,7460.11188225664,1532.91878374332,44814.248495
1/7/2010 10:00,10979.5535765081,1831.77854089117,1464.16991228666,1220.57145271346,18245.6506130237,2853.20966818726,7708.29328710969,1540.52264527992,45843.749696
1/7/2010 10:59,11005.7692917755,1877.90763095657,1488.81922512247,1214.89471820779,18406.9033758652,2874.56153593707,7894.97278773903,1560.86115039635,46324.6897160001
1/7/2010 12:00,11206.9802372052,1861.98778838354,1466.69307345365,1172.85618186449,17852.6301724655,3040.09034601046,7858.15458920427,1510.60125741287,45969.993646
1/7/2010 13:00,11480.8105622875,1828.45474526477,1404.23628883334,1133.56621739202,17219.8642009465,3118.72441334109,7657.57513032104,1449.26071161367,45292.49227
1/7/2010 13:59,11642.9330861687,1822.18743519817,1382.49578439285,1126.98689605915,16855.8963688536,2895.09072783779,7413.44591097455,1401.62630851512,44540.662518
1/7/2010 15:00,11214.2517955661,1761.95910919722,1330.27182631538,1105.8077617909,16567.0601856857,3214.56210392672,7131.12940242875,1342.22797408921,43667.270159
1/7/2010 16:00,11381.5641884962,1781.19116041099,1313.92836112553,1086.89395087775,16357.7185313622,3121.12093733581,7028.34878913367,1341.56773825784,43412.333657
1/7/2010 16:59,11443.2336418263,1852.29592903686,1333.34452994066,1110.74077080126,16873.643001574,3300.520775422,7252.32727411792,1383.69432128104,44549.800244
1/7/2010 18:00,12244.5516061686,1987.97454436179,1422.49964726646,1203.07512478515,18288.1770279082,3415.90328328067,7963.56563544724,1468.67624578192,47994.423115
1/7/2010 19:00,12835.6867995502,2106.28252362698,1533.41070680854,1299.08955075742,19521.5767567707,4013.12299697756,8774.53194655256,1584.72169695608,51668.422978
1/7/2010 19:59,12976.8264438353,2100.14712325621,1578.25450897913,1272.44179600823,19752.0748779494,3886.29255212154,8857.37694194572,1612.33579790444,52035.750042
1/7/2010 21:00,12693.9346736363,2064.2367607644,1616.51686717513,1283.49725598391,19783.2194304246,3882.96248667517,8761.64982965634,1614.3357026842,51700.353007
1/7/2010 22:00,12280.0305157263,2083.90221306226,1609.39583134577,1266.54665436248,19339.3700149069,3932.90458706195,8632.31073540675,1608.03633312759,50752.496885
1/7/2010 22:59,11941.4986923754,1989.13109498984,1541.50595390703,1232.56688746851,18438.6384915977,3785.48888982405,8235.41890542756,1561.28076540985,48725.5296809999
1/8/2010 0:00,11626.4803,1930.36323,1480.89167,1164.60002,17542.6718,3762.1445,7960.58274,1516.52158,46984.25584
1/8/2010 1:00,11167.4750550034,1791.98768045042,1415.2125350831,1141.33078491888,17234.7773153244,3721.59772306024,7799.67643469126,1475.16744546827,45747.224974
1/8/2010 1:59,10927.9837985015,1814.31943606232,1405.46471497189,1161.04501433055,17150.5619006783,3660.08470155094,7721.49323715447,1476.58944174999,45317.542245
1/8/2010 3:00,10784.6425998586,1854.6286609384,1425.47025333824,1187.6007922313,17388.8905574619,3588.85962687633,7764.6824791494,1493.93600814583,45488.710978
1/8/2010 4:00,10929.0922519895,1911.83550924086,1415.4755691793,1194.33122161662,17745.8757762913,3641.03205293483,7865.74049639136,1490.04885535634,46193.431733
1/8/2010 4:59,11314.7852927963,1968.25542554143,1421.37458281137,1215.62415872397,18099.601421432,3832.05410758607,8091.67448386061,1512.95935724834,47456.32883
1/8/2010 6:00,12024.1843384666,2078.2139922096,1480.39508199258,1297.2069218333,18977.6115416471,4077.90265362273,8580.92933194859,1562.05315727942,50078.497019
