Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/3/2016 0:00,9695.1598,1198.36079,2049.46735,790.76465,11399.5347,3901.5219,6344.03034,1132.90069,36511.74022
1/3/2016 1:00,9316.84342233909,1145.73486870706,2021.71444457555,772.641522057876,10977.7113454832,3751.2827593658,6074.9622813615,1089.57064906745,35150.4612929576
1/3/2016 1:59,9091.15727064678,1119.0762952712,1997.70989407869,767.643462281314,10767.9808687325,3622.71053490784,5862.38043535775,1076.9470996788,34305.6058609549
1/3/2016 3:00,8966.93756684493,1102.13941374641,2007.9092787096,773.348805620486,10757.2091023742,3534.43395266171,5730.52569645029,1068.37530954659,33940.8791259542
1/3/2016 4:00,8921.58017829794,1106.64514010868,2018.51620724637,782.998434721414,10906.5345931602,3485.71717331348,5670.0685235242,1068.39023258447,33960.4504829568
1/3/2016 4:59,8967.5106633966,1128.34539117838,2030.94616469451,800.031551219255,11184.6350503849,3489.16408569196,5690.47666356691,1086.85693082188,34377.9665009544
1/3/2016 6:00,9148.75859986527,1172.15387322479,2056.8700266639,825.877006679378,11649.0227707122,3531.33282849272,5813.3258313903,1122.00036192718,35319.3412989557
1/3/2016 7:00,9416.23919332194,1229.20094763234,2076.96893426421,860.756216160042,12300.5953910981,3612.59279685102,6014.30232183903,1177.65585179052,36688.3116529572
1/3/2016 7:59,9573.35688462815,1286.30742226257,2115.7799953965,899.031117414378,12958.8610810004,3666.18864455174,6253.75735222436,1232.2769854762,37985.5594829543
1/3/2016 9:00,9750.01520346076,1312.0318964729,2112.87110724479,908.826892545427,13099.8206740492,3746.49157593703,6378.47898663841,1233.30823160511,38541.8445679536
1/3/2016 10:00,9826.86130506828,1260.83622540745,2089.42992043621,875.129727482091,12684.4252254651,3816.89867004759,6332.00054317357,1209.4622638787,38095.043880959
1/3/2016 10:59,9717.26803064886,1179.02537919334,2055.49425855673,828.506712403598,12104.0520379832,3759.7498162018,6084.11169997276,1163.68030000277,36891.8882349631
1/3/2016 12:00,9545.04213115806,1113.70610578178,2019.24920307034,788.764622186678,11520.3213176094,3610.06445694214,5778.43040559824,1109.45722461473,35485.0354669614
1/3/2016 13:00,9331.88974429345,1077.53095936743,1993.86072727644,757.646975551077,11046.4830149863,3502.34136750408,5538.22979269411,1026.22123328698,34274.2038149599
1/3/2016 13:59,9113.02413155287,1049.16085856869,1958.66352713862,735.070634443127,10604.4379735555,3413.26099797576,5327.73536086158,992.260024862638,33193.6135089588
1/3/2016 15:00,8946.62187851179,1019.12655723756,1928.12499153476,717.040747397294,10289.0831703708,3314.59691169858,5168.03225727184,969.805675931619,32352.4321899542
1/3/2016 16:00,8864.17611919796,1010.1069093621,1911.13546669568,711.98652487821,10134.4375443379,3239.23088368225,5109.28756664275,957.868596159067,31938.2296109559
1/3/2016 16:59,8870.71251546762,1032.49787616909,1902.61338262753,723.918064056852,10253.0166700906,3197.67492716762,5171.32049185541,982.589862525428,32134.3437899602
1/3/2016 18:00,9323.36696219497,1127.09737946953,1927.34316786063,778.560242124558,11089.9327085026,3297.96735380385,5539.79351579298,1028.14892421187,34112.210253961
1/3/2016 19:00,9999.16494602488,1245.61207553502,2036.62831756794,840.899581147177,12180.7839831369,3555.95046416127,6141.52985439334,1127.53956399567,37128.1087859622
1/3/2016 19:59,10123.5080792965,1287.92818389032,2089.97086620721,853.897821467023,12451.7540291732,3641.14080702479,6285.38386929314,1174.55418660957,37908.1378429618
1/3/2016 21:00,10121.9838283313,1295.52360649543,2114.98851844078,852.172149255765,12488.9397810562,3682.66086550646,6245.10818098624,1186.25153088767,37987.6284609598
1/3/2016 22:00,9977.99139528422,1286.99588351876,2112.73533944277,838.633093474223,12349.3517882221,3690.51968794644,6160.62522125757,1191.11883981494,37607.971248961
1/3/2016 22:59,9654.41715932775,1238.66457743997,2080.36193127815,810.257065272362,11863.5847530424,3588.17736144511,5886.39636233941,1156.65373781989,36278.512947965
1/4/2016 0:00,9266.0789,1188.78214,2050.2351,786.91279,11329.5984,3411.9857,5583.67641,1128.18182,34745.45126
1/4/2016 1:00,9012.76114531763,1164.95572949701,2016.72588282961,777.425305537732,11078.430947988,3271.83793973373,5414.86291510191,1121.74152795726,33858.7413939629
1/4/2016 1:59,8938.31405917769,1167.04869407066,2006.28887047376,778.365663796142,11078.4094737418,3206.84238988001,5383.46884336153,1127.88280746051,33686.6208019621
1/4/2016 3:00,8955.58801500117,1194.04036789706,2023.0358999081,785.377132582525,11296.7650159263,3191.66102335763,5444.90446185135,1135.99338643938,34027.3653029635
1/4/2016 4:00,9081.69516319579,1245.51789615947,2042.438868931,801.545490008983,11663.8362063228,3218.4043721006,5638.73923169035,1164.16219055139,34856.3394189604
1/4/2016 4:59,9495.33537374974,1317.0784212764,2074.24808489591,830.034026989839,12366.6889989791,3318.90571600322,6000.16570140348,1207.02766665989,36609.4839899576
1/4/2016 6:00,10253.3967728128,1444.77089092607,2149.57327966048,890.904005476601,13656.7806493011,3566.17626451573,6662.53509460557,1291.45912866182,39915.5960859601
1/4/2016 7:00,11070.3670981879,1593.08117809608,2247.47167187349,971.310009829623,15279.9152557894,3972.75546774679,7501.01817901248,1425.32093942672,44061.2397999625
1/4/2016 7:59,11439.797397774,1630.30009298625,2298.40821054844,1017.50397707138,15964.5687900263,4084.16690568438,7835.13094182881,1496.7471060403,45766.6234219599
1/4/2016 9:00,11394.8944807435,1587.57255572945,2259.4662261069,999.858431811535,15515.2134186561,3930.9575005842,7557.20113540505,1461.62962792726,44706.793376964
1/4/2016 10:00,11265.1289053745,1513.45621954643,2212.34031367892,962.281797895436,14789.4907526327,3744.53706968749,7124.51443980055,1385.95659534725,42997.7060939633
1/4/2016 10:59,11027.3489247294,1428.97289973777,2161.85829088027,923.079014529889,14091.3942944864,3531.12482437599,6750.82154230342,1304.88213692779,41219.481927971
1/4/2016 12:00,10716.6375593089,1387.81988831604,2113.74750114732,877.420963541421,13407.28772777,3279.52857757441,6388.0530813591,1219.69959594962,39390.1948949668
1/4/2016 13:00,10460.6163681303,1338.45767050347,2060.21137986341,838.284127070467,12761.6106561868,3074.7446587841,6066.62723200311,1160.03056042498,37760.5826529666
1/4/2016 13:59,10261.1006610227,1308.63366936326,2032.22203357726,810.612691645449,12289.8167171373,2922.92088524265,5833.09404186116,1121.65389011589,36580.0545899657
1/4/2016 15:00,10057.4006684637,1314.04183616497,2005.03974680944,786.69148653552,11848.9198069236,2813.30257637638,5662.650970632,1076.42156005563,35564.4686519612
1/4/2016 16:00,9893.91357049609,1293.14179212009,1985.27990164413,770.485011279722,11599.7548310803,2750.93933643458,5582.58078607584,1048.80103182719,34924.896260958
1/4/2016 16:59,9819.90976269895,1281.88807639797,1999.26670303481,776.217933088006,11667.3577796175,2739.74382668272,5628.01906689208,1055.65845554506,34968.0616039571
1/4/2016 18:00,10238.7443871694,1353.9635969526,2043.17363162153,830.869606571249,12680.0347801511,2836.52073861258,6038.15756765215,1112.61909122565,37134.0833999563
1/4/2016 19:00,10875.8487978987,1463.74886436416,2156.36020396445,898.296341740912,13886.7706352734,3218.27786736793,6754.2483578341,1228.83769551343,40482.3887639571
1/4/2016 19:59,10922.9005474137,1501.8618598087,2195.97959929682,909.714432826152,14129.4285214866,3365.97483593227,6928.8094769996,1264.14603219294,41218.8153059568
1/4/2016 21:00,10872.4724083918,1507.25258070379,2218.25614714423,920.296890392917,14202.0981758715,3460.92511179584,6978.68248563339,1283.46581402236,41443.4496139559
1/4/2016 22:00,10589.8688437508,1477.48988181688,2193.54228939147,903.859470314545,13910.5532647652,3449.1908371423,6820.34947397855,1264.13137579766,40608.9854369574
1/4/2016 22:59,10022.457376302,1442.81749161908,2128.13596564826,864.454778990816,13158.9027982228,3323.48627104011,6436.4758604751,1208.39168865609,38585.1222309542
1/5/2016 0:00,9522.6776,1387.18768,2074.54167,836.65959,12447.7505,3135.7043,6057.04613,1164.26566,36625.83313
1/5/2016 1:00,9173.52035948959,1379.0558094412,2067.24329453953,831.150004704366,12080.3809046101,2989.41156272793,5864.72419512072,1130.05596832063,35515.5420989541
1/5/2016 1:59,9074.58954771612,1362.97705787077,2062.66271053736,834.389518261638,12025.7280224049,2942.94004133941,5796.61144983638,1132.75593399184,35232.6542819584
1/5/2016 3:00,9071.75398919111,1381.10955156806,2069.78888193358,843.143082764491,12108.4314395031,2930.27929046434,5835.66688129398,1137.63532923718,35377.8084459559
1/5/2016 4:00,9218.35046882121,1412.46905376117,2073.4656174945,854.949428902404,12384.3575843989,2944.99562017267,5970.01546075492,1150.18332264873,36008.7865569545
1/5/2016 4:59,9649.42849625324,1496.71638592018,2095.75943001594,885.804547032602,13078.3146385076,3028.03771081979,6252.06210413368,1184.89625627321,37671.0195689562
1/5/2016 6:00,10520.4286804422,1614.10498853196,2148.79633287357,945.908883332496,14406.963342958,3260.43077185182,6879.32263842234,1260.57636754594,41036.5320059583
1/5/2016 7:00,11569.3288261936,1813.33562060244,2224.46222352437,1032.40759673836,16149.3881754671,3686.97154275974,7759.66061371287,1386.21244395562,45621.7670429542
1/5/2016 7:59,11908.7751792276,1805.43441375861,2272.29913951164,1068.45142296315,16786.2610052859,3767.89182052189,7930.62978897903,1435.40007570775,46975.1428459556
1/5/2016 9:00,11782.8212935812,1793.92188436894,2242.86777804243,1063.87160195469,16375.8890543002,3580.89531891405,7552.46575435839,1395.01450043595,45787.7471859558
1/5/2016 10:00,11616.9028673977,1767.19898574872,2231.57002340304,1041.64501621736,15936.1593099298,3470.39163324188,7172.11175116438,1344.14103885448,44580.1206259573
1/5/2016 10:59,11385.2156057414,1682.96867108872,2228.88044591103,1002.96817568843,15462.658820759,3349.05867198325,6761.32094549773,1304.02502228461,43177.0963589542
1/5/2016 12:00,11073.3148977064,1577.52687208898,2215.21005207423,955.639255570612,14763.6088356823,3231.43297566335,6402.10171973613,1258.30729543269,41477.1419039547
1/5/2016 13:00,10752.0836490739,1503.75721014832,2183.31310810947,905.980139417615,14029.0633693627,3138.42968166563,6152.73724494745,1223.57679222861,39888.9411949537
1/5/2016 13:59,10499.2879067295,1443.36714888089,2165.34980041989,872.236775158135,13435.6803201966,3074.63296154885,6076.35736213649,1196.50949788754,38763.421772958
1/5/2016 15:00,10239.5063331037,1394.86995392681,2139.33151088468,851.664814605471,12839.5834594273,3017.76223036199,6008.32908337072,1177.23003127753,37668.2774169582
1/5/2016 16:00,10082.6490797726,1379.59466814017,2117.32453441498,838.092871966821,12522.0356052659,3002.5394581013,6053.14417088531,1167.57002540644,37162.9504139536
1/5/2016 16:59,10135.8356746246,1378.08201678758,2128.49086528031,861.476089192301,12916.395876946,3052.37983107018,6230.57776348048,1195.07943457439,37898.3175519558
1/5/2016 18:00,10655.4539519265,1508.41807649975,2133.07175016342,912.067261380251,14091.3450285471,3183.53043844499,6652.78748864735,1236.69019234489,40373.3641879543
1/5/2016 19:00,11255.8560330245,1645.65932412854,2237.01547481043,957.489705278978,14996.7364687513,3408.14716078056,7061.22813523656,1294.47832994994,42856.6106319608
1/5/2016 19:59,11276.0467277367,1683.57741309456,2257.00738913101,958.838588958212,14994.7753118587,3439.95943727195,7009.01876108383,1292.36240282243,42911.5860319574
1/5/2016 21:00,11172.9961784079,1676.27302904018,2255.49868588513,944.284382529225,14808.7068326363,3426.69321346208,6866.64458904201,1277.17352295419,42428.270433957
1/5/2016 22:00,10824.7815517389,1612.33101191054,2227.30431665048,916.319646535702,14254.25734582,3308.3031536327,6534.28743468948,1228.99361197935,40906.5780729572
1/5/2016 22:59,10220.8021532887,1528.69922666997,2168.17166735601,870.758821497066,13281.3412546082,3091.66292482028,6024.38251931731,1157.90028840251,38343.7188559601
1/6/2016 0:00,9624.5851,1440.73397,2118.83501,830.40541,12340.2219,2824.9593,5535.20763,1082.90563,35797.85395
1/6/2016 1:00,9287.96135574871,1385.55939109487,2090.11594609527,812.29553265613,11725.0118230716,2627.18074551685,5216.61800529054,1049.58051148243,34194.3233109564
1/6/2016 1:59,9102.92668661728,1374.68864697606,2075.29576963548,797.147641097629,11429.4312470477,2528.32179089456,5074.22591348769,1031.5586142047,33413.5963099611
1/6/2016 3:00,9002.15547262544,1374.33474564244,2071.16910761791,793.674300019303,11303.342665803,2473.33150736551,5008.03745069238,1024.01159919348,33050.0568489595
1/6/2016 4:00,9000.47269029193,1374.50618984265,2064.84058695761,794.526099869981,11315.233173583,2453.94449712682,5048.05407902149,1021.48457326209,33073.0618899556
1/6/2016 4:59,9275.66273687256,1391.76691920775,2079.39217595006,811.165908815008,11703.9535533827,2512.98539825371,5226.57881784648,1040.83015062982,34042.3356609581
1/6/2016 6:00,9986.04679412043,1473.27123466977,2125.72640653558,860.791031193936,12721.903232925,2708.14112124539,5694.43505983033,1100.30133743482,36670.6162179553
1/6/2016 7:00,10892.3762398609,1623.07969846099,2193.47961150964,928.301005707488,14224.9948946013,3115.25486389117,6470.22491105963,1212.26313386692,40659.974358958
1/6/2016 7:59,11133.0942295115,1619.6654602574,2249.55677479049,954.072754939789,14740.2234185943,3185.43858087603,6706.9402653253,1260.7112276606,41849.7027119554
1/6/2016 9:00,10999.4577464447,1593.71044065174,2216.13524731416,944.543399078868,14392.3176238781,3040.063376992,6566.812334328,1236.68331726875,40989.7234859563
1/6/2016 10:00,11056.1680656453,1587.48679037873,2211.98960510274,941.050143564295,14261.9827081837,2988.30947100566,6547.66863117208,1231.37658690426,40826.0320019568
1/6/2016 10:59,11085.9946173554,1595.4616430824,2200.75817273107,938.306821860652,14193.2354718864,2928.59223399077,6524.62456823517,1221.95188081547,40688.9254099573
1/6/2016 12:00,11026.9769135782,1560.76503641026,2185.39256559301,926.893640768215,14042.1238053424,2865.35176318751,6478.82142106062,1216.37496301557,40302.7001089558
1/6/2016 13:00,10885.8684738591,1502.12058866379,2160.09367346039,907.262056663342,13811.3481306403,2824.95365139098,6392.7435857494,1200.46959952901,39684.8597599563
1/6/2016 13:59,10793.1773589721,1451.79302023687,2146.26161518159,896.538493260905,13565.4797245872,2813.82690232068,6306.0914538985,1188.47222750156,39161.6407959594
1/6/2016 15:00,10628.193076326,1444.5209317856,2101.60804790349,885.611266054095,13327.2133358633,2780.66136792658,6234.32881197571,1169.39746212147,38571.5342999562
1/6/2016 16:00,10559.6721421158,1432.43097509974,2080.4467381134,881.032850961507,13254.8524595717,2763.52255476407,6247.38171634275,1168.07828298812,38387.4177199571
1/6/2016 16:59,10638.131565421,1470.99374573885,2083.0040419584,886.200276797547,13473.9575465898,2767.96531898063,6399.24924917978,1185.11483828803,38904.6165829541
1/6/2016 18:00,11005.0510454999,1522.3383960546,2102.52585339923,917.633383922429,14256.0333530651,2836.50059439737,6722.18964335611,1209.92811826483,40572.2003879596
1/6/2016 19:00,11092.1024583844,1571.78327789733,2178.62135479695,942.810530552101,14687.559543287,3033.5510692381,6979.66906664557,1258.45675715815,41744.5540579596
1/6/2016 19:59,10949.0938960469,1522.23483384905,2191.94650045959,932.889696404735,14513.4180718485,3053.97206254822,6866.36775770644,1254.23761409584,41284.1604329593
1/6/2016 21:00,10690.4513782068,1470.93947880985,2204.71774095371,917.27486925008,14197.1858645985,3026.66358420028,6655.08622707651,1233.88387086364,40396.2030139593
1/6/2016 22:00,10204.9906406606,1364.17137618598,2188.1408554511,884.350336552151,13575.3470398105,2936.36331843311,6259.05005485815,1190.77131800918,38603.1849399607
1/6/2016 22:59,9532.89665234948,1260.29485091309,2138.0721014852,835.436934688082,12499.9548507025,2764.51905178831,5738.51589604966,1131.02587498281,35900.7162129591
1/7/2016 0:00,8883.6815,1155.06794,2088.82311,786.10931,11464.2039,2521.5594,5217.79005,1067.6045,33184.83971
1/7/2016 1:00,8541.25979011086,1089.34307809829,2090.22926877411,748.461591673505,10688.4795750016,2370.11891669676,4760.88075704267,1063.15935456489,31351.9323319627
1/7/2016 1:59,8294.15550143739,1056.16792845835,2082.80506358443,735.763594391482,10343.9831739878,2248.15469399435,4590.26149715063,1052.29177095676,30403.5832239612
1/7/2016 3:00,8193.0366273297,1032.99631200559,2084.58771691522,732.289103723877,10218.3961988128,2198.37187192233,4458.39376660429,1052.2430546461,29970.3146519599
1/7/2016 4:00,8193.16403729201,1022.91455399752,2091.44622902239,731.181122562852,10214.6570515843,2175.52546089842,4482.14342848223,1053.28767912053,29964.3195629603
1/7/2016 4:59,8392.07577122327,1045.86182157983,2109.45751131025,738.867418247282,10497.8618408428,2214.4998183188,4671.91160896155,1075.11449547643,30745.6502859602
1/7/2016 6:00,8989.00319968603,1122.80861163381,2164.20129165371,775.567875784612,11398.7874437101,2376.56319396754,5131.2542085835,1135.91150194317,33094.0973269625
1/7/2016 7:00,9859.3177006584,1267.41302545247,2246.47218729293,838.020185124478,12799.1693247426,2745.71690023051,5877.48622858428,1246.8744448739,36880.4699969596
1/7/2016 7:59,10089.5026096512,1308.01940311723,2309.00453926449,862.484865777116,13292.8312929106,2849.63170849878,6107.54027619659,1292.48201354184,38111.4967089579
1/7/2016 9:00,10057.8538654797,1284.92710293245,2267.50861148698,852.631529643664,12932.5773920491,2769.5447509594,5906.69007043159,1265.86005997991,37337.5933829628
1/7/2016 10:00,10158.2516792797,1277.95841229986,2226.50589445205,836.863239520912,12740.842074392,2778.09322874941,5828.98391510071,1241.37418516492,37088.8726289596
1/7/2016 10:59,10218.2721912587,1268.21526241573,2207.78975301414,822.702525536673,12516.5489777095,2788.13227415983,5672.58056794095,1203.763128922,36698.0046809575
1/7/2016 12:00,10184.2460238988,1244.49423793417,2190.91169115456,800.875757956626,12069.3057659618,2767.74781249579,5526.33163452997,1159.87110402534,35943.784027957
1/7/2016 13:00,10152.6511737793,1207.3889503621,2154.09711374786,775.111593524792,11611.5440599197,2736.546399249,5399.4153241015,1116.38271926865,35153.1373339529
1/7/2016 13:59,10171.4319168761,1181.93754723021,2143.2023518776,758.331630488005,11285.1387119105,2734.08411394988,5370.92004264115,1080.50109498352,34725.547409957
1/7/2016 15:00,10135.9077597284,1145.47466722515,2121.27114651758,736.055999894151,11001.062252695,2742.9727555254,5375.61884970826,1054.30003666649,34312.6634679604
1/7/2016 16:00,10068.2162171131,1122.91643134109,2100.00414695817,722.691705043847,10813.1951817131,2740.13802850003,5392.28273591269,1043.98782437221,34003.4322709543
1/7/2016 16:59,9987.54612690858,1125.50836580681,2085.50344788776,714.692522027221,10829.2491136136,2746.21385088195,5446.66183878568,1039.17550504838,33974.55077096
1/7/2016 18:00,10102.4590035313,1176.63725818982,2065.81980794383,745.594719915949,11354.4453347313,2736.0980637644,5571.35756985391,1046.29054003239,34798.7022979629
1/7/2016 19:00,10517.979309872,1268.89416031894,2152.71346605271,799.44151032214,12225.7256314077,2936.28528032435,5949.48661038082,1131.19756128811,36981.7235299668
1/7/2016 19:59,10377.3401917292,1276.3272597189,2189.98835011686,799.408109533609,12245.6011037787,2979.8578225449,5954.29251691345,1153.98473463042,36976.8000889661
1/7/2016 21:00,10228.0616911231,1261.52334497227,2198.63871973394,796.681404639787,12125.5666432729,2963.60500992857,5858.02573480622,1162.77739348731,36594.8799419641
1/7/2016 22:00,9850.93429780345,1214.70812783473,2185.84637462162,777.47289162062,11702.5688575449,2882.86586531969,5600.49028652956,1137.46818468856,35352.3548859631
1/7/2016 22:59,9289.37112532556,1136.60563780183,2148.6044767388,737.904530544844,10870.0585329843,2727.72407290376,5196.82890976068,1088.78916690062,33195.8864529604
1/8/2016 0:00,8745.1808,1061.54198,2123.40437,703.44557,10084.3261,2513.4964,4779.39839,1053.94199,31064.7356
1/8/2016 1:00,8256.59700938102,1081.51743090789,2030.1167184778,711.754147660624,9696.64801290829,2261.87573584227,4633.63335741249,982.515491368296,29654.6579039587
1/8/2016 1:59,8072.12026325054,1067.13519343477,2018.25607279655,702.058583326387,9520.88126433107,2179.99393516957,4534.63028097066,982.612840680237,29077.6884339598
1/8/2016 3:00,7982.84701090055,1049.7266237431,2013.8375471533,703.956848802948,9523.36108416366,2143.02184367145,4566.1348935332,986.818806989457,28969.7046589577
