Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/2/2012 4:00,7375.51743033687,1020.61381792503,1400.26127376601,729.505502897083,10389.6774767039,2159.87509893145,4856.41792692175,1040.27366351794,28972.142191
1/2/2012 4:59,7538.13914057801,1061.45950666069,1421.59010880141,744.623056817275,10777.3772947983,2261.178772901,5040.31663684918,1072.8281575941,29917.512675
1/2/2012 6:00,7966.27410218504,1144.21379762964,1468.38945531431,785.826119628126,11494.273553542,2391.64462920025,5424.63681008276,1128.88987741788,31804.148345
1/2/2012 7:00,8500.10243714742,1256.61880298755,1518.99827259725,833.640748731471,12431.2015346909,2680.22726584475,5918.4727028241,1206.81951717654,34346.081282
1/2/2012 7:59,8735.69326585684,1316.95485735518,1552.29264775566,866.773837553206,12985.7971153452,2830.82424706487,6175.58700505909,1259.83100601002,35723.7539820001
1/2/2012 9:00,8885.96234344426,1355.44976594708,1549.7012456386,881.721648399726,12997.3998094952,2886.5344372699,6126.9591005973,1248.04663820791,35931.774989
1/2/2012 10:00,9086.5080915847,1327.64515505594,1527.45911897201,889.874167210904,12844.3159738491,2913.9537557195,6066.98958354645,1208.16577306143,35864.911619
1/2/2012 10:59,9235.44943983734,1292.41517007831,1500.78924136751,868.881448692832,12728.5900396778,2831.0504974077,5927.41471680149,1151.41747013702,35536.008024
1/2/2012 12:00,9264.68782637677,1221.19899629173,1470.89098952031,841.842481098627,12320.6168247966,2702.14951333107,5700.22703725032,1094.81663533458,34616.430304
1/2/2012 13:00,9119.89212308144,1228.90362149655,1442.34535934696,811.045050949257,11908.8250312186,2555.28638725395,5482.71591370757,1047.46604794563,33596.479535
1/2/2012 13:59,8913.47732945201,1203.92048617061,1412.85525374778,788.410185687252,11440.6016625123,2426.34438743607,5248.89247293282,1013.77359306113,32448.275371
1/2/2012 15:00,8755.59366565221,1163.38084528649,1388.04822621254,761.696943593408,11005.8576773067,2336.70421576257,5105.84098297784,972.747123208272,31489.86968
1/2/2012 16:00,8631.19855116653,1145.11162936031,1370.49114105567,738.205123393662,10804.5100342105,2324.51839206153,5024.59302797129,950.806142780468,30989.434042
1/2/2012 16:59,8643.39298145187,1157.89853009823,1367.80021014735,742.587816665044,10922.5863185534,2343.13149561876,5055.90842432076,954.0789061446,31187.384683
1/2/2012 18:00,9111.79231748272,1294.70882037316,1400.15046562735,804.97615871958,11937.281639435,2443.06968092413,5413.84170168227,1011.60523875579,33417.426023
1/2/2012 19:00,9740.10222600423,1424.61807206386,1482.37016069415,873.054982121089,13178.4880964495,2787.52253722925,6082.06029136944,1115.8910090685,36684.107375
1/2/2012 19:59,9796.69948626164,1460.88224598481,1508.02494772936,886.419198240782,13449.0289654929,2913.14601886551,6218.70521706057,1140.42215436444,37373.328234
1/2/2012 21:00,9744.594230007,1496.31800855623,1520.30323992794,904.041478112635,13515.2720731184,2960.61337877441,6293.55502896976,1143.64505853365,37578.342496
1/2/2012 22:00,9516.56400510059,1506.64042273165,1513.69462944014,886.759051869963,13356.9895562394,2947.84722540251,6193.76482051621,1135.09698369953,37057.356695
1/2/2012 22:59,9104.92669681155,1441.58112844687,1473.407979255,844.279107938146,12727.8957512835,2847.68601588866,5920.39755745282,1099.53410292351,35459.70834
1/3/2012 0:00,8695.2505,1389.90822,1433.11677,809.37218,12110.2643,2670.3534,5599.66368,1066.81987,33774.74892
1/3/2012 1:00,8413.65475448104,1337.0116368457,1416.86534854157,786.920400570241,11783.0984446103,2614.79608800578,5428.28146383761,1049.60822610779,32830.236363
1/3/2012 1:59,8290.57921286638,1318.59916718776,1408.25644891717,790.897529596051,11783.927733752,2596.85290525471,5392.60217032924,1031.51502809666,32613.230196
1/3/2012 3:00,8313.04317346673,1330.29286714631,1415.94187528152,792.269344613123,11929.3759031173,2610.90769267833,5452.9771512694,1012.03372642725,32856.841734
1/3/2012 4:00,8458.91660811309,1351.46040330476,1425.5759774167,805.662189379939,12228.0224104182,2626.77541551209,5598.73957437677,1055.8902294784,33551.042808
1/3/2012 4:59,8797.58483176884,1419.86792320071,1422.07834406354,828.822114999441,12787.9861934542,2760.57704584573,5910.31051343305,1106.58931423452,35033.816281
1/3/2012 6:00,9588.65931083629,1579.69821929665,1475.7006881855,892.447280279168,13958.992747394,3038.50418254117,6555.69921361437,1183.73590885289,38273.437551
1/3/2012 7:00,10654.219788019,1810.30548218469,1552.26484022751,1002.96685400724,15677.6709563013,3454.22458906687,7427.16719656914,1297.99028862419,42876.809995
1/3/2012 7:59,10901.277538675,1811.96228594295,1595.28976440456,1020.53695744586,16325.9287314458,3570.14976098103,7667.90649004801,1355.15841705679,44248.209946
1/3/2012 9:00,10762.1055591951,1705.31399843207,1567.32830685482,980.689339999734,15495.7912120741,3398.84953803792,7261.43450265518,1319.1404617511,42490.652919
1/3/2012 10:00,10595.4303706719,1626.60318052705,1540.5673525212,930.596958371954,14522.1130547874,3148.41436398082,6737.76041614431,1244.21277499532,40345.698472
1/3/2012 10:59,10381.1729260624,1516.66927038026,1506.44531514739,887.838803685034,13768.9768894987,2934.53782618737,6286.64388172698,1169.43931231189,38451.724225
1/3/2012 12:00,10151.1601551887,1440.15773244359,1462.83328311295,842.801966413781,13063.247809924,2736.00193060352,5903.12704733765,1108.74189197588,36708.071817
1/3/2012 13:00,9878.52989565408,1365.72063421734,1424.41173529112,806.757080943019,12488.4830566407,2574.03103647686,5616.55022327423,1055.80564350265,35210.289306
1/3/2012 13:59,9685.88499611211,1299.72947045656,1393.69351524855,782.706731151936,11980.6839525339,2496.96942337255,5412.46638044529,1011.08129267906,34063.215762
1/3/2012 15:00,9473.17923515026,1260.69811837323,1372.90682546138,757.929786544683,11544.4881553036,2434.64615011913,5267.25442430603,975.154183741642,33086.256879
1/3/2012 16:00,9398.61662725016,1243.67519689288,1351.47862089129,744.558952783586,11252.8785501782,2406.91514235868,5183.1850350803,956.028015564873,32537.336141
1/3/2012 16:59,9414.66429246502,1283.62241663202,1334.36738771704,751.422812114011,11317.9236282595,2388.995529407,5225.0159402653,959.995609140129,32676.007616
1/3/2012 18:00,9954.97192197548,1381.94709229599,1352.37243420583,794.14685017715,12167.3392719085,2509.82103156659,5597.03151733017,1000.63503954029,34758.265159
1/3/2012 19:00,10672.0267185486,1507.54409883777,1438.90826615318,855.339637897998,13286.2019200918,2818.00498667673,6279.08978396025,1096.79682983369,37953.912242
1/3/2012 19:59,10706.4917959852,1534.56965598923,1470.71947132811,866.67793758745,13389.0562427132,2923.56601022908,6435.37094809785,1117.93443006982,38444.386492
1/3/2012 21:00,10569.1506651707,1537.68060712417,1475.37646103272,876.646666110357,13347.6391589696,2953.34777170098,6439.72786485836,1118.6870260331,38318.256221
1/3/2012 22:00,10227.4844692212,1510.48365427152,1459.48394140207,855.750679936168,12969.3267636059,2879.7660863951,6222.45531443839,1093.43404972972,37218.184959
1/3/2012 22:59,9628.48856640853,1411.47567290588,1419.91089207939,816.639050591905,12081.3047934354,2727.30977982372,5806.08658792499,1043.08900583019,34934.304349
1/4/2012 0:00,9060.1179,1350.50695,1372.59825,764.40735,11192.6421,2509.0432,5350.81055,985.15724,32585.28354
1/4/2012 1:00,8582.56919471698,1292.20271683013,1367.71162755645,742.233542517362,10853.3429364355,2242.32674649757,5089.56751917012,971.580448275872,31141.534732
1/4/2012 1:59,8375.18461638548,1294.92349569643,1358.93917110703,735.494239552794,10650.9050070132,2180.81954539962,4986.92760104404,965.094647801461,30548.288324
1/4/2012 3:00,8283.78244763673,1293.02685299976,1361.31948611089,735.010702496786,10604.0349528754,2163.95801488517,4968.11765597539,965.931939019883,30375.182052
1/4/2012 4:00,8267.90824315024,1283.39619811871,1372.19721880162,742.720122871367,10792.3702312915,2179.04314785748,5007.87072351457,975.521116394496,30621.027002
1/4/2012 4:59,8516.82685318876,1310.786155305,1386.09490853258,764.893129731565,11248.6944467696,2265.0965893873,5238.21891992076,1003.73154616438,31734.342549
1/4/2012 6:00,9223.54031872282,1413.36836231964,1440.50394784761,821.738714744056,12298.903811483,2481.51792363937,5781.7927460981,1076.07388114537,34537.439706
1/4/2012 7:00,10233.1438962236,1601.85538732322,1515.29740270169,929.983703450623,13955.3083288225,2811.54621962391,6557.10790204967,1187.19463980476,38791.43748
1/4/2012 7:59,10340.7547513257,1635.44005255183,1554.36207015161,952.414831591136,14573.8401472046,2895.75010638342,6697.8745121407,1226.01178065099,39876.448252
1/4/2012 9:00,9996.53992329149,1534.55780939409,1521.9670602148,921.7383288473,14017.8626411272,2750.56182749363,6309.51424564488,1195.30146998657,38248.043306
1/4/2012 10:00,9690.67596103612,1460.35652964,1490.15443153042,883.903169361163,13480.2422985362,2614.97187667539,5906.76591043418,1147.85738278653,36674.92756
1/4/2012 10:59,9508.92130023016,1391.72574556955,1474.47432416778,854.26569878817,12907.9960098353,2481.95922640934,5601.76465749067,1096.61971250902,35317.726675
1/4/2012 12:00,9368.10681886248,1316.53650769678,1450.71319480017,824.025874329693,12321.616483717,2424.81052070842,5348.16836885311,1048.01027603232,34101.988045
1/4/2012 13:00,9260.98209621198,1261.65700378176,1412.54131355374,793.524196397786,11859.5490915132,2406.97420935301,5184.14961631072,1000.49746087782,33179.874988
1/4/2012 13:59,9248.72395999731,1200.52873721653,1390.17378829276,779.320717769816,11468.9934654608,2401.47330255199,5086.25890018896,967.137437521848,32542.610309
1/4/2012 15:00,9205.17038453328,1185.09434292512,1372.03514799181,761.570956726941,11087.6145980435,2421.72822332553,5019.45439477066,939.413041683183,31992.08109
1/4/2012 16:00,9194.89467587921,1157.55249009699,1354.49751462911,748.298898538559,10776.3032884982,2446.01998498382,4981.29622894016,923.703384434019,31582.566466
1/4/2012 16:59,9162.3646383709,1161.61885209735,1361.22966307881,749.697382531168,10822.9512481402,2455.78428948218,4998.42724329581,927.235641003557,31639.308958
1/4/2012 18:00,9407.55165470224,1241.18205026822,1372.5313023355,788.573878195279,11523.4508354314,2495.51608906806,5201.59352457451,959.897375424784,32990.29671
1/4/2012 19:00,9724.21523125408,1352.37716347989,1442.14578121181,849.206192148481,12546.0645362156,2725.95367889998,5759.94095113088,1051.5825526593,35451.486087
1/4/2012 19:59,9633.35291376532,1361.96886817181,1463.04147009996,853.94814611482,12692.7307240684,2758.0124262999,5751.20312697577,1069.09791750398,35583.355593
1/4/2012 21:00,9391.83007905308,1362.65214909312,1466.52324012474,862.123214081913,12699.1052076913,2711.25211145545,5701.94886119934,1070.94719630114,35266.3820590001
1/4/2012 22:00,8981.97138285581,1338.00359691291,1459.39999253852,845.795571707593,12448.5065707711,2590.80410961794,5459.10726799603,1056.58808560006,34180.176578
1/4/2012 22:59,8379.90990417964,1253.14500743308,1427.34879967435,808.844446232095,11779.1949402036,2432.23799278364,5072.60418883351,1021.75055766013,32175.035837
1/5/2012 0:00,7794.2656,1201.59306,1394.50311,765.17108,11040.8524,2183.5494,4643.54022,981.00963,30004.4845
1/5/2012 1:00,7294.86325584632,1189.30354629932,1372.94491650761,734.6620024512,10728.4024092704,2023.99960105462,4398.27570555427,973.338838016292,28715.790275
1/5/2012 1:59,7087.83994297163,1185.48036721625,1369.15805527556,730.889052648847,10653.8399338336,1949.00668072693,4293.99935187699,979.080495450219,28249.29388
1/5/2012 3:00,6974.90262634116,1115.16733290642,1375.15494329955,733.265926696858,10725.7925867582,1910.41019681759,4287.78289676894,992.960016411255,28115.436526
1/5/2012 4:00,6937.60627371877,1109.58466462751,1390.70813054109,747.662195945929,10972.3111855264,1905.91756668927,4337.86952871372,1020.50717523728,28422.166721
1/5/2012 4:59,7081.84623037628,1172.74459837013,1417.92896010049,771.34334127422,11554.354277578,1961.01058368734,4514.66824479878,1060.77634381479,29534.6725800001
1/5/2012 6:00,7696.69704714179,1289.03324530101,1473.21291707171,830.111958975725,12776.7932524121,2151.85568744236,5003.0033118862,1138.05400576914,32358.761426
1/5/2012 7:00,8613.58784500137,1469.5875962639,1552.77608309619,939.299017682044,14591.2940187815,2456.59135026968,5802.07433795644,1256.82360894885,36682.033858
1/5/2012 7:59,8847.35590266893,1496.21899022966,1589.20456716249,959.141148635369,15225.0138696297,2574.88476524313,6000.77616338001,1299.49472705068,37992.090134
1/5/2012 9:00,8820.3271866992,1447.98167709643,1553.41644069289,921.609203723442,14379.9731141666,2512.27171047066,5750.63203564406,1231.71654550677,36617.927914
1/5/2012 10:00,8945.32463376089,1395.3534140589,1506.91697011873,870.867984763357,13449.8044863002,2470.61927917368,5613.2050375283,1160.32530329591,35412.417109
1/5/2012 10:59,9169.69494917198,1345.98281969994,1468.64973883568,830.82192453348,12667.4991871173,2431.32408818763,5449.44084561982,1097.26800483412,34460.681558
1/5/2012 12:00,9345.68731561149,1283.30712832317,1439.51162342341,794.313011276502,12010.0144918982,2417.02716879889,5239.45235039466,1034.80555027366,33564.11864
1/5/2012 13:00,9384.48406187764,1252.23516826306,1393.70932921345,764.143120818162,11466.2040156128,2423.76729873899,5151.5473732336,984.677495242249,32820.767863
1/5/2012 13:59,9440.82961599087,1209.72755914042,1377.74152483316,748.67338042156,11078.4769895065,2451.60039882767,5093.14363144141,942.763342838406,32342.956443
1/5/2012 15:00,9452.77230173371,1160.92572030102,1357.68298185855,735.002259536175,10724.445693201,2470.32788249303,5041.20495104919,916.858512827285,31859.220303
1/5/2012 16:00,9422.75607264624,1152.57482905077,1348.28840599203,723.865129204784,10509.4027580911,2475.25949084289,5003.54210730777,903.34641586438,31539.035209
1/5/2012 16:59,9351.89708217401,1176.23686740246,1345.82494919623,720.763296500993,10467.6280121429,2483.87923175906,5014.87037784036,909.887573983993,31470.987391
1/5/2012 18:00,9583.74883969723,1221.12771597437,1353.79708365457,751.358116309019,10958.6355441245,2524.60695304717,5266.1651318828,930.446051310352,32589.885436
1/5/2012 19:00,9904.69653517595,1326.19727681175,1417.50069483441,805.219011922379,11866.0423997475,2748.13427995532,5725.48302431905,1013.13644123361,34806.409664
1/5/2012 19:59,9789.54347874623,1262.35971122291,1436.98611315895,817.963711003007,11981.7328614803,2778.5279627855,5710.49785190631,1037.44851769677,34815.060208
1/5/2012 21:00,9517.14706073219,1310.82056781987,1444.97767276001,827.314143591533,11937.3000230548,2740.73791930019,5579.12443665024,1039.59940809121,34397.021232
1/5/2012 22:00,9085.9727661174,1274.97252271155,1433.67569331038,806.264781994216,11568.1809170763,2596.51866601339,5330.4583362153,1019.08867156147,33115.132355
1/5/2012 22:59,8491.75243526159,1188.32469592317,1406.10537416641,765.086652887213,10803.9157971049,2420.98441472351,4902.67772484186,976.371865091344,30955.21896
1/6/2012 0:00,7879.2002,1133.0346,1370.69782,724.7137,10069.2633,2184.6879,4453.56366,932.43652,28747.5977
1/6/2012 1:00,7481.54318152557,1037.40474756227,1345.09118126212,696.287815519722,9598.13374479737,2019.98923204193,4156.26083760683,906.24097568417,27240.951716
1/6/2012 1:59,7222.4556943505,1022.46585714602,1337.94949109001,690.119310724416,9311.5731359095,1931.00697036831,4006.68425638457,900.60166302669,26422.856379
1/6/2012 3:00,7092.28100222701,999.60532214191,1340.61337389836,691.660211634918,9221.47105316205,1886.51690811149,3932.05006632466,904.144000499632,26068.341938
1/6/2012 4:00,7078.21668572087,991.442234681444,1353.27930045183,695.295383602582,9330.78364410084,1887.84055261636,3940.79825380623,915.252732019864,26192.908787
1/6/2012 4:59,7209.25823813358,1023.278233239,1375.9647969149,714.649967675704,9659.14378114498,1930.18024786655,4067.93262046485,942.077271560414,26922.485157
1/6/2012 6:00,7744.50472733226,1117.66339058284,1421.71091898026,762.635208953516,10512.44789691,2096.58982580804,4476.1899330165,1006.55464041658,29138.296542
1/6/2012 7:00,8590.86715388243,1241.31638967832,1499.19546742428,855.396872652969,11989.9925005404,2408.24575635942,5233.80794594978,1119.37530651238,32938.197393
1/6/2012 7:59,8871.09426360604,1216.54919372981,1546.16677456458,874.45657277153,12608.0824478451,2524.84952611116,5491.99009870362,1164.70490866815,34297.893786
1/6/2012 9:00,8845.35610900404,1150.27763004324,1506.37426877692,846.922912007523,12061.8699046511,2470.48902125937,5313.63425962968,1118.31526962809,33313.239375
1/6/2012 10:00,9002.42539983289,1155.88087501161,1473.15342081421,807.561110509335,11656.6407519854,2454.85646233164,5204.95628985552,1056.45627065943,32811.930581
1/6/2012 10:59,9244.16468631454,1192.07213036681,1442.71730356517,788.819943555192,11371.5362394267,2420.4342686582,5159.6264934267,1014.17229968674,32633.543365
1/6/2012 12:00,9380.71328659027,1194.36641670213,1411.93026414245,764.586283575938,11002.2420590564,2409.01455731577,5117.24052080245,980.697430814598,32260.790819
1/6/2012 13:00,9402.13391327701,1172.8191092514,1377.12019733698,737.206829233524,10803.0179147134,2419.24359731689,5062.36570802146,947.987966849347,31921.895236
1/6/2012 13:59,9480.88923457217,1159.92914358047,1367.486601325,725.660634366852,10647.3906533192,2455.30596907274,5078.96961178963,926.760961973899,31842.39281
1/6/2012 15:00,9529.89944588725,1149.55902801636,1353.83031291475,709.759288349039,10438.9877603485,2462.67369693345,5042.99632205788,908.874299492752,31596.580154
1/6/2012 16:00,9524.31139849259,1165.00756906045,1343.6447752041,695.83676334141,10244.0162730538,2477.89583982373,5008.3882517523,900.277055271672,31359.377926
1/6/2012 16:59,9474.73098799326,1160.85827710515,1333.15172188301,695.927822936838,10145.880329484,2475.93363631406,5007.24594300077,899.396566282884,31193.125285
1/6/2012 18:00,9518.28802260584,1174.2189142967,1322.18014555246,713.751110735551,10361.6954118724,2473.05386891364,5084.60568570608,903.313192317363,31551.106352
1/6/2012 19:00,9795.91709000537,1217.8196570001,1366.96437275661,750.141844031107,10948.5865457387,2624.38094817542,5426.54551259063,963.165940702051,33093.521911
1/6/2012 19:59,9573.63314564794,1214.30918673305,1375.36842589027,746.124073463303,10790.0722306569,2607.57719951057,5343.21789887862,963.749142219394,32614.051303
1/6/2012 21:00,9289.32723548734,1187.0562477426,1364.1103960998,745.006469745052,10553.7436071537,2530.42837692812,5175.12154421832,953.804020625058,31798.597898
1/6/2012 22:00,8949.10663636427,1126.5232931799,1357.58154984034,736.516392730664,10270.5893979856,2424.27442430967,4974.79868629062,941.752191298981,30781.142572
1/6/2012 22:59,8517.57451227011,1104.61424514389,1345.98088402342,715.023802471899,9782.15512035158,2295.13500829034,4694.93237566519,917.04739178357,29372.46334
1/7/2012 0:00,7993.6511,1034.5039,1322.70173,686.68002,9136.2078,2137.4733,4336.41827,882.49623,27530.13235
1/7/2012 1:00,7584.55297793347,1004.79065302111,1303.69873975304,661.148477757916,8580.25990317992,1997.63095923688,4036.95832810895,859.524261008721,26028.5643
1/7/2012 1:59,7268.2922556072,973.053664584939,1296.11041741375,641.645283280138,8259.0989508097,1905.12635598032,3859.17872201535,850.350476308601,25052.856126
1/7/2012 3:00,7070.71701581342,950.257086119299,1294.95842416583,637.386824900289,8062.49238781508,1855.57438152807,3740.69786075735,853.279255900682,24465.363237
1/7/2012 4:00,6988.83776443714,918.363744574129,1307.9117405076,641.638968300462,8044.29508537424,1817.50069130129,3755.07379664297,861.403808862159,24335.0256
1/7/2012 4:59,7002.72115913496,962.330254048517,1326.06097249667,654.874038189171,8223.16301453662,1845.48587572653,3795.97589287082,884.218270996714,24694.829478
1/7/2012 6:00,7148.00500156488,997.573897479273,1356.45547562543,677.33826985906,8687.15071135339,1923.48368467194,3930.74297190469,920.428385541337,25641.178398
1/7/2012 7:00,7438.27974320338,1055.42545208483,1392.51561169268,716.253677051711,9382.80810640283,2011.80057359003,4193.89562125908,974.605409715432,27165.584195
1/7/2012 7:59,7647.12914474239,1053.72476973971,1428.5593379892,749.305300339174,10044.2485476208,2109.92229520373,4440.02945159568,1033.23524076935,28506.154088
1/7/2012 9:00,7976.26679236131,1120.52761227428,1447.35012453072,764.866203317827,10552.0977486658,2235.01383210604,4644.29291950441,1063.31200523963,29803.727238
1/7/2012 10:00,8426.95687265191,1142.9010648223,1456.13107908909,781.032160351906,11018.2045478526,2325.76079655739,4825.70763617016,1064.55969550469,31041.253853
1/7/2012 10:59,8800.02077676215,1100.2105600391,1449.22389989442,783.367378249158,11167.5936647738,2371.49514400141,4892.49863439701,1042.435381883,31606.84544
1/7/2012 12:00,9015.07200621057,1134.75330220554,1432.7523311708,770.532839662661,11048.2701120597,2389.39940493949,4833.50694881827,1004.83167593295,31629.118621
1/7/2012 13:00,9069.65946390363,1135.26528165921,1398.48081810996,749.873398612176,10744.0658723716,2443.00598630426,4814.4171650266,971.703431012594,31326.471417
1/7/2012 13:59,9118.59600187405,1103.82727834721,1366.72918277147,722.245159444493,10339.312513606,2487.9889547893,4720.7204216039,941.152324563548,30800.571837
1/7/2012 15:00,9179.20714999191,1062.92452739717,1344.49417072474,703.003158736266,10019.4181921499,2524.33558138834,4697.22221542096,925.327677190728,30455.932673
1/7/2012 16:00,9203.43224085302,1050.55273552588,1326.75719904689,692.36136204536,9846.02441434562,2554.20707369668,4705.56528171983,921.964058766724,30300.864366
1/7/2012 16:59,9093.95320971948,1074.2275065107,1323.21570507008,696.515842336825,9870.12339070043,2547.48980534758,4707.54129259563,922.320169719267,30235.386922
1/7/2012 18:00,9201.75863298471,1102.55832995806,1336.74056265,730.286391109933,10465.3066615007,2508.56981357673,4809.99859853282,952.958796687021,31108.177787
1/7/2012 19:00,9490.31462392722,1180.08480812928,1385.14047331169,774.786844345842,11147.0690867743,2651.64174345597,5198.40687884553,1020.82287421015,32848.267333
1/7/2012 19:59,9386.86151222776,1178.67920228774,1404.01029540098,776.696463875575,11136.6210348392,2632.64089642559,5181.98868080587,1029.43711113735,32726.935197
1/7/2012 21:00,9146.46352611443,1160.57536610105,1403.93393871385,776.978025260467,11043.7146964733,2537.17105108784,5064.93745514648,1010.97065710255,32144.744716
1/7/2012 22:00,8805.49672697976,1148.1341380436,1392.96237292346,759.317406430263,10839.5081952255,2423.93875211435,4881.33904021615,985.86188006692,31236.558512
1/7/2012 22:59,8440.91151080153,1103.44040345448,1366.0943010775,735.580088918422,10418.2082879443,2293.74663808108,4627.66510132125,961.056004401446,29946.702336
1/8/2012 0:00,7997.5711,1038.84528,1340.96951,709.8796,9928.4071,2136.7472,4358.57338,929.71032,28440.70349
1/8/2012 1:00,7628.64191624749,973.16986983878,1317.76087077946,679.29255161973,9450.10555619339,2031.12957214999,4090.35598224082,905.272073930326,27075.728393
1/8/2012 1:59,7361.06675871119,945.861368963069,1306.53844687445,665.112297542038,9180.17399664746,1952.97479854297,3949.30049912431,893.38332759451,26254.411494
1/8/2012 3:00,7192.76153259757,928.482594458448,1305.11088943904,655.240820652107,9064.34977959199,1899.46471729407,3860.4633154067,894.636922560083,25800.510572
1/8/2012 4:00,7083.48981272983,910.547546013571,1311.77435919195,653.274386221997,9129.83709624631,1860.36794099529,3847.61467718703,907.784933414034,25704.690752
1/8/2012 4:59,7040.68721205632,940.12252134325,1318.44789650658,654.91678830722,9285.13112105723,1855.45201291333,3891.38052303643,923.325300779641,25909.463376
1/8/2012 6:00,7106.17893693483,965.186314983296,1335.57198312206,669.259869097025,9652.88996474997,1896.42328486554,3984.46095138137,955.098495865915,26565.069801
1/8/2012 7:00,7292.804307819,1001.00427866185,1356.88275325079,691.374582696272,10196.6396174909,1960.51828197007,4191.48000212332,994.830844987838,27685.534669
1/8/2012 7:59,7413.90019042237,1011.36834676575,1379.62981624868,723.86749543552,10722.1863525298,2050.46508313801,4424.80196980931,1042.76386465052,28768.983119
