Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/1/2006 13:59,8445.57185363555,1055.53135657381,1047.22567933514,872.974698334406,8869.94619004992,2195.74724022471,4511.36350108008,717.480310766383,27715.84083
1/1/2006 15:00,8534.83812997617,1050.02423029803,1043.01245190345,861.329247363739,8940.90382766096,2262.48762600259,4568.59073712343,712.682115671626,27973.868366
1/1/2006 16:00,8556.5001878631,1054.66486970666,1033.46198293762,853.503442704115,8940.51480044104,2302.30022500519,4645.10056733049,709.320755011762,28095.366831
1/1/2006 16:59,8512.5648026314,1070.41697607421,1021.58368666088,853.464170126103,8931.69444855793,2292.12302825016,4654.63671142331,706.141824275996,28042.625648
1/1/2006 18:00,8634.43420672233,1072.9083697306,1030.13970425701,898.435897420536,9275.06255191704,2325.25113411664,4747.70001587939,727.092458956454,28711.024339
1/1/2006 19:00,8987.56582112094,1187.2410543856,1074.39439820807,962.595515324533,9791.39637194558,2464.53796000169,5105.95537954008,775.1480534735,30348.834554
1/1/2006 19:59,8901.52891534673,1118.17832607512,1076.87443309566,952.263470418317,9628.93137786399,2410.04939701992,5027.43931648748,772.683978692778,29887.949215
1/1/2006 21:00,8760.6077384403,1084.09130543476,1061.09667813039,919.240553724054,9257.55598305719,2319.24642251508,4817.59476891,753.854339788219,28973.28779
1/1/2006 22:00,8466.91363422656,1083.14200254585,1046.00032776895,883.181337522608,8879.036926835,2226.27721937774,4580.45001093102,731.035091792266,27896.036551
1/1/2006 22:59,8163.64984838495,1044.46501464726,1022.8606699787,835.020066964712,8328.99466271489,2079.96127470276,4259.01204717661,690.133038430119,26424.096623
1/2/2006 0:00,7788.4466,961.46606,994.81667,773.09921,7602.3413,1943.9355,3865.3276,638.65063,24568.08357
1/2/2006 1:00,7436.16943004885,920.064668348498,995.326795840446,732.021069225327,6943.43802754624,1808.53558642608,3559.97594008536,629.668831479201,23025.200349
1/2/2006 1:59,7119.22164718451,876.976858995272,977.333157966703,705.018860864432,6643.89913198732,1685.69885216643,3384.74547614212,616.595051693219,22009.489037
1/2/2006 3:00,6945.45219645745,860.864153006951,984.141203664117,692.833667345607,6546.5193964447,1609.0344062241,3270.33348337823,617.295204478856,21526.473711
1/2/2006 4:00,6868.57458482527,837.049171210934,992.484479030759,693.325413366339,6498.00906756365,1564.24263859416,3233.42968850812,624.175497900773,21311.290541
1/2/2006 4:59,6880.71011286796,833.509856852574,1010.59878447276,708.76560232982,6613.10417626445,1560.78488292424,3283.48236617177,641.407427116431,21532.363209
1/2/2006 6:00,7012.88320500304,859.701713361118,1046.77090594729,748.844459673917,7036.63884198171,1590.6593749624,3462.33772005246,682.715534018054,22440.551755
1/2/2006 7:00,7220.46950373102,910.799070057664,1104.85138746743,812.556090579087,7631.16680837532,1677.73962766473,3774.9638405667,760.915823558052,23893.462152
1/2/2006 7:59,7252.34338505922,937.613632544572,1158.83805233111,865.043733708583,8061.96067677172,1668.92596102774,3994.30457403104,824.950509525994,24763.980525
1/2/2006 9:00,7476.58350414392,1021.21323363372,1160.26792385864,902.235767042959,8439.74896039669,1709.40365762354,4158.91621347127,835.914742829239,25704.284003
1/2/2006 10:00,7881.81001949502,1098.35046179449,1161.88443456822,941.741911518167,8867.00127037969,1834.13862168176,4365.94312339313,835.687802169532,26986.557645
1/2/2006 10:59,8267.63649287376,1149.36212378015,1155.11810347604,961.138085847002,9155.44536705605,1995.2837038248,4472.99232766988,821.75949647233,27978.735701
1/2/2006 12:00,8596.96904242113,1162.38748226643,1132.32879556774,959.05992364354,9178.99672235473,2169.26768883372,4590.16111473994,801.711381172785,28590.882151
1/2/2006 13:00,8819.07380607055,1198.6506012215,1103.64101319778,944.858654836046,9152.33252793318,2285.56820119064,4646.28681393792,773.205250612385,28923.616869
1/2/2006 13:59,9003.56426553799,1206.91003943072,1081.00434263646,931.069030460071,9100.59204826641,2375.4057169996,4671.08261161877,746.929586049988,29116.557641
1/2/2006 15:00,9114.92114565856,1217.08525713566,1066.66506739372,917.189623925264,9032.5935891183,2456.16152512194,4706.79619264747,728.982473999074,29240.394875
1/2/2006 16:00,9145.78081245254,1211.07678517224,1052.43760226475,907.480538909146,8982.50901140953,2493.06754068883,4785.79539366672,715.550717436248,29293.698402
1/2/2006 16:59,9057.948520475,1182.21275669711,1041.91376498356,901.72921424321,8910.49640556854,2493.65718290485,4774.41036194278,708.880504184944,29071.248711
1/2/2006 18:00,9086.78191125046,1244.1288122864,1053.69679311248,947.87517655972,9255.1405429307,2513.09215455085,4880.95792301829,727.097689291101,29708.771003
1/2/2006 19:00,9423.8241677714,1292.40295055481,1111.63247997995,1035.25558569066,9871.25327708405,2673.42077601072,5296.1642333418,805.96079356659,31509.914264
1/2/2006 19:59,9212.40442009601,1271.15028159109,1114.92609426675,1030.10087269587,9778.33452346422,2581.77106122934,5231.83040477704,805.259352879694,31025.777011
1/2/2006 21:00,9015.40876270187,1236.00567731622,1111.59393399132,1003.78003435912,9453.87813429778,2466.91308727292,5047.06830544632,795.591669614465,30130.239605
1/2/2006 22:00,8688.97237075497,1156.02561324758,1085.43275423008,954.517741816152,8949.1418159801,2303.1985277941,4717.89237199444,771.214763182593,28626.395959
1/2/2006 22:59,8208.4582627661,1079.29655837782,1054.40087990551,886.522678381059,8237.20036441264,2088.31082001497,4333.95368223563,723.030123906308,26611.17337
1/3/2006 0:00,7677.1687,989.15982,1010.51679,818.26839,7497.3177,1892.2291,3894.84183,665.35538,24444.85771
1/3/2006 1:00,7158.09769848666,955.965150955358,987.947620453432,814.326312240226,7100.58577158317,1745.78731109572,3606.10285457654,627.820077608896,22996.632797
1/3/2006 1:59,6970.79275387689,955.721255385265,982.97648212451,804.131155530879,6870.02281291712,1645.3029354511,3415.81213858261,623.972848131622,22268.732382
1/3/2006 3:00,6881.73557774954,954.873922762949,988.525360719039,812.677212776194,6886.30359163673,1595.40335275556,3397.33097851069,625.668344089304,22142.518341
1/3/2006 4:00,6867.36863783278,993.911175672456,1001.16818780406,827.630735193643,7025.59323119663,1575.26156557883,3401.66197840794,640.648292313662,22333.243804
1/3/2006 4:59,7070.78562991558,1019.19859678445,1021.71863912263,863.566025718526,7346.60485582086,1613.65904933816,3548.65167168841,671.622074611398,23155.806543
1/3/2006 6:00,7557.40166245879,1136.01014992697,1075.93739211638,964.201622684686,8257.37206424903,1743.88155262453,3968.96285725604,741.089651683572,25444.856953
1/3/2006 7:00,8399.4429438773,1313.67508911562,1160.26346704687,1103.47624227076,9741.67672401201,1962.74589377921,4678.63016932294,860.482094575308,29220.392624
1/3/2006 7:59,8647.93089933398,1347.61839774921,1199.54746540783,1164.63142070247,10469.1707959997,2019.00465608195,4976.83942277638,921.876879948414,30746.619938
1/3/2006 9:00,8658.52497435489,1344.04065123091,1183.20909511448,1131.70381251152,10326.387384654,2011.42402875618,4846.20324694132,886.419030436718,30387.912224
1/3/2006 10:00,8713.85347115536,1322.31086991107,1163.21023315886,1090.38020065596,10196.5944964634,2038.92108635831,4728.82869955791,854.360271739131,30108.459329
1/3/2006 10:59,8839.89548278818,1269.45037610734,1160.00016264532,1062.35672608492,10116.4043856345,2108.91586286197,4708.22382534364,825.882489534134,30091.129311
1/3/2006 12:00,9058.92526305514,1239.61533816438,1153.4290499353,1032.49998118474,9981.5475407979,2186.96336559071,4712.07308079805,811.692609473786,30176.746229
1/3/2006 13:00,9130.93626263992,1217.41070588285,1151.66617693664,1005.58124579516,9972.2829764712,2246.07122404242,4763.2473963269,804.765312904871,30291.961301
1/3/2006 13:59,9277.64683422178,1195.10050018323,1154.02635387328,996.330252139021,10048.1509527636,2321.07715432036,4885.46868625623,805.244631242461,30683.045365
1/3/2006 15:00,9423.72410694019,1171.85152378131,1159.82985006429,987.91247314784,10164.1801653268,2375.67729218101,5012.19710973877,811.316455819805,31106.688977
1/3/2006 16:00,9458.67840599533,1162.05694637095,1158.61245422753,975.157268500502,10223.6436602215,2409.73140492736,5099.31333672948,816.198682027333,31303.392159
1/3/2006 16:59,9329.5119093145,1117.33265606415,1154.95662914253,960.875870974442,10213.7686155596,2409.77651001723,5111.57768051644,804.365188411045,31102.16506
1/3/2006 18:00,9394.97028538126,1154.7928269741,1150.41082265239,978.91723892187,10351.4950944652,2402.14878714052,5133.07644155792,816.430658906776,31382.242156
1/3/2006 19:00,9663.27031013565,1269.73337342839,1193.9902611465,1063.27886516011,10972.9102921595,2568.70476517758,5504.04491432996,881.97540046229,33117.908182
1/3/2006 19:59,9510.72455440488,1257.82250463652,1176.78209338794,1057.18312555784,10764.1207971149,2539.19424113705,5448.61571088066,871.1079678802,32625.550995
1/3/2006 21:00,9386.58890522942,1250.11396677971,1147.90609837949,1031.17609947873,10361.0633083713,2455.83777397704,5266.44318679068,840.261539993631,31739.390879
1/3/2006 22:00,8983.11219668769,1187.49630796745,1119.85020664528,979.019852204645,9780.74063582078,2315.41104321819,4929.47437339923,801.226590056715,30096.331206
1/3/2006 22:59,8363.30461491864,1121.64024155528,1074.20255293297,910.837304007158,8824.64890461201,2122.88371586185,4419.74522076529,742.903626346803,27580.166181
1/4/2006 0:00,7857.5694,1020.93672,1032.49796,832.64602,7938.8189,1937.005,3960.90173,676.86947,25257.2452
1/4/2006 1:00,7471.95506034791,912.529850359165,1000.96477498004,780.432362847049,7234.81049515874,1793.19855658437,3610.61619651871,634.576131203996,23439.083428
1/4/2006 1:59,7201.29053039593,931.494983520966,984.369964615431,750.226737826643,6942.0612522393,1685.5935117125,3425.14863732654,616.834821362711,22537.020439
1/4/2006 3:00,7029.20974017254,894.592698101141,985.673781703124,743.907179641885,6829.14626865808,1619.91735120701,3349.22521341067,615.422557105551,22067.09479
1/4/2006 4:00,6951.34069361663,918.014049179896,985.221429466674,745.471633913383,6845.3424023267,1578.32606609244,3328.69255445304,618.250403951223,21970.659233
1/4/2006 4:59,7050.18632519644,908.317941609333,993.160709417702,764.140374238277,6981.70633698268,1594.86502627297,3408.55399203019,634.675422252424,22335.606128
1/4/2006 6:00,7482.69633947776,980.777313927472,1034.17638788916,826.873748238933,7680.72984937127,1691.31737929967,3714.64109352681,689.756909268942,24100.969021
1/4/2006 7:00,8279.68660205366,1103.64258132705,1110.5737117982,952.496167622514,9062.24750919521,1901.68211125671,4420.38042478133,799.297155965331,27630.006264
1/4/2006 7:59,8605.49511105721,1164.23318345173,1159.57366737157,1013.90742985394,9677.73735876231,1956.66073109929,4706.51080543038,857.773980973585,29141.892268
1/4/2006 9:00,8552.16603188078,1148.55417519538,1149.85902071149,996.191065936851,9588.02080147932,1950.65347025807,4610.92443128625,835.413677251843,28831.782674
1/4/2006 10:00,8713.79603349548,1150.98508417618,1151.51949662239,998.676026557337,9709.16484838397,2023.7014452828,4644.46449057234,836.597332909533,29228.904758
1/4/2006 10:59,8947.04627103343,1152.41782372908,1152.74061872806,1005.74473911355,9840.26266380839,2111.10653506729,4693.56221501725,829.862735502933,29732.743602
1/4/2006 12:00,9155.37391260239,1149.41041392201,1146.06947377378,1003.78888465815,9838.71236470435,2210.20858958045,4722.18196012316,814.211330635716,30039.95693
1/4/2006 13:00,9245.74471072602,1151.35265526273,1138.73676202481,994.498723173662,9768.1652297776,2279.95713043763,4754.79488030981,803.175394287712,30136.425486
1/4/2006 13:59,9323.91965758603,1154.435766967,1125.00453916962,990.047857423942,9789.65097695822,2362.09276254431,4799.12324136631,791.40907298457,30335.683875
1/4/2006 15:00,9342.40196426323,1144.49354392262,1112.75172712611,984.014343724499,9731.35643644158,2431.73196967327,4825.45916616534,777.527281683343,30349.736433
1/4/2006 16:00,9370.83512353158,1127.19065945617,1101.53702160264,974.225943576442,9550.05039634851,2481.34944304569,4845.71051942283,770.648610016105,30221.547717
1/4/2006 16:59,9356.53696288305,1124.36150410403,1098.86622578913,972.709514873447,9578.92252460539,2498.2675563711,4852.89909894677,772.716821427083,30255.280209
1/4/2006 18:00,9463.51705873728,1154.98165550946,1109.21052747926,1016.14232341203,9965.99465488803,2527.13333178388,4986.21453565279,797.316405537266,31020.510493
1/4/2006 19:00,9705.9688394981,1237.63511035747,1165.65322002793,1111.08228061658,10803.5661242031,2705.21338578706,5360.25163897373,873.080390536004,32962.45099
1/4/2006 19:59,9534.11465112925,1219.38485793829,1157.82602928709,1097.86413409271,10582.3801514184,2645.52848214287,5226.91016501199,863.448017979428,32327.456489
1/4/2006 21:00,9352.43680944977,1183.19295459245,1150.20354721458,1067.80904257549,10240.5508493801,2547.95825432843,5055.01096956384,852.084532895334,31449.24696
1/4/2006 22:00,9000.94484459209,1142.43148511077,1135.10472824199,1034.11619563972,9795.27966382072,2433.66004435694,4825.7342380762,832.781123161587,30200.052323
1/4/2006 22:59,8388.99477931366,1066.86033986887,1100.78270903186,972.595248916881,9064.51261711605,2260.07010663103,4397.06021495923,783.155808162441,28034.031824
1/5/2006 0:00,7898.6784,976.99545,1063.05383,904.8176,8337.6564,2074.4993,4048.63358,730.83476,26035.16932
1/5/2006 1:00,7380.75876036981,952.631237785992,1058.68850885876,877.222859073526,8027.73058573038,1809.85549510984,3778.11404781242,733.940486259279,24618.941981
1/5/2006 1:59,7021.56614445809,929.04321720969,1047.91667745288,855.314859874379,7795.94352854645,1701.79553019198,3583.86912735264,728.754297913887,23664.203383
1/5/2006 3:00,6870.23500605026,903.394839944515,1045.34960733658,857.749673919839,7771.63565226201,1624.30462842115,3488.69968302995,739.854659035684,23301.22375
1/5/2006 4:00,6872.06842171811,934.061823032595,1055.3560888396,875.16552469427,7907.4727247275,1603.94306709239,3472.80235442504,757.28905947048,23478.159064
1/5/2006 4:59,7058.92389472862,947.090009487435,1074.32190173407,900.900965566595,8233.79451126503,1612.19216066874,3571.9214491509,787.058175398622,24186.203068
1/5/2006 6:00,7453.20355957526,1048.49343015187,1126.25716234433,982.103608201816,9185.53212775706,1711.27050076757,4017.40670456343,866.957504638674,26391.224598
1/5/2006 7:00,8367.23743867037,1233.08470749916,1228.22712076283,1126.17337645833,10770.5161058525,1949.26353874216,4826.4542363227,1008.61432669196,30509.570851
1/5/2006 7:59,8709.38462968674,1298.37960147766,1288.90104856887,1191.75821412643,11450.3407270205,2006.29448838665,5128.41377843822,1076.91293929489,32150.385427
1/5/2006 9:00,8634.69654640198,1276.00739764863,1269.29727580636,1147.06303549351,11063.2573042114,1960.72685186027,4944.94489291046,1019.7943716674,31315.787676
1/5/2006 10:00,8704.85369311893,1251.3874529631,1251.26328535653,1114.56264042279,10821.2250505309,1995.73797500112,4859.86281114233,965.282128464316,30964.175037
1/5/2006 10:59,8848.52100461744,1232.77629000148,1227.41927507895,1092.68289366978,10646.0899481859,2030.59268841794,4817.97476726855,922.749863759949,30818.806731
1/5/2006 12:00,8863.99834810309,1197.72731407922,1207.46300270577,1061.96685706227,10408.9603470887,2065.19194634767,4752.35498601035,889.209732603007,30446.872534
1/5/2006 13:00,8840.44296120797,1225.72837122853,1184.32876565403,1031.73251669722,10151.8558404309,2071.04194084175,4670.46631943047,849.380675509086,30024.977391
1/5/2006 13:59,8865.10565811448,1211.63302743869,1163.49430272059,1018.28619960131,10009.2459655953,2104.5922647686,4654.34337373241,820.9254530286,29847.626245
1/5/2006 15:00,8844.04251957126,1208.73883922919,1143.84947502169,999.554864947105,9829.82723578789,2104.67220440599,4611.69217268831,796.492244348569,29538.869556
1/5/2006 16:00,8851.68968711543,1181.46131832448,1126.28132082145,983.289177812126,9672.0625939896,2106.6096019484,4589.85644255251,783.204846435988,29294.454989
1/5/2006 16:59,8878.15195239764,1188.19869510455,1121.59960040523,986.303701096246,9660.80210872886,2109.63469158705,4592.94418825307,781.517366427345,29319.152304
1/5/2006 18:00,9087.23903398794,1220.69741511433,1134.48864191309,1042.05082373665,10168.3681449159,2157.78083114183,4747.68715376325,812.681227427009,30370.993272
1/5/2006 19:00,9490.07960622405,1344.54346006083,1211.40913769143,1149.72726491313,11082.831520124,2355.69062496481,5269.90923420971,906.55484681201,32810.745695
1/5/2006 19:59,9427.16334590376,1352.9017352,1216.81761976406,1156.70694259878,11127.8299841666,2344.20939225686,5338.09008537467,921.172652735231,32884.891758
1/5/2006 21:00,9304.1251244317,1325.7565122763,1216.7244678195,1136.41716162235,10946.9454450794,2299.16140544282,5266.67264783796,917.037292489954,32412.840057
1/5/2006 22:00,8978.77610978367,1253.35853407886,1204.87053088642,1099.13961900839,10534.4790095818,2192.23078489681,5089.20694000042,897.188778763676,31249.250307
1/5/2006 22:59,8422.22411661889,1191.02856667859,1167.38384902654,1029.21778693311,9762.761904329,2026.71939518811,4703.36385182874,846.664181397009,29149.363652
1/6/2006 0:00,7883.6962,1107.43233,1123.65565,952.42155,9002.0914,1864.4768,4295.29184,785.38782,27014.45359
1/6/2006 1:00,7552.60116131656,1070.56661584599,1097.55714674203,935.569599768238,8626.34550688405,1697.11625196219,4033.60568690929,765.846785571666,25779.208755
1/6/2006 1:59,7373.56504006426,1051.75357020375,1101.12580997704,924.661422732983,8524.96003632927,1628.35552884279,3944.04789849653,770.321730353388,25318.791037
1/6/2006 3:00,7270.70950067007,1057.84982234717,1114.40577536723,937.197246053194,8577.84894978344,1604.78337829716,3946.86704303466,787.539736447094,25297.201452
1/6/2006 4:00,7317.62604674528,1072.10697871481,1130.45622836507,959.297889044017,8758.99471047043,1606.34632621968,4002.86194262533,805.817339815373,25653.507462
1/6/2006 4:59,7511.72209191159,1107.23342352015,1163.47948585861,993.030070111328,9160.4572214933,1672.1107455343,4179.60201359022,841.357924980509,26628.992977
1/6/2006 6:00,8121.78150521649,1225.60327599545,1222.40541740054,1091.32210679472,10228.2119680647,1836.46877876966,4691.53230717414,923.988899584299,29341.314259
1/6/2006 7:00,9020.15827939097,1415.04978661365,1331.153769484,1250.91486560208,11909.823671085,2145.59477809982,5522.99050550688,1069.05059821757,33664.736254
1/6/2006 7:59,9321.79296311152,1480.25274447804,1381.83792201916,1317.37926615154,12559.5813637878,2231.67950380277,5829.99637550742,1141.45177014178,35263.971909
1/6/2006 9:00,9205.11702668294,1425.61721937286,1339.7945425643,1259.71281845884,12028.8393122007,2165.35292828103,5527.90337338823,1081.30413505107,34033.641356
1/6/2006 10:00,9200.0449810255,1373.19342484361,1289.49532130794,1206.29555803659,11568.5741880538,2135.92599141831,5281.00006360579,1009.80828070841,33064.337809
1/6/2006 10:59,9136.47354722903,1339.92445433175,1248.13524883641,1157.26189897958,11208.1386042099,2095.89701844854,5078.62094837497,949.623504589814,32214.075225
1/6/2006 12:00,9058.95244854874,1294.3387379843,1210.13287076867,1110.75616890294,10788.5795158281,2048.72747134112,4895.89956715276,888.163244473356,31295.550025
1/6/2006 13:00,8949.49175024005,1213.50998660859,1168.47412317696,1063.06558134001,10401.9359965264,1991.78349131186,4760.78608418124,834.190207614944,30383.237221
1/6/2006 13:59,8816.04321033799,1218.32879179908,1138.51032515559,1038.72048731704,10173.0289336507,1961.01033261488,4673.72043476965,801.341668355118,29820.704184
1/6/2006 15:00,8697.57285660291,1215.67957413044,1113.79872063641,1013.08085636947,9900.61797022435,1939.86029383971,4590.86303724926,775.190561909556,29246.6638709621
1/6/2006 16:00,8591.78468674301,1176.00883884368,1095.84033753202,988.349019307125,9735.36843812791,1925.264726568,4548.66847451794,756.189409382917,28817.4739310226
1/6/2006 16:59,8564.73055385382,1180.00980249991,1081.77285173429,986.092253909428,9671.8642672866,1923.37375705822,4522.34229787211,746.237045063003,28676.4228292774
1/6/2006 18:00,8755.66867749512,1208.48748698402,1084.22104977393,1031.85774198206,10090.5550532703,1957.20991073517,4621.6628332246,763.162310263501,29512.8250637287
1/6/2006 19:00,9127.06326950964,1335.00139173161,1142.82387174485,1123.24619434202,10921.7568481084,2162.24723784788,5079.63400634512,838.655358591769,31730.4281782213
1/6/2006 19:59,9097.96072958862,1348.37292583122,1146.34885688326,1124.48715753075,10888.6760262371,2179.89362548486,5086.46376420529,845.765491587918,31717.968577349
1/6/2006 21:00,9115.9174326798,1348.36890232713,1144.1358434136,1117.70997522238,10756.6534223826,2175.72928888734,5062.31658071001,847.548119503757,31568.3795651266
1/6/2006 22:00,8942.24077374245,1296.03676273852,1139.85057068453,1104.61778928887,10579.8118392972,2131.64863167209,4971.8160771938,843.897636265055,31009.9200808825
1/6/2006 22:59,8542.18685345951,1291.64402819454,1124.29379599942,1061.22662498541,10112.2030953856,2053.12858764009,4779.23643789247,816.767322756942,29780.686746314
1/7/2006 0:00,8195.1259,1228.31331,1093.82851,1006.14181,9532.1327,1951.0771,4512.92218,774.88708,28294.42859
1/7/2006 1:00,7883.78730991089,1173.96648986211,1112.92280679685,954.35356836881,9071.87238674374,1908.7542654818,4326.67148212972,762.618825978009,27194.9471352719
1/7/2006 1:59,7670.57086791076,1139.28438700772,1107.96144452358,939.9134340417,8946.63453499052,1839.05297926925,4234.23280871747,761.583108592394,26639.2335650534
1/7/2006 3:00,7531.8841255274,1156.74030487908,1112.31117071594,938.768605687487,8906.44659888898,1806.20317719981,4192.21312140225,765.611481840549,26410.1785861415
1/7/2006 4:00,7476.76165760678,1140.54468650967,1113.98849995259,946.494017478796,8991.14377043919,1808.6651925766,4225.93419003306,772.62062533272,26476.1526399294
1/7/2006 4:59,7510.10352244269,1172.80551783535,1125.60992353634,962.273538491356,9209.20382040386,1825.3676871262,4298.96090962006,789.999365749224,26894.3242852051
1/7/2006 6:00,7715.69287542179,1219.22527135574,1151.79192802984,1002.20902820734,9626.46540804863,1890.54470560785,4511.52082452945,825.368295007274,27942.8183362079
1/7/2006 7:00,8029.93762469281,1232.421193982,1201.66804791873,1060.27327649946,10385.5580253748,2003.38183140651,4818.94991128163,891.833711749267,29624.0236229052
1/7/2006 7:59,8330.21672995776,1317.50421247322,1245.94977601973,1107.70765900844,10963.3349704123,2056.52271719857,5104.26785715636,953.836642709646,31079.340564936
1/7/2006 9:00,8504.60905388309,1347.77295622462,1240.90123169614,1122.1684940573,11131.2408001205,2097.80855214544,5181.50585253351,950.804497627516,31576.8114382881
1/7/2006 10:00,8555.18873712149,1322.540137098,1220.42946458023,1095.73768204292,10889.7287634642,2081.53079891568,5078.41199620815,917.792204918171,31161.3597843489
1/7/2006 10:59,8510.37752278175,1261.25643369081,1194.08608477576,1053.44727016478,10419.9832423612,2041.44859806954,4879.58486330651,872.62904757742,30232.8130627278
1/7/2006 12:00,8374.31948104642,1209.3731168261,1164.99117227931,1005.16100603427,9934.25986221741,1979.40319650325,4698.13998467723,825.236987747416,29190.8848073314
1/7/2006 13:00,8295.72285894809,1141.91702226205,1140.41117157791,962.433858363439,9455.46941514687,1924.65123312636,4517.04872301865,781.784665368637,28219.438947812
1/7/2006 13:59,8172.4722478046,1100.26442718,1115.22228448524,939.056813066073,9127.33235061,1886.31574460658,4394.49679760434,752.854621146964,27488.0152865038
1/7/2006 15:00,8144.44864505221,1054.31022752526,1093.80776715398,920.665706009288,8923.49212931897,1889.15179517969,4304.98840610089,733.903188380532,27064.7678647208
1/7/2006 16:00,8159.76966237496,1040.40441513523,1081.29539782893,912.987981348363,8790.5406536427,1960.62040572779,4291.01885919888,722.576501819133,26959.213877076
1/7/2006 16:59,8098.19813091221,1052.01774113981,1074.71633577521,916.700809868708,8746.575372992,1974.75825499305,4299.34749174029,723.481559846828,26885.7956972681
1/7/2006 18:00,8241.18899411855,1094.53555811986,1079.85050898167,946.085525449699,8985.87814629062,2021.82398245762,4389.76601853588,743.807258675486,27502.9359926294
1/7/2006 19:00,8706.21430254566,1187.79888905483,1123.11798311399,1015.35421694953,9710.07669982784,2207.54532269961,4798.01299715796,806.791066650608,29554.911478
1/7/2006 19:59,8579.23386165811,1182.92650362399,1114.1706528073,997.087856429178,9617.40165813537,2204.84295968687,4805.78450998319,800.915135675991,29302.363138
1/7/2006 21:00,8526.14408004664,1162.26959604793,1101.92902251453,967.563566290404,9275.14470596084,2074.7492955377,4681.85038715719,782.383139444757,28572.033793
1/7/2006 22:00,8299.9682675428,1127.5510592591,1086.65366545224,933.148064441635,8912.35967335124,2004.54002714525,4520.81190075072,765.884407057034,27650.917065
1/7/2006 22:59,7967.7779256971,1071.21365799747,1060.20985091083,881.078331234891,8391.43431751761,1916.76846423593,4296.14965676399,730.985643642189,26315.617848
1/8/2006 0:00,7610.4932,1001.23704,1020.60856,824.15458,7806.1505,1814.266,3974.98984,682.63415,24734.53387
1/8/2006 1:00,7329.03390133723,925.824591395038,994.461460477112,759.488248697803,7328.46653074531,1731.09327035619,3712.18637909782,630.156022893503,23410.710405
1/8/2006 1:59,7057.10599192287,888.377949614751,982.787939500121,735.588861845376,7099.07208804783,1655.81617665756,3582.01759984292,620.689905568598,22621.456513
1/8/2006 3:00,6896.18204755717,902.174302897049,983.182940648531,725.832913698195,6990.29438790492,1605.28594595302,3527.48470517268,617.579265168432,22248.016509
1/8/2006 4:00,6849.11126091452,839.119760136058,987.963702423179,721.445896316162,6928.28688742605,1586.06217009106,3535.03087874247,620.433397950498,22067.453954
1/8/2006 4:59,6837.58124599865,839.955332101074,990.107666953598,728.826613955901,7052.77626810483,1588.84252218648,3562.94947837208,629.309259327377,22230.348387
1/8/2006 6:00,6913.10543718004,868.192419332244,1004.87904812659,754.381353490527,7260.65498300654,1624.98308566487,3707.35350808529,656.656836113911,22790.206671
1/8/2006 7:00,7034.71267878239,915.550221163055,1034.78716140529,791.082220868595,7718.58880928862,1671.36735259409,3932.35662031471,709.235753583225,23807.680818
1/8/2006 7:59,7043.73803622189,953.834136308597,1077.24325904917,835.422948240545,8150.75114940292,1683.9141659849,4170.22006625993,761.452553340344,24676.5763148083
