Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/1/2011 19:59,8749.93604977274,1251.90600478728,1332.87158774302,895.919009108829,13322.1028751438,2422.16587665777,5498.96147415364,1082.46962763288,34556.332505
1/1/2011 21:00,8785.74177449789,1255.27786956739,1356.2995343217,919.16693610632,13644.5513568407,2384.31212978279,5573.27876885251,1092.68324403066,35011.311614
1/1/2011 22:00,8576.7319931257,1264.81768320134,1363.21224428091,908.744819255371,13783.1709736247,2335.52354350883,5571.78673730727,1108.79992769586,34912.787922
1/1/2011 22:59,8374.1406643061,1248.69902022774,1349.38886384966,896.505122226396,13501.224925509,2265.58764628306,5463.89792015494,1106.14106344307,34205.585226
1/2/2011 0:00,8041.9976,1222.19466,1339.25444,881.07648,13240.0707,2192.2836,5302.04818,1086.66029,33305.58595
1/2/2011 1:00,7945.65152161681,1201.06471107898,1340.02847514834,870.917906040394,12739.5213913707,2200.67302180482,5174.66022221889,1054.79229372099,32527.309543
1/2/2011 1:59,7805.52516651092,1182.46436343723,1346.07060773999,876.524137482001,12657.9725546569,2122.63793902108,5131.54504747646,1054.7459396754,32177.485756
1/2/2011 3:00,7720.30486627814,1197.72458524465,1349.69168377011,881.695755243042,12711.4765244604,2098.51139155649,5157.60966051568,1069.04368993144,32186.058157
1/2/2011 4:00,7763.78521078286,1214.39628963312,1368.21548855502,896.058288462899,12929.2261859931,2082.4534861057,5230.83007496055,1086.17716750678,32571.142192
1/2/2011 4:59,7839.62436891299,1254.82561111484,1364.92416292173,906.873367897873,13206.0709577094,2156.67005890026,5382.96295034592,1115.582777197,33227.534255
1/2/2011 6:00,8081.64643360743,1322.56190780669,1388.76534390379,931.109189929238,13611.5636845785,2216.89448313208,5640.02076925225,1153.33223979006,34345.894052
1/2/2011 7:00,8398.22469463675,1406.05354827793,1379.60164434365,951.791497194629,14213.6332837614,2393.92664071216,5945.93938838863,1196.67513868489,35885.845836
1/2/2011 7:59,8633.20478070485,1473.93419856038,1399.84317601787,966.89525868893,14670.7931642303,2493.39424258352,6239.42079895809,1250.92646625613,37128.412086
1/2/2011 9:00,8741.51173177598,1521.49063328155,1447.48780979222,1002.10221377202,14684.2031204513,2580.61431187029,6330.98065162184,1266.50388943477,37574.894362
1/2/2011 10:00,8928.92580835848,1451.72469383924,1416.24352176726,981.421001660153,13955.6988547574,2626.73561089123,6153.0927643784,1209.33051034782,36723.172766
1/2/2011 10:59,8906.41742076751,1369.38105795565,1370.94795215899,912.104968060777,13122.591057421,2535.55183461964,5896.45775563493,1138.34323738154,35251.795284
1/2/2011 12:00,8834.5847048755,1247.23389691533,1324.94513091473,860.511938194748,12333.1790485215,2402.39605148949,5600.99476243307,1060.3886606556,33664.234194
1/2/2011 13:00,8629.93300337728,1186.51568624884,1303.00751021714,823.322674963344,11764.4430138337,2311.88976584264,5330.59511784608,998.822407670944,32348.52918
1/2/2011 13:59,8384.36989761442,1126.08525039385,1262.80742814776,790.118547927277,11231.7582981858,2213.63946456834,5074.88550190352,957.061731259037,31040.72612
1/2/2011 15:00,8225.0261217634,1086.64641644238,1233.71730873206,748.200679746708,10788.3743276005,2147.1781990592,4876.16653513212,916.764895523653,30022.074484
1/2/2011 16:00,8131.18506959778,1056.97412820867,1210.87012331106,728.47777945826,10615.6805331583,2154.13887686313,4774.05775379956,901.970570603244,29573.354835
1/2/2011 16:59,8218.62140204271,1077.59521522192,1211.5292341012,720.683461856543,10842.0049980953,2174.49570945793,4791.34145673315,895.809828491236,29932.081306
1/2/2011 18:00,8729.32771935751,1207.61195401593,1247.44553010283,791.226372439005,11932.3749345002,2263.06069448607,5230.59551212681,955.73642697164,32357.379144
1/2/2011 19:00,9423.1710867568,1393.59042737942,1325.29793762507,856.33458308612,13077.9528770688,2555.50121439924,5899.26521661486,1043.68788506969,35574.801228
1/2/2011 19:59,9414.15011693796,1406.02449061172,1373.3305337742,880.815955980887,13374.5872790624,2670.21927915073,6021.62697681978,1063.85088166227,36204.605514
1/2/2011 21:00,9451.62822046011,1434.01219831789,1386.52094762536,906.828290332877,13376.0881626877,2698.03477476173,6067.57479353557,1060.5670162788,36381.254404
1/2/2011 22:00,9301.64280986394,1422.7388420133,1402.21789300428,884.954698682979,13190.4343791518,2645.29712473628,5912.41595851129,1051.84642303618,35811.548129
1/2/2011 22:59,8960.82465636104,1377.23954992642,1362.07144695146,836.687287722635,12550.0737993614,2522.98133922912,5617.26129475503,1022.45302369295,34249.592398
1/3/2011 0:00,8536.6472,1325.58952,1328.82361,806.59885,11941.3085,2313.4318,5263.44254,974.9854,32490.82742
1/3/2011 1:00,8302.53161249136,1252.08040961381,1346.14393937057,807.549772913818,11563.622521025,2142.95217753338,5027.44041618313,933.902026868969,31376.222876
1/3/2011 1:59,8144.87476100202,1286.00965022643,1347.8963491607,812.726744586694,11465.6578195135,2055.48955606967,4986.44866125982,926.167852181192,31025.271394
1/3/2011 3:00,8127.84745954274,1302.3771014035,1351.10045388319,814.137616430434,11508.68660515,1995.29924967633,5005.28377767875,933.477572235115,31038.209836
1/3/2011 4:00,8187.61619794632,1331.9868663587,1367.05138220129,829.254173183585,11674.7790278032,1993.55256844392,5041.13763121196,945.905376851047,31371.283224
1/3/2011 4:59,8532.91476436194,1402.19458543345,1382.55065782768,845.245820844234,12048.3750634157,2031.208422233,5222.58766950434,969.271345379668,32434.348329
1/3/2011 6:00,9124.95872850334,1513.56029714087,1437.88110674267,920.331526563649,12959.1947000898,2190.54325542787,5716.26213084066,1029.90108669111,34892.632832
1/3/2011 7:00,9931.57436463074,1618.94317955257,1488.17911379476,1022.52619082044,14349.7342351521,2454.23830958899,6380.75707334177,1106.16170811865,38352.114175
1/3/2011 7:59,10177.2520301719,1644.39296446193,1524.7555704222,1026.02488776551,14946.2787970717,2536.38708484396,6599.85394005676,1156.687971206,39611.633246
1/3/2011 9:00,9985.90564618178,1587.2498118383,1480.87593855791,1007.20251992096,14551.0923501592,2551.85988165399,6443.64539663954,1134.41787804835,38742.249423
1/3/2011 10:00,9943.56857686463,1558.04429658991,1433.67640214374,951.410511711359,13941.4803718767,2512.03799072393,6376.59565452316,1094.81986556656,37811.63367
1/3/2011 10:59,9893.54955306286,1473.06089490099,1394.10119074529,915.532131354086,13370.2488300686,2468.76442852748,6267.98653798894,1074.2922033517,36857.53577
1/3/2011 12:00,9657.65981975376,1404.06900077346,1351.14048291426,846.989121569869,12843.8219969334,2452.35772198704,6095.65346787948,1027.28575018872,35678.977362
1/3/2011 13:00,9431.56919498787,1334.83596361589,1310.03127056701,815.490336242581,12350.04413837,2444.94788496284,5854.99060016691,983.900485086896,34525.809874
1/3/2011 13:59,9320.85341943615,1294.2630227605,1266.75787207684,793.276149125628,11906.1779419298,2420.85113527783,5727.34477604029,945.635649352959,33675.159966
1/3/2011 15:00,9284.24033479642,1248.33141238302,1219.43375260655,761.72871958732,11527.3682175178,2392.46726424011,5604.1848287479,918.207663120854,32955.962193
1/3/2011 16:00,9282.94525416171,1221.85717978647,1185.92894756606,749.962252552181,11223.2335130546,2363.83863158926,5543.08999857598,910.580751713767,32481.436529
1/3/2011 16:59,9307.74408301688,1250.13720387101,1203.07136784167,760.590380694108,11326.9815936529,2367.64317557317,5619.26545303317,927.55123331706,32762.984491
1/3/2011 18:00,9756.53563558047,1261.48212082792,1223.10707791048,822.814806048951,12068.3953372103,2478.33917599872,5952.75197468035,963.404265742811,34526.830394
1/3/2011 19:00,10272.7104861115,1411.03709850997,1305.54197083302,877.229602735714,12852.5661453009,2707.59357970273,6337.14616635554,1034.43555445067,36798.260604
1/3/2011 19:59,10190.8052409486,1418.22277626663,1346.21464527219,877.648693759239,12791.4995974985,2743.80449645351,6270.87353378226,1036.98615401911,36676.055138
1/3/2011 21:00,9875.12215575156,1370.92842451879,1370.7381357093,883.99299623781,12670.0525172849,2718.25102119502,6068.04612546271,1022.97483583991,35980.106212
1/3/2011 22:00,9411.8425809075,1336.9096865669,1353.17828540744,854.079772212704,12159.9628385396,2587.54284624454,5712.59725431525,996.490810806073,34412.604075
1/3/2011 22:59,8724.99955267693,1266.1887940774,1308.30337269729,817.795220325377,11259.7751807679,2406.50137578163,5222.48788547193,934.718711201605,31940.770093
1/4/2011 0:00,8133.1202,1188.02215,1260.11043,757.4273,10327.1731,2129.7626,4700.38616,878.47081,29374.47275
1/4/2011 1:00,7738.21096359536,1129.27327040955,1270.4571606041,717.737241093191,9768.45954937547,1973.38464732502,4353.50915605344,842.371805543862,27793.403794
1/4/2011 1:59,7496.22296932208,1108.35122637579,1255.54623993225,714.338712442202,9527.88025950195,1884.15071224941,4200.35717671862,831.387076457696,27018.234373
1/4/2011 3:00,7426.91697623811,1092.09769104886,1258.90321840826,713.092915869037,9413.07204069053,1823.31222923648,4111.53432918872,831.740516320006,26670.669917
1/4/2011 4:00,7380.46574222041,1085.10653718782,1276.27889791572,716.95220287673,9542.65047241705,1804.07848518888,4155.01830822898,844.114021964409,26804.664668
1/4/2011 4:59,7576.57401396856,1106.03502348717,1298.84680700051,736.085374018971,9939.94558040488,1849.66108269795,4258.55347895396,868.267411467986,27633.968772
1/4/2011 6:00,8186.39329501055,1199.73547271238,1370.09848889564,793.199193093047,10913.0073204791,1998.97825920125,4676.41916719884,936.629999409235,30074.461196
1/4/2011 7:00,8999.54190330774,1331.52101621932,1439.48183995532,902.478112366406,12564.8728842903,2280.91348611222,5412.57576117262,1029.44097957605,33960.825983
1/4/2011 7:59,9228.93103217986,1371.00519479351,1465.66186770007,921.437622702908,13163.6274118217,2387.62492569125,5608.52562072457,1086.35479538617,35233.168471
1/4/2011 9:00,9189.00404110799,1339.18139824912,1405.76409968866,888.153274686924,12629.6453713281,2382.73672256983,5438.88703554372,1057.3298808256,34330.701824
1/4/2011 10:00,9330.39091958181,1308.26234530014,1380.35107408405,862.397923309053,12246.7918209718,2389.68822639145,5412.7082545414,1038.4499898203,33969.040554
1/4/2011 10:59,9462.32285968243,1243.04118769911,1354.41840162097,842.383355412506,12022.7857509501,2429.0775241592,5422.82632659665,1028.25783587907,33805.113242
1/4/2011 12:00,9437.51855022434,1266.54164055909,1315.70156729066,818.427571383936,11715.4477189022,2477.22445588468,5373.01082959347,1004.08421716165,33407.956551
1/4/2011 13:00,9367.55853625601,1257.36850176119,1273.96496846932,799.395383336317,11342.2666839232,2517.26476617565,5357.86593975832,986.490283319966,32902.175063
1/4/2011 13:59,9340.50823943681,1229.32266100243,1243.7276193877,787.497215497807,11042.8007115708,2548.09310776935,5321.26126947753,950.083223857582,32463.294048
1/4/2011 15:00,9312.62525402833,1218.71245251483,1206.7990665781,771.563070068435,10694.7009881627,2586.92453451498,5263.56642635648,930.569320776154,31985.461113
1/4/2011 16:00,9362.12964175681,1206.84963654836,1179.66893451333,761.813231139217,10435.6442571973,2577.25935840192,5256.07520421115,923.514230231895,31702.954494
1/4/2011 16:59,9454.57748700194,1240.48541470996,1184.3221829607,759.495055569223,10491.2192503302,2589.78003273711,5334.95119331359,927.094218377316,31981.924835
1/4/2011 18:00,9771.79384402136,1307.89451412791,1206.47241122319,803.903139144561,11194.5262237646,2641.56098100312,5652.33299434542,963.931075369816,33542.415183
1/4/2011 19:00,9931.92489584282,1364.76819577026,1273.23530018393,859.944763368701,12105.5498752091,2884.00958452634,5968.65719170692,1047.96143639198,35436.051243
1/4/2011 19:59,9820.18426922664,1328.72344664781,1315.39503257863,854.743901414296,12096.6072593879,2922.49963172439,5910.03768246495,1042.1514625554,35290.342686
1/4/2011 21:00,9553.29840455344,1296.96638956075,1333.39020254365,857.238454765231,11987.7784135344,2865.59774092495,5729.61179395037,1019.99171016717,34643.87311
1/4/2011 22:00,9069.02280092156,1248.31459438659,1314.14985411404,837.448930596477,11650.865440187,2711.44690890189,5421.74442469178,994.557574200606,33247.550528
1/4/2011 22:59,8429.59525837764,1157.39130172835,1262.63397945939,790.950213787988,10849.5691607264,2500.25453531522,4948.59222269706,951.876383907984,30890.863056
1/5/2011 0:00,7899.2683,1090.74602,1222.70472,745.88939,10055.4762,2216.1352,4477.88219,896.53889,28604.64091
1/5/2011 1:00,7414.84173746856,1010.65409569665,1189.68763760374,731.260859929525,9736.7219507308,1988.83822806208,4150.14847027769,855.947707230966,27078.100687
1/5/2011 1:59,7166.19074517044,950.625232542288,1189.15680246712,726.100565856442,9552.92248902713,1884.37654815117,3981.85370320244,844.79091758295,26296.017004
1/5/2011 3:00,7057.17878586245,968.027818159449,1198.32399720338,726.614970118579,9539.09861145383,1829.4542708789,3869.34384165218,843.879793671237,26031.922089
1/5/2011 4:00,7018.8523093223,896.389443797429,1223.06037751657,738.274000670243,9698.06019458818,1790.57789457788,3886.24465439337,858.556220134014,26110.015095
1/5/2011 4:59,7227.61633165296,979.699315151271,1245.2723693109,761.12050458207,10165.0325204845,1815.60147058853,4000.71151991986,878.211821309928,27073.265853
1/5/2011 6:00,7778.32882830329,1065.63867532207,1318.29093705523,815.361827823242,11195.6120917234,1980.31651528034,4394.05132601553,941.218899476911,29488.819101
1/5/2011 7:00,8660.45346330464,1212.20228990003,1393.09532186884,931.449555570022,12975.8120237769,2255.49059798335,5131.10848451783,1040.16056907834,33599.772306
1/5/2011 7:59,8997.35470304294,1216.329771819,1417.17865615765,946.970173933624,13725.604041767,2347.51084962156,5372.5589094321,1095.85165722619,35119.3587630001
1/5/2011 9:00,8946.65930490478,1184.12794447732,1354.65772413618,908.780386009776,13139.0515420265,2337.96249717461,5163.78268868024,1055.74725459054,34090.769342
1/5/2011 10:00,9118.42847796209,1217.73066350364,1314.71942420329,867.372491074456,12633.3658927846,2353.40142133262,5103.79437198991,1023.6766501494,33632.489393
1/5/2011 10:59,9385.73306810586,1234.7231231151,1295.79067956057,832.56384742048,12213.2014253371,2433.32637806255,5109.35142830823,1004.19234109018,33508.882291
1/5/2011 12:00,9491.54589446862,1231.56019240677,1277.28266770865,796.469480112735,11784.6480559816,2474.41723763363,5101.24863742715,970.198012260844,33127.370178
1/5/2011 13:00,9479.69381077422,1202.46130523508,1233.89934635222,769.273520510065,11399.606590118,2531.5547740148,5082.90649934266,920.141230653006,32619.537077
1/5/2011 13:59,9467.29537790925,1209.02636538899,1216.95689692719,761.821275545616,11061.2796965659,2596.57158147821,5042.852488393,880.087144791797,32235.890827
1/5/2011 15:00,9429.69281283185,1194.40455700167,1209.34844096048,747.081470382324,10719.7876438435,2648.31151442158,4989.53145705504,863.546352503556,31801.704249
1/5/2011 16:00,9420.05013958486,1190.78898087412,1190.30727513495,734.492466045869,10436.5907321785,2659.3599817984,4920.08386701408,858.866847369199,31410.54029
1/5/2011 16:59,9455.53340640853,1210.21093350909,1199.11748949741,737.042297641031,10445.4000996886,2675.75770061249,4943.19977979015,867.00484085268,31533.266548
1/5/2011 18:00,9674.00937028717,1270.35585157755,1240.47755613562,783.760653546488,11157.5899365973,2667.62690223341,5134.06385719601,905.745188426454,32833.629316
1/5/2011 19:00,9989.76001539436,1359.47270074153,1327.599772591,841.854587389634,12201.7663311638,2855.86212128178,5663.76207742867,1005.75035200918,35245.827958
1/5/2011 19:59,9826.92182449822,1357.78297030739,1361.3722437725,851.239654755245,12327.5474284396,2871.35677756656,5715.7891141337,1025.89213352682,35337.902147
1/5/2011 21:00,9514.38027592307,1362.19867632872,1381.08842184597,871.378665725951,12345.3720865269,2816.13514374148,5638.97137836457,1047.01761654338,34976.542265
1/5/2011 22:00,9056.27697061395,1334.00568084012,1370.59898047165,853.208130710979,12120.4809939051,2643.89278409275,5444.1085051973,1037.05607416814,33859.62812
1/5/2011 22:59,8436.43144415399,1240.73991633716,1330.69549883506,815.848922623347,11446.3663466606,2448.99526644031,5094.35025762427,996.613787325281,31810.04144
1/6/2011 0:00,7827.6336,1146.30731,1286.15122,770.14578,10704.283,2214.9011,4733.8232,946.51977,29629.76498
1/6/2011 1:00,7519.22650212834,1139.97934286561,1240.50510847987,729.24240452946,10407.200758776,1968.25228414059,4549.47994895089,920.915550129183,28474.8019
1/6/2011 1:59,7323.11090159333,1156.66588312124,1232.40589278154,725.775008044732,10337.3448580281,1915.5545475886,4516.95983744504,926.504053397427,28134.320982
1/6/2011 3:00,7252.57076485893,1155.84327509468,1236.6847664322,730.274616463576,10411.9461100991,1904.81261963487,4577.22267602841,939.055979388222,28208.410808
1/6/2011 4:00,7286.97345334409,1165.57534162272,1263.40158738576,736.347689936104,10681.0743015781,1874.18080187426,4708.13997945652,969.983034802414,28685.67619
1/6/2011 4:59,7532.92862865666,1229.13548147066,1270.16098866661,755.424740543451,11186.5789508273,1962.12662198323,4979.1329093141,1002.76763553802,29918.255957
1/6/2011 6:00,8252.17677798599,1361.55506777746,1344.06981420097,815.077340714807,12264.0894076079,2167.2202506509,5583.71512493641,1084.88342912553,32872.787213
1/6/2011 7:00,9374.52894990763,1547.28613662645,1423.39266586372,934.522468213274,14073.4100923578,2525.0528779876,6547.67972693004,1219.81636111349,37645.689279
1/6/2011 7:59,9686.57327468583,1573.35697984765,1455.45569286863,952.146211604744,14781.2656136273,2642.96090959446,6820.38055942206,1264.4262093493,39176.565451
1/6/2011 9:00,9624.00906017435,1505.91850526388,1400.33371022302,921.642894581222,14022.4410603394,2572.52764292202,6426.70483217666,1208.9626463194,37682.540352
1/6/2011 10:00,9637.62178351876,1437.32441681489,1360.07493908138,869.766058418399,13311.1322489175,2440.73149581523,6028.1417462734,1134.26446116039,36219.05715
1/6/2011 10:59,9652.92125457076,1388.67967018271,1331.46562241376,837.362700829685,12676.4050175145,2380.75964123261,5673.74016328653,1069.02260696943,35010.356677
1/6/2011 12:00,9523.82680900183,1321.74916892556,1304.85978119166,804.254270110818,12037.8688530615,2349.22531923636,5375.40824487355,1016.58328859879,33733.775735
1/6/2011 13:00,9337.02451719699,1266.97484985723,1277.51943326699,777.219361385035,11542.6188335222,2329.26175105933,5154.41343825895,963.462073453319,32648.494258
1/6/2011 13:59,9327.11221461642,1231.60192370126,1256.00504006649,764.370021134223,11183.022489444,2307.02607115546,5039.08918683897,928.284069043188,32036.511016
1/6/2011 15:00,9262.75363446566,1195.46524886139,1229.60418199614,748.272601338678,10812.5377100683,2347.34280459801,4935.90156580822,897.840133863659,31429.717881
1/6/2011 16:00,9192.59543844889,1177.06688655606,1212.78773533984,734.369493266609,10541.4820939227,2348.01314852601,4882.63169011342,894.011713826449,30982.9582
1/6/2011 16:59,9207.74652232647,1190.85702974378,1232.4354722043,740.951713845347,10512.2975761624,2316.81805186523,4892.4827314108,903.738777441625,30997.327875
1/6/2011 18:00,9507.74190787651,1211.42357806907,1256.55902155422,786.420161138608,11115.1440764921,2363.85793622866,5188.01912437397,933.728111266884,32362.893917
1/6/2011 19:00,9922.02429325992,1378.79055309968,1323.68877250972,836.169114235978,12085.3585474325,2589.23814818245,5721.68935300274,1017.60274927698,34874.561531
1/6/2011 19:59,9765.92839522866,1363.79694928133,1359.51259556364,840.826547350065,12244.8704035417,2609.71085498255,5832.07593579467,1037.72725825738,35054.44894
1/6/2011 21:00,9460.01405453882,1371.15307714784,1381.3822982518,858.150314898963,12324.0818915281,2588.92475971092,5810.44150444069,1041.09879648281,34835.246697
1/6/2011 22:00,9151.78945038586,1299.25688944994,1374.35817974196,835.684966693689,12014.2883272772,2490.30146084163,5608.73972437589,1029.10684723384,33803.525846
1/6/2011 22:59,8609.46795168574,1261.50656693586,1333.31892591458,796.464683584945,11309.2658590562,2339.53744962914,5302.56925009058,995.159027102913,31947.289714
1/7/2011 0:00,8084.7996,1209.141,1283.99062,749.4093,10581.7615,2146.6205,4945.53747,947.38106,29948.64105
1/7/2011 1:00,7779.93343906926,1175.53028047492,1262.05226592392,701.16934077944,10160.3840348177,2003.0162159147,4725.32335586189,899.707663158147,28707.116596
1/7/2011 1:59,7656.53181415509,1170.66935002612,1249.75899897385,691.901946130591,10026.4242897594,1926.786683879,4673.58059789037,904.430256185568,28300.083937
1/7/2011 3:00,7605.26463504036,1157.88420736697,1257.93639678986,692.478265644118,10033.9231195104,1913.42857800611,4688.29522519053,916.212110451638,28265.422538
1/7/2011 4:00,7670.93732085464,1171.93741495255,1271.97059562023,700.057806750002,10190.7703979398,1930.92343359179,4780.244185081,930.55062521,28647.39178
1/7/2011 4:59,7937.35954642627,1193.81048633574,1276.56101942903,716.895559188945,10642.539217054,2003.41214428566,5039.8749237156,962.234076564725,29772.686973
1/7/2011 6:00,8664.2823744149,1321.75802441864,1337.68892582703,775.017891841637,11661.2412930542,2208.82442827067,5624.58886386085,1028.09964731203,32621.501449
1/7/2011 7:00,9622.72891658759,1500.34418526277,1408.42395784238,877.463428087865,13402.4075449282,2569.43397103145,6504.70803526967,1142.95600499011,37028.466044
1/7/2011 7:59,9834.22799750011,1508.39248424331,1450.68539619182,891.581346084235,14062.7081257844,2664.29768083813,6752.56026187115,1198.5134614869,38362.966754
1/7/2011 9:00,9645.41277180259,1447.15825992123,1405.56754271795,870.621221626905,13368.2600853042,2569.64712494323,6389.80845553824,1152.36585714572,36848.841319
1/7/2011 10:00,9561.17721650938,1376.96761033732,1364.4368167856,824.903724202253,12701.8929336954,2518.23252648678,6044.80315527068,1087.4635057126,35479.877489
1/7/2011 10:59,9595.83336641692,1325.4670285403,1322.29038733855,803.137067645493,12045.8753618777,2436.56564201545,5736.58844638262,1032.50445378297,34298.261754
1/7/2011 12:00,9476.81319586312,1263.96324063768,1295.46217222367,777.64228514061,11494.3980644089,2411.44187766241,5419.76020083116,981.432966232443,33120.914003
1/7/2011 13:00,9226.64278271225,1201.77962524761,1266.06490290202,751.319507353857,11076.2417265282,2404.420532735,5222.97440647202,930.857967049082,32080.301451
1/7/2011 13:59,9112.91719230102,1183.30377731577,1262.68003017526,741.386755770558,10749.6195175714,2468.95463743248,5103.22415841945,896.492280014031,31518.578349
1/7/2011 15:00,9065.39550221375,1140.76878509798,1242.43746310332,726.29462517785,10486.4363679807,2499.00514334912,4980.86837038201,870.489679695237,31011.695937
1/7/2011 16:00,9037.95340159546,1133.12957461704,1223.89586826422,713.623668909659,10250.1630522822,2543.79925882501,4925.85031560374,869.679096902737,30698.094237
1/7/2011 16:59,9038.73421547221,1100.01403923438,1222.64939686985,721.467381201343,10239.5226674856,2549.9962449955,4906.4205636521,879.962018089003,30658.766527
1/7/2011 18:00,9236.79909850728,1160.28061848045,1223.13646096664,755.527729684864,10698.2738165647,2553.31192820271,5057.46460445154,888.837458141816,31573.631715
1/7/2011 19:00,9556.48611496873,1253.36691466236,1280.0665729616,785.836542551207,11279.0545110694,2671.56269025074,5410.13460671546,958.110216820486,33194.61817
1/7/2011 19:59,9385.16365136524,1246.79953892625,1298.5089143411,775.05946560451,11227.2247902059,2629.38413577924,5328.01471451387,959.662567263945,32849.817778
1/7/2011 21:00,9081.08908407744,1246.46969092983,1306.13467993349,781.447863506681,11152.963160194,2552.13803477388,5223.90395436495,956.868010219739,32301.014478
1/7/2011 22:00,8843.98113604312,1219.79987747834,1291.44463008789,770.188612468387,10943.9230737004,2433.08236662383,5112.24877096155,950.899217636434,31565.567685
1/7/2011 22:59,8415.63616415458,1209.49937769049,1286.19079205358,751.812603257272,10554.1358249292,2299.68539187898,4867.80353312012,933.044312915778,30317.808
1/8/2011 0:00,7979.355,1147.12187,1267.82999,717.33505,10068.9044,2114.4301,4602.55114,905.26192,28802.78947
1/8/2011 1:00,7554.77009373391,1096.51904709353,1246.37005704157,725.46959702544,9783.02779788288,2001.6345298988,4376.30710075637,876.856204567528,27660.954428
1/8/2011 1:59,7409.81235851112,1072.94702973276,1246.23786162075,717.898248442303,9654.2384115778,1910.50655689778,4280.57210566164,874.010130555858,27166.222703
1/8/2011 3:00,7327.44763221007,1095.5460890233,1252.21915214487,722.367936372092,9683.1689291255,1859.86379934236,4239.72075759593,888.892025185877,27069.226321
1/8/2011 4:00,7311.20935865775,1084.69887249048,1266.51129979722,728.827587635597,9883.57062589979,1831.28365401514,4268.53930954078,905.956126963226,27280.596835
1/8/2011 4:59,7381.00335766601,1128.7832239523,1279.06353943378,746.811365869098,10243.3144376129,1864.70712824657,4387.69252153094,936.282602688451,27967.658177
1/8/2011 6:00,7603.11935999234,1200.48256385822,1314.95522961923,784.10834119408,10831.2702333525,1936.39409107548,4634.44362591272,989.80347299548,29294.576918
1/8/2011 7:00,7995.4847420914,1319.47649632793,1328.03150807091,836.870689502032,11625.9463803504,2033.27035970302,4971.36842561223,1053.26262734204,31163.711229
1/8/2011 7:59,8285.86614353673,1347.76991163924,1356.57175915675,861.807400281311,12321.3327604306,2151.86964141372,5338.00396149435,1107.2100530473,32770.431631
