Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/4/2003 4:59,7418.4010679,1072.08815204616,1103.30374765496,878.829812108169,8719.32690533501,1790.67420402025,4067.55034364807,735.249522972598,25785.4237556852
1/4/2003 6:00,7654.57377628427,1119.60042263458,1121.50561108012,913.856005820238,9149.86534797302,1867.02560145187,4272.95973856533,776.457072094409,26875.8435759038
1/4/2003 7:00,7864.16377095022,1184.14044189267,1178.26762425116,964.613793450301,9779.75531979635,1986.6148266405,4568.58387999676,846.950316415034,28373.089973393
1/4/2003 7:59,7868.76510150013,1241.50080661484,1237.40869030889,1014.91407633194,10464.9139884783,2050.667523374,4852.94828585527,924.89604068126,29656.0145131446
1/4/2003 9:00,7854.14971619987,1264.01037690643,1239.49204655602,1031.51285667982,10692.4220295036,2100.25493182809,4918.99202688477,934.847103005546,30035.6810875642
1/4/2003 10:00,7814.23429259485,1244.63401936214,1208.26548857158,1009.82366491663,10361.1297212962,2087.18800443625,4768.25391191859,900.786678192838,29394.3157812891
1/4/2003 10:59,7671.79423005875,1182.40834912428,1175.72029768985,973.119257475288,10008.548899395,2025.33208802516,4572.05800479142,854.696060085885,28463.6771866457
1/4/2003 12:00,7522.90188734765,1127.21336816904,1132.33385832257,931.78160081242,9584.09033598336,1960.98196086663,4366.32995431205,803.659692709705,27429.2926585234
1/4/2003 13:00,7356.67936796721,1077.73574570984,1094.8908901062,885.690312888988,9033.60987602209,1891.83102896586,4168.14629274319,756.839836719586,26265.423351123
1/4/2003 13:59,7138.11552927795,1034.98004311514,1060.93457091104,850.518509029842,8658.33666317925,1838.65448490517,3986.90874422892,710.945428595627,25279.393973243
1/4/2003 15:00,6999.17162910465,1002.58592396164,1039.74894874997,822.765963041958,8362.70904206817,1799.79135406928,3853.36924141429,682.657816671637,24562.7999190816
1/4/2003 16:00,6979.79307274958,974.937538901146,1026.93817551311,810.577499751122,8215.77268317844,1789.45492381179,3795.01363879738,663.994248643248,24256.4817813458
1/4/2003 16:59,6792.36164709551,965.207406835946,1016.27900596369,809.227879106061,8178.23447585086,1786.17207225399,3791.95028662491,658.547358737463,23997.9801324684
1/4/2003 18:00,7048.36426329092,1019.64660458283,1021.99845747817,852.140426310203,8560.06909446227,1832.17982899341,3905.6521909704,683.864043924316,24923.9149100125
1/4/2003 19:00,7692.99932651404,1119.7323130445,1074.65774272988,925.569638961375,9259.77971160607,1992.07204791355,4385.38405421882,754.150030587928,27204.3448655761
1/4/2003 19:59,7727.52689631071,1121.49913629887,1070.35223814941,921.080686063795,9196.73111624016,2013.14802634665,4452.06727357606,758.064549027932,27260.4699220136
1/4/2003 21:00,7763.61781186174,1100.46473682335,1063.40240081731,905.641387388971,8982.47108774816,1989.81362195906,4439.78386565058,753.582472607772,26998.7773848569
1/4/2003 22:00,7652.43173867,1081.78942175969,1052.99165214697,889.10500111963,8766.46245024585,1949.93669543298,4401.69208996279,746.78785300912,26541.196902347
1/4/2003 22:59,7503.50622097644,1041.27549939803,1038.20562840276,857.218671261844,8422.19685838996,1883.64100495835,4282.47351718925,723.184290893586,25751.7016914702
1/5/2003 0:00,7233.0523,999.36373,1012.47483,817.23199,7937.3953,1786.7621,4047.93468,679.93454,24514.14947
1/5/2003 1:00,7003.12408602176,939.584710112641,1019.99125279565,785.569044020765,7770.95348853359,1558.97663436552,3848.91650486491,681.770524018563,23608.8862447334
1/5/2003 1:59,6851.66951598794,937.618962845728,1019.63532551958,776.360037790032,7582.97192820583,1506.85877499091,3728.27377377314,676.45218421653,23079.8405033297
1/5/2003 3:00,6787.82727967378,936.224209626708,1027.38602728284,779.184909014803,7576.87170748149,1472.80489255364,3709.64541532788,685.080785423793,22975.0252263849
1/5/2003 4:00,6752.79532637747,946.757265996308,1038.09736501635,791.55772203804,7750.10983424239,1471.08002217461,3731.24987122122,700.296069092568,23181.943476159
1/5/2003 4:59,6818.11550757313,966.193650734124,1053.03107583696,807.951669439546,7944.63020931699,1484.47631756216,3789.11998294602,718.296867666243,23581.8152810752
1/5/2003 6:00,6959.02147147023,1005.71856128566,1080.44663838226,840.656871710653,8211.2950975623,1540.95429678343,3926.01968786081,758.151189570744,24322.2638146261
1/5/2003 7:00,7160.58528104534,1046.60312880105,1119.02313144609,887.157442561038,8716.80226945067,1625.08884365451,4130.86891731105,823.031963498173,25509.1609777679
1/5/2003 7:59,7057.21785121426,1092.24272319593,1186.86563888957,951.321617239971,9388.78102933265,1659.67349008237,4350.91186102281,905.551036664934,26592.5652476425
1/5/2003 9:00,6943.66447371339,1131.71890439908,1198.30732656348,983.307136306462,9834.33947867033,1734.36723676681,4422.86080989953,925.56248458007,27174.1278508992
1/5/2003 10:00,6831.47425870831,1126.23680636906,1165.02021772516,965.324183095566,9651.86822238203,1775.3415205243,4341.70631460894,881.509311973664,26738.480835387
1/5/2003 10:59,6787.21378479488,1086.83822520452,1127.19744293771,925.006648184382,9323.62786989123,1763.9388454875,4133.97486936823,817.435005478629,25965.2326913471
1/5/2003 12:00,6696.47137345746,1041.46004663571,1096.51260362034,892.397054525594,8976.45761983566,1780.87444520755,4015.30816820719,768.326813825764,25267.8081253153
1/5/2003 13:00,6734.45404487635,1021.11020758132,1065.19931345072,861.825021769768,8704.14781817339,1790.67571745433,3935.65364647215,733.903732294829,24846.9695020728
1/5/2003 13:59,6751.45547912004,999.322146141907,1037.28885835512,843.722453986161,8522.12454360944,1793.10453668352,3862.46525545427,699.61842636399,24509.1016997144
1/5/2003 15:00,6827.00656813091,981.388205140106,1015.7592408245,822.517362963033,8290.82520742012,1810.25012740747,3821.93681603722,673.117055850643,24242.800583774
1/5/2003 16:00,6855.78273809271,970.719844927519,999.123968876748,805.298228320605,8099.42190196984,1816.64074007017,3779.07656104182,653.575651117324,23979.6396344167
1/5/2003 16:59,6907.1454780308,983.405769005995,995.72150734035,810.715631041526,8118.31377903305,1843.55584136045,3824.05502024159,654.683118973013,24137.5961450268
1/5/2003 18:00,7314.73004176111,1035.84852665771,1008.68393475651,860.469552190825,8587.10335812025,1890.69037259029,4006.44576448676,683.860131856694,25387.8316824202
1/5/2003 19:00,8027.62204162387,1122.73876075621,1062.73539580331,942.428021528961,9295.89911459211,2047.54521608328,4444.36679523024,758.864186867613,27702.1995324856
1/5/2003 19:59,8106.23579962969,1117.5426623795,1059.67283199519,949.71043486449,9324.53907523289,2049.49995976644,4509.26587649388,765.788762861452,27882.2554032235
1/5/2003 21:00,8058.67825782092,1090.01485692709,1058.6044058796,937.910474745066,9133.67619063809,2024.59837294548,4435.95143496906,761.038962207849,27500.4729561332
1/5/2003 22:00,7852.62151964342,1054.92331756411,1050.48082340771,911.499455820476,8797.50794687321,1950.72721781268,4277.77231047577,744.98326912103,26640.5158607184
1/5/2003 22:59,7529.376051698,1009.40046788682,1031.42624230891,863.050624930751,8330.61759250763,1834.04970875415,4007.08900793908,704.993447286628,25310.003143312
1/6/2003 0:00,7196.1588,960.61788,991.36302,803.25136,7685.7649,1689.66697,3629.99452,649.2352,23606.05265
1/6/2003 1:00,6777.40189659682,921.510601741717,970.96563524525,796.78761102622,7542.82886163455,1557.55304088236,3372.18352481988,616.700323388,22555.9314953348
1/6/2003 1:59,6578.47178000535,912.076962039421,974.185595266066,797.982578497202,7504.21647357226,1493.09353267015,3266.21273486395,615.734181376946,22141.9738382913
1/6/2003 3:00,6489.86990810644,913.495070396948,985.385406680652,812.278790744838,7563.36442579949,1457.74540949126,3253.20122873566,622.597545944025,22097.9377858993
1/6/2003 4:00,6507.10343912461,920.068606190084,1002.80091094136,823.326917581223,7775.30638825209,1444.50006603331,3295.1611131847,633.940065473714,22402.2075067811
1/6/2003 4:59,6687.4302152737,976.191153549123,1026.47055888876,863.612176528815,8200.83673680881,1488.83479285452,3396.35896963686,663.915126466402,23303.649730007
1/6/2003 6:00,7120.24468729981,1073.60706673913,1076.02247465003,948.939701976007,9239.13326552125,1625.63973913922,3739.80046996963,735.542337885648,25558.9297431807
1/6/2003 7:00,7805.75636309152,1236.3763163028,1168.21730433801,1079.94398691334,10719.8630447177,1843.33339312136,4324.39284027687,859.480242176599,29037.3634909382
1/6/2003 7:59,7944.00917068245,1327.27491304345,1235.53611441894,1149.81317472459,11515.9293620343,1930.49154733585,4587.22835640568,937.745712780379,30628.0283514256
1/6/2003 9:00,7828.34850123507,1312.59890344698,1231.71544866749,1131.79601519876,11369.6651327644,1935.00143637466,4565.18187588517,926.63246058334,30300.9397741559
1/6/2003 10:00,7860.65093806927,1282.33159402381,1218.7227092252,1109.45967001688,11161.9292360619,1979.93043697639,4560.39098012645,906.496449008178,30079.9120135081
1/6/2003 10:59,7903.17601351153,1242.47250888492,1205.39375362376,1082.88126466504,10922.7632061523,2027.28363955621,4561.58850065116,887.51846701226,29833.0773540572
1/6/2003 12:00,7894.46012070664,1205.79030440658,1186.87807166365,1055.33338424357,10677.5607050675,2069.14114144216,4553.53912676952,855.838518063972,29498.5413723636
1/6/2003 13:00,7900.48953787707,1187.6502322008,1166.63370049976,1026.69109562607,10380.5909156771,2071.02071807822,4473.45442108812,825.183170528326,29031.7137915755
1/6/2003 13:59,7885.94965056469,1163.27165174989,1146.96933723872,1008.70476119763,10154.3911809828,2079.56210645102,4404.1747568725,804.35185346068,28647.3752985179
1/6/2003 15:00,7805.37094870367,1139.69069553578,1129.02139574267,988.697846481534,9973.32437520146,2081.66518948097,4348.93591532672,783.420796362054,28250.1271628349
1/6/2003 16:00,7817.53471344507,1107.03454394741,1120.21689810307,978.181716004284,9811.61399206625,2069.06553430285,4294.99175818866,768.931345553586,27967.5705016112
1/6/2003 16:59,7845.64158351906,1110.10801154941,1113.73994854193,989.3771317673,9831.66425013263,2060.59050960044,4250.1321131581,770.3988737434,27971.6524220122
1/6/2003 18:00,8226.17095691491,1164.46931730536,1125.77663091124,1067.82076475952,10473.2952900785,2113.15349523094,4443.70339105329,804.135120009208,29418.524966263
1/6/2003 19:00,8770.4088780869,1265.09600477223,1180.41954778582,1177.643617278,11473.3244130828,2281.44081789029,4960.95563379272,891.773732330536,32001.0626450193
1/6/2003 19:59,8747.04853734744,1269.881426255,1170.76337220072,1183.77808111315,11519.6820908713,2277.94023933002,5004.73356297858,892.501277611781,32066.328587708
1/6/2003 21:00,8729.25446422784,1259.25663144313,1159.90320674766,1178.79364353951,11372.2949124465,2246.12690261308,4931.69748443307,882.896194764071,31760.2234402148
1/6/2003 22:00,8479.3727649228,1209.72791647005,1136.45333175684,1150.75003142996,11016.7540974739,2134.81319798805,4756.96933429313,855.482356326332,30740.3230306611
1/6/2003 22:59,8044.64510871815,1145.72444631318,1108.84505981273,1089.90374159277,10244.5570569126,1994.05100083628,4388.12694457041,800.283390882288,28816.1367496384
1/7/2003 0:00,7560.2122,1066.17025,1069.7979,1023.43849,9498.9324,1816.6029,4020.98579,738.94632,26795.08625
1/7/2003 1:00,7135.83018094257,1094.59103408489,1019.19444230905,980.776524185956,9430.03690151103,1565.37367214143,3764.38372205071,718.145569990076,25708.3320472157
1/7/2003 1:59,6976.17684725554,1081.51384413153,1019.85191690614,979.603185503908,9350.2589571115,1499.52977978238,3720.65959610593,715.829760347984,25343.4238871449
1/7/2003 3:00,6869.74735313095,1093.48367072565,1024.80020455069,995.616761057194,9505.3975723225,1452.25237695262,3723.55825671209,728.251080240507,25393.1072756922
1/7/2003 4:00,6870.76115226301,1113.10638061547,1037.78985003114,1017.67934907505,9826.00285390583,1455.97375339811,3792.30127593489,747.401148208638,25861.0157634321
1/7/2003 4:59,7074.16150089495,1157.76421035499,1062.50056601489,1065.53553659501,10357.453346779,1503.81746129921,3984.65159840963,788.999120831834,26994.8833411795
1/7/2003 6:00,7602.99374338688,1280.26875903482,1116.28517551068,1163.1448961981,11551.6152058097,1649.43951735105,4481.23867792095,873.810893816621,29718.7968690288
1/7/2003 7:00,8441.91790286462,1482.73207857772,1218.96454687646,1318.93451297424,13400.5154742361,1914.12948451402,5275.02529243713,1020.46120692307,34072.6804994034
1/7/2003 7:59,8551.49436062768,1576.79044699416,1285.24820347189,1390.09762471009,14189.0900257719,2001.98007193178,5580.12416234128,1100.88034994387,35675.7052457927
1/7/2003 9:00,8345.05586228645,1525.93006666848,1269.94465996279,1335.30993583675,13622.9561932157,1985.73172044667,5375.57703396968,1065.20814866576,34525.7136210523
1/7/2003 10:00,8172.01092986089,1463.69818987302,1241.29546193087,1268.06314682786,12976.0978729823,2014.32326613804,5197.16564441662,1014.66938153666,33347.3238935662
1/7/2003 10:59,8157.11765440574,1411.26281577763,1210.3425374963,1198.53654521676,12336.9860475818,2032.25032202845,5026.75164802689,957.197457621084,32330.4450281547
1/7/2003 12:00,8057.98909581096,1342.34023407641,1184.26243110547,1126.16564927623,11656.0064630043,2015.00129596508,4798.33645632867,894.873858848463,31074.9754844156
1/7/2003 13:00,7957.98002565005,1300.87843280412,1161.72435137858,1056.3053102295,10986.4941810543,1999.72561732006,4586.87779524423,835.879781352481,29885.8654950333
1/7/2003 13:59,7912.8550872772,1247.96421337731,1137.53238357347,1006.37492179602,10512.6836969464,1990.5766698294,4463.70131903968,797.686275076679,29069.3745669161
1/7/2003 15:00,7797.10716781892,1198.71334860773,1115.07466457643,959.315352745959,10021.7154925159,1976.20170747532,4342.84565484362,764.004788945627,28174.9781775295
1/7/2003 16:00,7761.51740030318,1174.50806890409,1094.91985716092,930.118377198746,9746.64502426592,1966.55672166922,4285.82061063187,744.756637033714,27704.8426971677
1/7/2003 16:59,7837.20150031394,1191.06181500748,1087.5394846704,927.779642362664,9741.16119626792,1992.95991879917,4290.08933070414,742.53976210618,27810.3326502319
1/7/2003 18:00,8212.13230277405,1266.35321637365,1098.5270889694,987.264744167828,10426.6995367827,2069.89135827787,4570.92004281012,775.76074861274,29407.5490387684
1/7/2003 19:00,8805.46847974448,1396.82052357655,1153.24740011783,1085.44876235892,11413.0629704382,2245.57311832691,5125.54709209991,867.660076671847,32092.8284233347
1/7/2003 19:59,8804.92997335875,1420.89310894086,1150.59115451151,1107.61101844393,11586.7264020612,2240.83960817638,5192.30953954747,878.294973456375,32382.1957784965
1/7/2003 21:00,8832.27507294547,1412.03126202893,1131.68046393534,1105.30935200499,11527.9931560355,2199.77733677476,5198.65310695392,868.205745764935,32275.9254964439
1/7/2003 22:00,8540.13993374216,1375.958133864,1111.73384149809,1070.44847906764,11116.6540468814,2082.06352911596,4988.72244206138,841.813954312793,31127.5343605434
1/7/2003 22:59,8070.70107722183,1287.80053943796,1082.0863083093,997.93546782943,10296.7050264176,1916.30915422004,4647.83410359755,783.225901272815,29082.5975783065
1/8/2003 0:00,7645.4342,1201.51738,1040.35657,916.94654,9374.4597,1752.5272,4229.46688,715.48434,26876.19281
1/8/2003 1:00,7552.66132193086,1126.6044593901,1044.16043188507,870.169875539752,8612.62592311954,1696.07316833568,3979.89161716093,707.891871859862,25590.0786692218
1/8/2003 1:59,7395.40287603814,1115.3295685269,1046.73935577243,866.306334886984,8530.08220451203,1634.81738237416,3907.63162000362,707.252252936005,25203.5615950502
1/8/2003 3:00,7314.9435100439,1115.80721848281,1053.47285233707,870.502407415333,8591.74258992447,1605.32039426757,3894.59605523032,715.032746610653,25161.4177743121
1/8/2003 4:00,7260.44543674297,1140.15540925707,1062.27349945543,880.53495379639,8781.13925907374,1610.39257327913,3951.32666988197,729.654856709797,25415.9226581965
