Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/5/2008 13:59,8683.00706828743,1188.06025668385,1201.04925531237,970.032628032216,9227.52445961713,2205.5299983563,5354.08854069435,783.888242016317,29613.180449
1/5/2008 15:00,8643.43622014228,1118.00587704429,1175.26799121343,950.489790628101,9063.17885571384,2236.17837525932,5318.46437963435,774.151979364368,29279.173469
1/5/2008 16:00,8567.68052490468,1107.62415009157,1159.5905026994,938.510419416536,8999.44692534354,2236.70070560995,5342.66461360367,766.815549330642,29119.033391
1/5/2008 16:59,8604.82735695139,1103.70943446245,1161.49318546263,945.114894083988,8930.81591276485,2230.70838874,5364.54849228116,765.414156253531,29106.631821
1/5/2008 18:00,8890.00243674912,1160.18965724611,1161.32211054274,990.370951617479,9423.19926151594,2195.19720356624,5455.26065095431,788.060297808048,30063.60257
1/5/2008 19:00,9345.93631864177,1237.38394908613,1198.73010069961,1052.7994728092,10019.6533570156,2354.91399622894,5883.4518068579,834.457975660829,31927.326977
1/5/2008 19:59,9220.29884526733,1223.85141251315,1221.36863592115,1035.64448535222,9846.68856925176,2365.54221383045,5857.23805701172,829.809433852212,31600.441653
1/5/2008 21:00,9053.53989776151,1185.00754610791,1213.82744605541,1010.65666078402,9760.8594768867,2262.35872056014,5715.16095101175,810.685673832539,31012.096373
1/5/2008 22:00,8812.73995841592,1147.23232113488,1189.89312328116,966.537399842376,9477.43739568377,2156.60522477038,5517.26825023876,784.594759632756,30052.308433
1/5/2008 22:59,8358.97553289382,1096.77995171837,1175.10500748912,914.040707569354,9025.69549349834,2068.73816077553,5216.10949355061,752.208178504854,28607.652526
1/6/2008 0:00,7907.1313,1025.31809,1149.03493,854.34728,8477.5878,1930.9427,4814.2035,718.68366,26877.24926
1/6/2008 1:00,7578.58884624742,1008.02534002214,1113.27799556334,807.515368723471,7834.52400637699,1770.01156815571,4519.05362247456,686.500652436347,25317.4974
1/6/2008 1:59,7311.39684240274,976.631732108371,1088.4640440217,772.637224028716,7484.07418059361,1662.44382064463,4310.37286070174,663.803553498501,24269.824258
1/6/2008 3:00,7171.23998474727,919.577955196236,1082.17194797723,751.915206095555,7218.01556889957,1621.91158414217,4184.71024523765,653.325601704326,23602.868094
1/6/2008 4:00,7103.88067968907,886.854557547325,1077.11714253877,735.589886993998,7073.72690358656,1586.97840120765,4106.93142098149,651.287966455133,23222.366959
1/6/2008 4:59,7052.48158416145,918.807963223866,1089.36666706455,740.089004777687,7072.64869741433,1598.07047410854,4127.56501212647,651.355799123117,23250.385202
1/6/2008 6:00,7057.68701733088,933.104011096502,1087.98570125529,757.441065114118,7274.94304135736,1601.24109136506,4195.79338541154,672.223291069236,23580.418604
1/6/2008 7:00,7234.09584251201,913.475663710264,1086.50205490818,790.039154536396,7569.21373181978,1647.11567830707,4347.27983719784,694.608420008457,24282.330383
1/6/2008 7:59,7284.91086530962,939.607102391694,1108.74516294489,821.731995502887,7863.89248198106,1750.4063909161,4528.14758177651,728.060902177274,25025.502483
1/6/2008 9:00,7533.03428597936,1042.15101319241,1148.87585435424,863.835188290106,8209.76609563055,1888.76004444956,4721.84314025609,762.834358847688,26171.099981
1/6/2008 10:00,7928.53349411079,1058.94680455386,1168.26202437901,928.972694182866,8550.43103831278,2031.39136119142,4989.46254008542,773.908821183843,27429.908778
1/6/2008 10:59,8313.18391131461,1103.94182786812,1162.55206595274,940.004158660754,8757.59270142053,2065.47367818745,5152.25529288236,780.909134713421,28275.912771
1/6/2008 12:00,8624.22482930724,1110.86861543154,1158.10272093552,945.1697446171,8894.24683714672,2085.20473846347,5230.47534414146,773.821946956962,28822.114777
1/6/2008 13:00,8767.78992160323,1135.74270143248,1160.09046445841,960.586218096187,9009.26674142834,2160.88074405472,5293.57599140068,768.005859525941,29255.938642
1/6/2008 13:59,8825.09742106246,1157.14498160688,1155.18398791644,969.252654566058,9023.11866026584,2163.43772432909,5291.07619694383,778.568867309404,29362.880494
1/6/2008 15:00,8878.46963251298,1092.86395879712,1143.03988283132,961.262447616049,9023.09912957755,2182.37008792151,5285.33970468032,765.852495063146,29332.297339
1/6/2008 16:00,8906.99394882914,1112.76107620949,1132.89198942777,949.930113344923,9030.31093472482,2219.37669395642,5313.04401304631,764.825685461122,29430.134455
1/6/2008 16:59,8964.62907094942,1120.54461533202,1134.24110200399,959.271772209693,8951.59254114226,2194.54622248216,5374.22130116274,765.905267717703,29464.951893
1/6/2008 18:00,9219.93469719814,1163.80825130363,1136.47258437778,1013.35124107472,9470.51152347775,2187.81510298342,5553.87524820678,791.26269137782,30537.03134
1/6/2008 19:00,9662.61872333626,1239.02876453728,1193.07285449303,1091.80797848093,10266.4371539249,2396.61232238845,6089.36420836047,854.193975478689,32793.135981
1/6/2008 19:59,9601.15001799693,1241.81231374172,1213.14231043307,1079.41991434662,10211.0704006447,2424.36238267132,6127.7322551855,857.610591980083,32756.300187
1/6/2008 21:00,9337.79078256361,1206.26434496025,1208.86196475214,1042.67244286499,9998.52652838927,2342.0681380462,5947.68823418893,828.98313323459,31912.855569
1/6/2008 22:00,9038.75964178317,1176.54272615941,1192.39194210821,999.3829445548,9621.06896423384,2246.32280946408,5707.80756314912,800.606840547379,30782.883432
1/6/2008 22:59,8490.0106618479,1115.10655237007,1160.49999785197,919.025128467446,8966.0854186185,2112.04211103872,5319.50214304602,756.76692275938,28839.038936
1/7/2008 0:00,7907.7,1055.68299,1123.78106,851.9438,8219.0518,1900.3556,4863.12363,703.96661,26625.60549
1/7/2008 1:00,7439.77657141726,1018.77070343859,1099.32556075419,803.524468484729,7603.20894145568,1776.4725474099,4495.06482483449,672.861218205179,24909.004836
1/7/2008 1:59,7193.88184034233,998.736631634559,1083.46981264071,767.022359404599,7252.8079030893,1701.38426599007,4308.67100613863,650.702146759805,23956.675966
1/7/2008 3:00,7132.34478570115,968.760092030685,1082.42591059567,752.268227948253,7088.71954380909,1643.74250626185,4200.51622370293,641.000538950378,23509.777829
1/7/2008 4:00,7108.52750816283,968.333283215461,1085.02489232247,746.608915147807,7069.13120408048,1635.96640594551,4184.51432043107,642.11270169434,23440.219231
1/7/2008 4:59,7296.27376300174,986.269857248446,1104.10180602981,769.531240908706,7249.50442973745,1659.64506714548,4248.2147268324,649.755800095953,23963.296691
1/7/2008 6:00,7803.05821415399,1029.00099671521,1159.65275100945,815.129611302599,7987.7315376304,1802.49614292855,4625.46168344069,701.510186819113,25924.041124
1/7/2008 7:00,8638.19076437927,1167.60038883261,1238.12650100927,958.166937708099,9403.1652169567,2045.60775661214,5318.69858784655,781.329830655355,29550.885984
1/7/2008 7:59,9047.2324066004,1161.23868814612,1264.7410747581,1015.53268184768,10187.0569562533,2139.33218611083,5602.74290526321,828.359865020406,31246.236764
1/7/2008 9:00,9005.1516113948,1215.13963190276,1224.27641429045,1002.06672030105,10233.0564361127,2213.72556083831,5585.01393881227,821.921785347677,31300.352099
1/7/2008 10:00,9240.60816365151,1264.05682462463,1206.10746708075,1020.62696445627,10429.9295694454,2255.7933596513,5705.59335015393,818.082183936222,31940.797883
1/7/2008 10:59,9627.37212361884,1268.44006374549,1195.28085491523,1046.44490445923,10573.359820209,2310.73548422593,5849.66355117738,836.54404164889,32707.840844
1/7/2008 12:00,9767.68507122905,1275.18614451126,1183.28623721423,1059.24278917088,10828.1868142835,2370.40850818264,5951.58566714573,835.266651262744,33270.847883
1/7/2008 13:00,9879.52925169039,1305.38952878739,1172.5240530118,1060.766053111,10804.8632336212,2455.36991610718,5998.38239537505,831.617571296025,33508.442003
1/7/2008 13:59,9961.24200187527,1319.80108293771,1164.44753999575,1067.24820923116,10917.707090913,2484.82470409311,5993.82281030566,838.784292648404,33747.877732
1/7/2008 15:00,10036.9293049283,1276.68653454681,1144.76718315575,1057.01798804709,10890.6354544838,2497.16754256186,5868.91828476977,831.156969506622,33603.279262
1/7/2008 16:00,10037.4588940163,1283.69216950876,1136.30272509555,1047.46909170735,10744.1728363366,2507.86115653964,5722.39890851075,834.034743285058,33313.390525
1/7/2008 16:59,9887.02239642677,1294.12320333884,1153.17809629886,1053.73108413521,10759.2916342878,2519.91468472025,5549.99500537795,845.021004414364,33062.277109
1/7/2008 18:00,10120.3888001269,1341.86677900356,1159.04887063304,1111.78751831158,11078.3679635789,2514.97875850145,5621.05722837261,853.223071471986,33800.71899
1/7/2008 19:00,10439.835043868,1397.48961574913,1211.63120957367,1183.23988593515,11501.3090050304,2647.04176429244,6069.29448914964,911.870918401517,35361.711932
1/7/2008 19:59,10252.9931423985,1385.75932684118,1238.42154876789,1173.24816627373,11343.6275976158,2684.88444838845,6094.18511088084,917.700897833606,35090.820239
1/7/2008 21:00,9975.16928225906,1361.20279257468,1251.03002558834,1156.60930627734,11078.1316649138,2647.78227238258,5966.54292790655,894.141452097626,34330.609724
1/7/2008 22:00,9540.51934276815,1306.40498448553,1239.24524785333,1095.77389123831,10688.7884814625,2493.97273681586,5691.56822697941,861.601091396873,32917.874003
1/7/2008 22:59,8880.86977929722,1234.87660953637,1191.89170886632,1008.47671879745,9848.05314850462,2318.58621392178,5200.31071557625,795.819387499981,30478.884282
1/8/2008 0:00,8270.6939,1140.1803,1140.94452,908.93031,8939.6861,2067.4491,4681.1153,734.79649,27883.79602
1/8/2008 1:00,8217.37295084699,1044.19488163288,1160.83136818081,814.240383624669,7566.94382669655,2010.7556608449,4291.85302357537,693.195672597802,25799.387768
1/8/2008 1:59,7906.85256023819,1021.53138764907,1132.22617554898,790.713588847955,7263.9788329897,1905.92496209002,4087.78156416726,669.729084468812,24778.738156
1/8/2008 3:00,7687.73739860516,1039.74560667025,1137.27070802502,770.863404759358,7087.20264678925,1868.23406385092,3938.09813801984,664.590099280189,24193.742066
1/8/2008 4:00,7539.81637139585,991.058702740898,1141.23781149545,764.767220202482,7046.26832324453,1838.41995055556,3890.32468827072,669.727585094494,23881.620653
1/8/2008 4:59,7640.6821282782,1029.17369089243,1154.22252669339,786.847602295793,7178.91478834175,1865.71409107616,3940.51756327352,678.304426148742,24274.376817
1/8/2008 6:00,8138.64662942849,1112.02163545825,1205.99789810459,839.253150072761,7857.02944071087,1979.41586444671,4267.83261891698,729.118992861335,26129.31623
1/8/2008 7:00,9051.85631320074,1248.69826646809,1275.6929295121,979.05950164519,9260.50369972375,2198.43241872279,4976.3862838069,810.640290920402,29801.269704
