Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/3/2005 22:59,8681.85803148519,1213.62867985538,1026.20384834352,893.829445453782,8851.1169176782,2446.47838173501,4588.41396209068,798.387346358274,28499.916613
1/4/2005 0:00,8114.5568,1118.91258,983.48508,807.0909,7911.524,2235.6617,4088.66826,725.75753,25985.65685
1/4/2005 1:00,7680.36563212732,1020.28704168829,949.139518312244,741.156485482942,7170.9655504864,2045.47985556558,3792.3620658144,673.475791522823,24073.231941
1/4/2005 1:59,7379.93981561934,967.128143991206,937.377498272995,718.524797552056,6918.93718048735,1940.75113012895,3581.57542882637,658.028731121723,23102.262726
1/4/2005 3:00,7201.28047168621,906.56693107706,936.227506574712,712.22295062013,6782.19862829549,1881.50825580146,3439.57193673017,647.657527214757,22507.234208
1/4/2005 4:00,7100.10951228788,945.914054066654,942.200121241315,710.878424117352,6729.34560227519,1852.98408508105,3381.28828546065,649.200147469911,22311.920232
1/4/2005 4:59,7183.42425379868,921.232291970782,939.38229788841,728.931718195293,6855.88653327403,1856.09577372781,3386.88705932372,661.792120821247,22533.632049
1/4/2005 6:00,7598.81796677713,941.146862717002,976.550544302565,791.531856734787,7502.45695074557,1962.40888735008,3681.09603109406,707.738073278801,24161.747173
1/4/2005 7:00,8359.87658296268,1090.51421681701,1056.0391540272,917.343624730798,8806.08952897236,2198.1480443996,4331.17781789178,811.01986219855,27570.208832
1/4/2005 7:59,8695.32425798749,1171.45968309154,1113.27488081622,990.904859958391,9522.35166968103,2302.85517118964,4672.32041118881,874.623526086879,29343.11446
1/4/2005 9:00,8604.64098425797,1178.64687353257,1101.37145656781,984.170235041886,9595.12815488795,2281.42171982929,4704.49371692706,854.277436955441,29304.150578
1/4/2005 10:00,8875.18466009263,1202.77619093059,1110.14493818997,1002.28978999561,9803.80331038068,2341.65224971998,4746.17045343815,853.425836252391,29935.447429
1/4/2005 10:59,9178.53451096656,1276.7124994031,1115.27516005741,1022.49000015504,10056.4441953232,2405.24140834208,4845.31803884003,855.138364912556,30755.154178
1/4/2005 12:00,9430.68026786078,1258.42155843701,1120.42945092334,1026.35547132692,10093.3980475346,2484.89916434377,4966.00877049141,854.074239082158,31234.26697
1/4/2005 13:00,9538.289788839,1307.07562894684,1118.61131057742,1021.65277456188,10058.4350357719,2546.34125653504,5021.93353488157,846.777236886401,31459.116567
1/4/2005 13:59,9656.70354559194,1322.67509536446,1116.26078820821,1017.60751777503,10016.0449857448,2600.99551067603,5066.38848292007,840.782646719511,31637.458573
1/4/2005 15:00,9692.19473231678,1328.58278505076,1105.33068400209,1008.24677190415,9969.97045656664,2633.33078304053,5098.43357737873,830.815418740318,31666.905209
1/4/2005 16:00,9701.01357876986,1332.07608678871,1095.43194854261,996.217951829545,9879.04089845638,2651.07777175432,5068.9601561523,822.889725706244,31546.708118
1/4/2005 16:59,9726.90546854275,1327.87517529486,1089.35259999143,1006.35936100408,9874.62925317912,2657.88259934159,5069.07734597491,825.727316671284,31577.80912
1/4/2005 18:00,9912.82657786988,1353.46971471818,1093.35545441927,1054.00779764004,10191.778412582,2687.69687627628,5153.5873969625,838.33545353187,32285.057684
1/4/2005 19:00,10114.2282919683,1416.8260518832,1131.31284937664,1111.91062821615,10742.1330920712,2859.4202991757,5588.06182538867,900.495959920119,33864.388998
1/4/2005 19:59,9993.49212366874,1407.24138451284,1125.52681913904,1097.60799418813,10578.780491762,2830.91793136765,5526.22424909941,897.497354262199,33457.288348
1/4/2005 21:00,9798.26485805606,1355.48675444943,1110.80594486126,1066.25592260725,10268.1242151092,2766.23735720807,5352.83066948258,878.656263226134,32596.661985
1/4/2005 22:00,9392.17218929764,1312.22730790853,1087.19207591186,1007.70120535885,9676.85422637391,2647.18521621346,5067.43963909142,845.864198844321,31036.636059
1/4/2005 22:59,8819.20910049368,1242.79265646195,1043.85141614141,929.385183520657,8820.87076727371,2453.86044207084,4642.06939289814,789.601552139601,28741.640511
1/5/2005 0:00,8192.6825,1075.81832,992.78109,835.31757,7822.9214,2226.6307,4117.70479,717.34956,25981.20593
1/5/2005 1:00,7741.94929126004,976.960059039554,957.489938687376,823.185358713989,7266.52634146218,2047.9141763061,3783.82158089872,676.151924632015,24273.998671
1/5/2005 1:59,7446.23667103178,953.916599597566,942.22043244963,800.339038856703,6996.5173873766,1932.61929369476,3572.72633248281,662.984315510139,23307.560071
1/5/2005 3:00,7233.42886459942,888.521291554258,944.507401484543,791.588359033542,6896.15708916163,1865.86267835251,3452.26878084796,657.573696966108,22729.908162
1/5/2005 4:00,7126.18835684459,908.41474036529,940.477331329967,794.09126212189,6884.07901765865,1823.31686958419,3395.2400724171,659.024368678321,22530.832019
1/5/2005 4:59,7199.00746762354,895.925871074188,948.590125361804,814.491571035667,6979.33090736913,1825.65036649015,3432.44376022212,678.710041823403,22774.150111
1/5/2005 6:00,7518.76585021908,970.125688276558,991.880536734264,886.190809734949,7768.60440667962,1902.29600620687,3725.97158949551,734.978223653152,24498.813111
1/5/2005 7:00,8302.47382422782,1103.27449097992,1068.67256459091,1029.12924610882,9201.59578421692,2130.84864317334,4383.12342432502,853.306868377248,28072.424846
1/5/2005 7:59,8698.15105051866,1200.28291995079,1134.93852400506,1114.80320682257,9964.82039924801,2248.3145186727,4717.27912650628,935.219544275948,30013.80929
1/5/2005 9:00,8772.47098764702,1206.31756537659,1132.81615810311,1122.64331188157,10085.9916334168,2243.66601405131,4646.50807509069,933.163357432914,30143.577103
1/5/2005 10:00,9106.88482772508,1238.39788659438,1145.34334589925,1149.95516806552,10372.3343167793,2306.85606263189,4710.9266760217,946.57745728289,30977.275741
1/5/2005 10:59,9449.76705791635,1261.95466982369,1149.34201462777,1193.67849208995,10730.395635567,2385.44849433093,4803.11032607869,963.455655565611,31937.152346
1/5/2005 12:00,9605.04356217055,1271.42765467398,1156.46811853757,1231.29222887559,11074.8852664433,2471.72421896542,4856.59948305305,975.773293280486,32643.213826
1/5/2005 13:00,9791.78072556702,1291.31058729607,1157.04646651977,1252.62501578525,11339.8354975173,2540.5606871242,4859.79654575468,981.751410435732,33214.706936
1/5/2005 13:59,9926.69118569852,1288.33481730209,1154.2832818254,1275.11428340764,11589.4747245439,2610.43739147024,4805.65218551747,980.121193234786,33630.109063
1/5/2005 15:00,10026.3869877037,1271.467993208,1152.41074033165,1294.80208850564,11769.300580372,2676.06220258858,4795.06194695865,980.650541331832,33966.143081
1/5/2005 16:00,10152.673188768,1256.12521458821,1159.62338387146,1332.01523353032,12061.0338767676,2753.01875922645,4717.60970782874,993.599061419214,34425.698426
1/5/2005 16:59,10229.0360297143,1261.95816497561,1177.25240214293,1396.16024712069,12656.8498554076,2771.73752639144,4733.64330324952,1022.12183599787,35248.759365
1/5/2005 18:00,10499.641197366,1304.68966533036,1205.8002070446,1507.08091684469,13756.7528035482,2825.59330401663,4983.98068251416,1076.97981633536,37160.518593
1/5/2005 19:00,10520.3405717146,1357.68973221257,1244.91599210811,1581.3319011372,14526.120999731,2951.04300018046,5390.49982086056,1145.05805348516,38717.0000714297
1/5/2005 19:59,10298.389191626,1331.41411125294,1236.21080678983,1570.06858240091,14339.9681111348,2906.09407028471,5422.53028611691,1129.90064039397,38234.5758
1/5/2005 21:00,10102.3269195631,1306.0912205094,1226.23239084323,1548.03001653059,14136.5864794575,2840.78435457748,5380.62515138166,1118.21151213712,37658.888045
1/5/2005 22:00,9620.67693740195,1285.60587153735,1203.23957844048,1500.07154134709,13635.2301624182,2699.19499001305,5224.46741721225,1083.99554262966,36252.482041
1/5/2005 22:59,9045.5177705122,1194.93050266159,1163.9645808377,1412.22543559598,12744.3821738123,2507.77372040626,4867.3029875592,1021.15870061474,33957.255872
1/6/2005 0:00,8461.5148,1141.61334,1117.14856,1329.47322,11861.0276,2301.7573,4467.60069,945.80156,31625.93707
1/6/2005 1:00,8087.29474857973,1233.02045855006,1109.56672952156,1312.34944338966,11727.0844844918,1720.40925234539,4285.68430765511,912.493639507168,30387.9030640405
1/6/2005 1:59,7803.06356011674,1219.36436117481,1105.17588747415,1313.42485578549,11693.1787654161,1641.27625465209,4199.34151248815,913.888755287952,29888.7139523955
1/6/2005 3:00,7673.96241489453,1182.81819222588,1106.31932873326,1319.41226525778,11793.2820266086,1593.40947222298,4203.31421731381,927.071417013314,29799.5893342702
1/6/2005 4:00,7671.59589882819,1215.34435562389,1118.28834312186,1349.65190885569,12048.0293376856,1570.8988499549,4264.14095723342,948.448588668878,30186.3982399724
1/6/2005 4:59,7833.29705791823,1258.33408004064,1140.97611292147,1386.49478975801,12452.8164629423,1616.31348132164,4441.79931941151,983.794696465734,31113.8260007795
1/6/2005 6:00,8381.23407454563,1326.35400012764,1189.32620771222,1471.72985989173,13564.8306811058,1747.59919489601,4942.05875063429,1062.89199994875,33686.0247688621
1/6/2005 7:00,9343.10266158081,1575.39608779194,1283.08529549804,1614.45386513152,15309.5600250212,2003.79540999679,5832.42107330109,1210.33286559797,38172.1472839194
1/6/2005 7:59,9836.81285089171,1664.44003514822,1363.73330472775,1681.11657104445,16002.7010264184,2112.56271386393,6187.20019228723,1303.99488139157,40152.5615757733
1/6/2005 9:00,9923.71752134663,1667.897152345,1356.39729781482,1628.91422570147,15632.7006485845,2117.4834618053,6086.53027521255,1285.11203677841,39698.7526195887
1/6/2005 10:00,10107.9862816263,1648.85905208611,1350.66009386951,1574.94898020988,15253.1801364119,2188.51326081096,6128.49824483353,1266.75692787809,39519.4029777263
1/6/2005 10:59,10198.1952336571,1648.75047112415,1326.68418599293,1507.20219226819,14885.2761547886,2215.46410685311,6116.38297885882,1231.02266428151,39128.9779878244
1/6/2005 12:00,10184.3215029804,1603.13066005004,1295.81299785725,1443.10945250031,14366.5953535598,2234.49614700711,6088.93183778555,1186.02864990036,38402.4266016408
1/6/2005 13:00,10068.2385387127,1619.57115454157,1266.19287400176,1369.15251524748,13815.0743315365,2229.54346602345,6024.44664232921,1136.80472510882,37529.0242475015
1/6/2005 13:59,9968.21043338752,1593.80430497043,1240.90924956748,1309.152555259,13289.914756973,2227.74850287069,5988.70998512134,1096.38510210615,36714.8348902556
1/6/2005 15:00,9804.92968849115,1559.65729762985,1211.41624545562,1252.83557032231,12853.4722794384,2227.41648771476,5936.79987674727,1057.15599815693,35903.6834439563
1/6/2005 16:00,9768.08964092244,1539.22208201986,1196.93477732786,1229.26165098392,12655.8935778839,2224.01842614203,5968.98770794452,1045.28557942982,35627.6934426543
1/6/2005 16:59,9875.72541668558,1578.08227328095,1200.93776816505,1258.82823716411,13079.9976450554,2283.32465097266,6159.5100240597,1059.7392155018,36496.1452308853
1/6/2005 18:00,10306.2134112719,1660.8168684625,1219.59202849127,1379.14764758433,14226.1980626356,2394.33890966075,6521.11569728535,1111.09372058367,38818.5163459753
1/6/2005 19:00,10600.7593430936,1773.18377742811,1274.48974300423,1488.4304850811,15155.2976582024,2577.47254030162,6884.13598125114,1189.11663489642,40942.8861632586
1/6/2005 19:59,10535.6999126676,1769.47731920144,1275.0435378161,1499.91000936328,15192.9005132658,2572.7491672519,6853.87922656177,1188.6054844558,40888.2651705837
1/6/2005 21:00,10392.8838850174,1744.55096071628,1256.0193299204,1485.32558994357,14879.2257318067,2515.7957200607,6703.26516601895,1167.00982633065,40144.0762098147
1/6/2005 22:00,9950.45258274327,1664.95929909539,1225.3253910842,1440.31153632302,14386.9920823953,2395.90446341938,6414.39934342898,1124.83580390859,38603.1805023982
1/6/2005 22:59,9378.50772926066,1549.27476351632,1177.37811300605,1355.81484016637,13347.9708679081,2237.67491484734,5929.0245396796,1050.99858344984,36026.6443518343
1/7/2005 0:00,8828.2762,1423.60824,1123.66341,1258.70227,12299.8832,2066.2725,5481.8514,968.81653,33451.07375
1/7/2005 1:00,8301.83943421096,1298.97526826651,1153.06348107904,1230.91791311997,11704.7903902509,2008.83047210229,5184.89220882511,932.698419371102,31816.0075872259
1/7/2005 1:59,8057.28868228829,1215.02661243338,1141.34515752071,1214.49866700446,11470.9336890447,1919.05317545662,5037.5698807673,920.174722393638,30975.8905869091
1/7/2005 3:00,7847.02079454934,1204.4707120533,1147.42411000348,1216.76096876828,11451.8023596554,1866.35604983152,4980.01980532248,923.516999561744,30637.3717997456
1/7/2005 4:00,7810.1883208402,1205.25618360926,1152.32843147345,1223.53209698055,11507.375224793,1852.27148598442,4965.67182058131,928.937368276952,30645.5609325392
1/7/2005 4:59,7979.57643740169,1233.0479155191,1173.63937452613,1247.87639109073,11773.8278971972,1885.15796349524,5067.92236072697,953.396882337414,31314.4452222945
1/7/2005 6:00,8495.43695003096,1329.23571034528,1221.2225407333,1310.13108453714,12645.496052002,2023.20699718558,5465.51214595472,1017.67576877757,33507.9172495666
1/7/2005 7:00,9326.51255167857,1495.04434338892,1307.03414105578,1432.30464060164,14108.4137016918,2279.33722162453,6178.79461882775,1136.45939328039,37263.9006121494
1/7/2005 7:59,9577.92919306476,1572.89907586158,1364.35391900367,1477.276432157,14634.5090701015,2371.83578437023,6392.04093272191,1197.75964625752,38588.6040535382
1/7/2005 9:00,9564.2228207929,1536.0446566448,1331.13586429901,1422.03976169385,14081.9053334978,2349.63671767717,6150.38907063221,1150.17081136601,37585.5450366037
1/7/2005 10:00,9764.86456760764,1529.66584332086,1307.21323073649,1391.77600079199,13643.1004011851,2389.20523094786,6079.08347728115,1108.48998626864,37213.3987381398
1/7/2005 10:59,9852.49568840021,1471.86149270956,1290.26473711602,1360.8709014178,13286.8090920175,2408.25874583396,5940.36399766876,1060.5418997962,36671.46655496
1/7/2005 12:00,9911.76374467551,1462.71196513799,1258.84044327288,1305.01837766589,12708.2808484943,2391.24626067715,5658.99773326172,1008.46782376408,35705.3271969495
1/7/2005 13:00,9765.66799633507,1448.38168625306,1228.14903526162,1233.755014048,12115.5322277166,2351.73667919746,5299.28724216054,957.460367857884,34399.9702488302
1/7/2005 13:59,9664.69122952129,1413.29628274705,1194.90036943403,1171.72234522973,11558.2711123419,2300.47887874862,5003.22668289925,913.402801535311,33219.9897024572
1/7/2005 15:00,9476.54962845161,1344.33148353861,1163.36572194409,1112.69668810397,10970.7175499436,2248.09316922078,4733.59135800616,877.653153320298,31926.9987525291
1/7/2005 16:00,9322.35842030406,1373.50202786611,1136.1855498298,1079.4340050226,10589.8630401043,2209.1795666414,4584.94595889089,855.744047839622,31151.2126164988
1/7/2005 16:59,9301.21472243201,1346.40467687916,1120.12384095056,1072.92650410395,10498.3994169893,2212.2839484735,4574.9185786771,841.952192184161,30968.2238806897
1/7/2005 18:00,9570.29484988735,1399.82896486723,1124.42345222261,1127.63047264969,10961.0920980572,2263.46403241611,4715.00889238332,860.599216829699,32022.3419793132
1/7/2005 19:00,9803.97055608287,1455.56059280875,1170.91747320497,1214.87958021033,11811.543854515,2424.90482101346,5182.49416066253,932.632763970199,33996.9038024681
1/7/2005 19:59,9590.49564994324,1429.19337851678,1172.64873958638,1215.76107210053,11783.0116070352,2417.8165908234,5199.63622943257,942.044401231127,33750.6076686692
1/7/2005 21:00,9466.40514414217,1431.60325322061,1160.44072407968,1209.26792603077,11655.4722972737,2387.7511442498,5152.16404089637,935.639362363028,33398.7438922562
1/7/2005 22:00,9198.47536108802,1390.96788995267,1149.40248347587,1196.72129082364,11516.1795347468,2304.20854524041,5046.3118923467,931.264893257818,32733.5318909319
1/7/2005 22:59,8833.80838191214,1301.29472677633,1125.91261316585,1163.79502766526,11153.9450899713,2191.74302014011,4828.8931316404,903.883623320152,31503.2756145915
1/8/2005 0:00,8439.2242,1239.09883,1090.57528,1117.15224,10584.8968,2079.0396,4551.5973,858.32799,29959.91224
1/8/2005 1:00,7937.27509095771,1184.11257766971,1073.92330201544,1109.03142077356,10463.8509721232,1921.82553291796,4309.29868187581,840.423508666617,28839.741087
1/8/2005 1:59,7706.58703976694,1159.74869899616,1063.53199358984,1108.76197732827,10338.7288021503,1850.74419352363,4194.10016735433,836.163300290501,28258.366173
1/8/2005 3:00,7553.08547534908,1156.84199579555,1062.05727643387,1114.57869398477,10344.161471576,1801.44904556966,4152.45976535448,840.634297936601,28025.268022
1/8/2005 4:00,7470.67972569879,1180.61576806919,1070.8064754468,1130.540680286,10400.0864345237,1788.65817749365,4162.00955740967,856.292124072194,28059.688943
1/8/2005 4:59,7544.73455596644,1192.59005958291,1083.20718690007,1157.21104565532,10611.0460602769,1796.35652347679,4220.20064669956,882.785525442023,28488.131604
1/8/2005 6:00,7773.81459274832,1247.88672282495,1109.15543520093,1196.19111003171,11026.6627837929,1855.85011926571,4403.0124283287,927.576149806812,29540.149342
1/8/2005 7:00,8079.37725460239,1294.5536132625,1161.64768817747,1246.95876539301,11657.3771507333,1959.4703734695,4700.41766272926,1004.36724263254,31104.169751
