Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/1/2009 21:00,8053.67942288358,1101.46194671788,1173.28342328523,773.91759273819,9815.01982435679,2231.17804125268,5094.42057168969,845.441289075953,29088.402112
1/1/2009 22:00,7780.62987750461,1070.72100578641,1176.59781149659,761.580650437471,9595.34067679379,2136.7605040873,4942.63692962977,834.43971626404,28298.707172
1/1/2009 22:59,7279.66249512561,1026.23669487185,1160.01127754991,727.66527916555,9178.28390836565,2031.33777122482,4672.2204184298,815.468115266837,26890.88596
1/2/2009 0:00,6786.3396,967.37514,1139.94445,692.09121,8607.2123,1875.4238,4322.2177,768.48988,25159.09408
1/2/2009 1:00,6567.03024348708,834.432588442439,1068.96554321102,638.450849343617,8204.8020345691,1642.87662615724,4026.70883277208,727.543500017403,23710.810218
1/2/2009 1:59,6277.11163119151,811.931297981528,1055.41211227388,632.466708053905,7992.33458176643,1553.67048748416,3854.15181025485,724.519697993717,22901.598327
1/2/2009 3:00,6186.93712645929,793.264007019247,1050.84663136764,628.100952060603,7842.51755579664,1518.86962325444,3778.37927550516,722.663973536967,22521.579145
1/2/2009 4:00,6192.73506589961,785.907619927326,1049.36871645865,625.622589946886,7821.00870259539,1533.23886669355,3783.20383768661,725.034590791968,22516.11999
1/2/2009 4:59,6247.57087961338,795.066680227305,1053.66768667,632.545905673091,8130.55781293938,1569.25774480266,3883.21170103059,747.646744043597,23059.525155
1/2/2009 6:00,6551.08317594948,852.817938723253,1102.50732877826,658.480231603272,8775.92221109831,1585.92869200957,4142.55735351278,796.208953325073,24465.505885
1/2/2009 7:00,6923.10216299497,915.375535367826,1140.02881410643,708.852697085776,9648.44008292191,1730.42052960322,4543.83042092702,865.309813992835,26475.360057
1/2/2009 7:59,7240.80552676533,945.520931825923,1177.55188545264,742.266234746677,10205.9198521681,1791.45513438153,4789.694412305,921.709764354764,27814.923742
1/2/2009 9:00,7551.20371607441,974.021937140969,1161.74585591357,774.435751136623,10233.5160396543,1892.74181906166,4885.59705920344,938.545631815003,28411.80781
1/2/2009 10:00,7916.42054430982,1013.07618301384,1169.43181892904,762.890744221181,10198.4631040739,2014.55338804173,5017.41791577237,915.401309638084,29007.655008
1/2/2009 10:59,8281.80681857126,1063.78941410565,1169.40611408296,754.788101117438,10051.9615624363,2034.98219746273,5095.57928863705,889.050984586607,29341.364481
1/2/2009 12:00,8613.71783086945,1086.47700390815,1167.31918381871,747.43927642168,9722.56488039073,2097.50080269239,5097.1017662375,860.444344661394,29392.565089
1/2/2009 13:00,8681.34594001318,1086.7847322055,1151.00040401781,717.000591687578,9451.37147919086,2187.48412049947,5040.79792914572,848.277124239888,29164.062321
1/2/2009 13:59,8842.656443725,1079.00201610915,1146.43430037785,696.089364325966,9279.51203521213,2221.63614256629,4984.26489401197,836.72739167165,29086.322588
1/2/2009 15:00,8984.2839292776,1055.93273296055,1133.59499143364,673.636917061609,9116.94452635372,2235.22285199008,4906.96822568146,814.209022241318,28920.793197
1/2/2009 16:00,9033.30460966759,1038.19150177875,1128.31227928579,665.357647963335,8951.16178729941,2243.97272227582,4873.03500896213,814.053707767176,28747.389265
1/2/2009 16:59,8987.72677853597,1017.13850338288,1130.54213432555,663.845202896431,8886.37530284726,2242.30601289318,4841.17221468401,814.906738434726,28584.012888
1/2/2009 18:00,9332.33348233482,1052.55462689556,1142.86029073505,680.684905742637,9274.5055452714,2211.3914211598,5030.19350354237,824.789539318338,29549.313315
1/2/2009 19:00,9473.16906565574,1127.91112845512,1203.56222344113,718.654873591503,9971.21386818504,2364.25007725892,5448.19693569494,897.147848717625,31204.106021
1/2/2009 19:59,9271.29645257628,1110.84134933838,1210.8618085412,723.00871174891,9846.86842194072,2333.60671349544,5374.11575047672,887.99822988235,30758.597438
1/2/2009 21:00,8909.70245461596,1096.75450020409,1204.29769420592,730.53674566503,9694.30632353851,2242.62212205528,5234.74366494935,876.291898765836,29989.255404
1/2/2009 22:00,8604.49105473626,1054.13903983008,1168.36259140875,712.907565178475,9393.85931984465,2142.72653639753,5019.57596526333,851.799916340903,28947.861989
1/2/2009 22:59,8173.37098490281,994.195321794716,1143.08602986979,690.690140274834,8967.53073170822,1994.52836476847,4741.55382444972,815.85642523142,27520.811823
1/3/2009 0:00,7486.3,921.32031,1122.66797,660.3137,8528.5409,1853.9281,4405.11714,781.25627,25759.44439
1/3/2009 1:00,6897.95612956875,878.93932910703,1080.043653836,609.361896192947,7905.97136512689,1939.83297008111,4066.14996264193,712.367660445333,24090.622967
1/3/2009 1:59,6623.01383434249,842.507399200106,1051.53004336052,591.003428741982,7455.55447548956,1838.35512586882,3833.77669925543,686.221565741075,22921.962572
1/3/2009 3:00,6462.32993270304,811.913706370099,1039.79205083649,574.818821206462,7179.97029896296,1749.87410025882,3683.95547949092,672.170414171219,22174.824804
1/3/2009 4:00,6347.66660676665,797.250376046163,1032.79659816484,568.565213024882,7041.60758272239,1700.1176987162,3562.13122372838,667.498488830485,21717.633788
1/3/2009 4:59,6247.19853876941,812.924794892416,1039.79575632752,576.337476657105,7096.31770637925,1700.83417427046,3549.02238784928,664.079339854555,21686.510175
1/3/2009 6:00,6293.95709116572,822.45576342662,1055.96146883098,585.264554768298,7318.82319906149,1739.92277192588,3679.03550294149,691.083818879519,22186.504171
1/3/2009 7:00,6556.04103246155,862.044343577744,1068.072687217,612.652234302053,7634.07878282909,1772.78306873359,3849.15984295972,709.583175919237,23064.415168
1/3/2009 7:59,6822.82288548963,870.103603043488,1084.78421117016,607.490045753843,7933.70667262061,1809.09386050932,4023.70272391805,734.422878494885,23886.126881
1/3/2009 9:00,7172.59505392221,898.760712138607,1078.55047652938,623.650482690016,8260.45131441212,1948.89017822168,4208.51216920669,761.071320879281,24952.481708
1/3/2009 10:00,7702.53580233519,976.01040039658,1103.5733695338,668.505431520226,8775.14117078431,2087.53828374243,4505.57891040531,790.803023282146,26609.686392
1/3/2009 10:59,8196.21213034698,1025.69498950609,1122.7620436731,698.994421349577,9308.66779654912,2204.95729657835,4750.35432296139,818.580003035359,28126.223004
1/3/2009 12:00,8720.06644293148,1055.45156260269,1120.94955291074,701.07012563725,9573.1319843459,2295.8802030627,4925.18791193594,828.783929573284,29220.521713
1/3/2009 13:00,8974.54254729408,1056.1044721741,1108.8756596945,693.643009196595,9689.1653705437,2392.67044341253,5030.16880888696,816.539331797515,29761.709643
1/3/2009 13:59,9139.77484047788,1070.83107510154,1091.29948448651,678.567744744598,9658.2886664299,2383.5925384165,5097.35321396505,819.662638378035,29939.370202
1/3/2009 15:00,9251.87639427512,1055.28071204494,1069.49982705528,668.226919836142,9641.55123553345,2389.90979803562,5164.0812835798,823.210261639645,30063.636432
1/3/2009 16:00,9209.90858854683,1059.23862138222,1065.861678682,664.450732951104,9710.71748369274,2357.64130925165,5240.49102132817,822.833076165292,30131.142512
1/3/2009 16:59,9093.30568820382,1058.50448769415,1069.87490415154,676.039286952082,9648.86585440472,2347.85444637507,5257.38576360451,817.060249614104,29968.890681
1/3/2009 18:00,9022.52206989446,1080.14036540697,1065.41363063914,693.959617771987,10002.9860959871,2272.31918991067,5329.24001576749,832.199995622175,30298.780981
1/3/2009 19:00,9448.89357216243,1128.71886397023,1109.98607390101,718.753311807429,10489.0664305284,2430.1654034538,5679.48563697608,881.77087520062,31886.840168
1/3/2009 19:59,9256.13103344398,1098.05054358641,1139.84830996376,714.230845477078,10270.1666641655,2407.22678320386,5600.57265766543,876.576382493948,31362.80322
1/3/2009 21:00,9089.85617926123,1064.82756863292,1141.73168058722,702.351904513776,9886.83474546303,2293.8833872785,5404.75498166154,850.247841601767,30434.488289
1/3/2009 22:00,8760.54650016224,1019.06912879018,1122.2173246422,681.727010019239,9593.89695753326,2193.16599345596,5164.59831397109,814.443820425819,29349.665049
1/3/2009 22:59,8312.3334120311,975.001049620138,1103.32116513105,660.588436173064,9035.86378718627,2104.10678313101,4859.07560098149,769.294100745892,27819.584335
1/4/2009 0:00,7741.5958,932.35059,1080.76965,629.06766,8467.5786,1963.8959,4470.71055,732.45506,26018.42381
1/4/2009 1:00,7205.93819587334,856.445058340969,1101.6416749808,668.682384333545,7933.33489894369,1741.66812977799,4082.60925963313,779.303336116539,24369.622938
1/4/2009 1:59,6840.27844807703,804.502500148513,1085.31769672934,658.656555132396,7575.60115656123,1649.2891727471,3832.39296636496,754.238093239427,23200.276589
1/4/2009 3:00,6547.64939781798,772.000796593726,1069.38393668432,652.64476432265,7443.59102729841,1584.57428980589,3661.62056308143,746.401182395598,22477.865958
1/4/2009 4:00,6315.90209362876,763.369906962462,1082.61818589034,656.382163445946,7503.3406324532,1525.15263945785,3566.32365369661,757.693953464827,22170.783229
1/4/2009 4:59,6217.96169065203,772.631543725223,1080.08264926965,659.223808043036,7777.09582900017,1483.06287641535,3538.59080086586,771.644570028661,22300.293768
1/4/2009 6:00,6242.59352110659,783.517645958439,1107.147677336,694.668767787147,8233.52553881652,1517.43280155798,3581.64162260329,806.178204834023,22966.70578
1/4/2009 7:00,6402.04988816269,806.198397819735,1117.08069393321,707.574754999412,9012.5722256531,1536.97429848571,3711.2846421174,862.38239782875,24156.117299
1/4/2009 7:59,6616.1034445005,861.103956900211,1148.8435430211,766.607817491,9752.83290237501,1613.04238171735,3892.91928394127,924.583604053555,25576.036934
1/4/2009 9:00,6894.72144674335,944.75489830727,1201.22998407958,812.664780312225,10566.0446493354,1762.71763199729,4120.6729178107,1000.12598741421,27302.932296
1/4/2009 10:00,7423.80450884694,1008.65889004754,1233.33646620694,898.895865625172,11086.0362111724,1939.72576584869,4446.57153269758,1037.31931055477,29074.348551
1/4/2009 10:59,7784.5721989715,1052.45403151527,1254.44778818872,891.926762957713,11237.5764008207,2095.21915938169,4721.26717108529,1052.38907807908,30089.852591
1/4/2009 12:00,8167.37673697666,1042.87327535062,1250.78490032481,877.845748781126,11270.701104493,2122.36945968165,4936.0391617395,1017.11482165261,30685.105209
1/4/2009 13:00,8270.2006238451,1056.68334963902,1234.97282257125,875.86987616781,11253.3878551035,2210.0239582195,5121.98517546298,992.209732990849,31015.333394
1/4/2009 13:59,8136.24544952839,1060.05263987385,1225.69229156078,871.908832567584,11156.6741217384,2255.30522069956,5185.62484653323,986.378192498194,30877.881595
1/4/2009 15:00,8076.52310403039,1070.62811602546,1189.41791522873,845.510871524403,10989.6007604142,2286.08131399579,5254.0332357261,950.493189054979,30662.288506
1/4/2009 16:00,8149.88026489294,1046.98847699399,1174.84693160329,825.258298363537,10869.8929124357,2311.53151490608,5350.01688581036,945.402484994082,30673.81777
1/4/2009 16:59,8097.58558286392,1099.89703253057,1175.90561140876,836.27810048341,11106.6218796582,2303.26588079805,5500.54680371866,963.33009353847,31083.430985
1/4/2009 18:00,8328.62035726859,1188.63578882645,1228.85816208181,917.466235873901,12246.2107318375,2322.36997887332,5916.31758577764,1029.52801646084,33178.006857
1/4/2009 19:00,8577.9022253291,1264.42782010831,1320.07478714625,965.205822489707,13531.0562503205,2425.67068527925,6339.75565872159,1102.80594960527,35526.899199
1/4/2009 19:59,8648.72391009001,1267.12398177126,1352.43075334796,958.604908892361,13652.0683821532,2430.06255397481,6362.78770826826,1133.18506250208,35804.987261
1/4/2009 21:00,8253.12613598421,1287.27681877321,1389.13705550704,967.773627026844,13718.7940568919,2409.20681328157,6248.54081446743,1127.07488906782,35400.930211
1/4/2009 22:00,7836.10604482394,1269.21560903603,1405.29245783973,960.883215189105,13360.1641773275,2323.30023237392,6017.61269234581,1117.463065064,34290.037494
1/4/2009 22:59,7445.71193161252,1198.67801548599,1345.96592597447,914.464748773664,12549.6009886842,2165.51943591841,5618.90791101712,1067.71306753362,32306.562025
1/5/2009 0:00,6935.6292,1140.90258,1307.09928,854.33491,11703.0969,2011.1503,5158.45083,1015.38223,30126.04623
1/5/2009 1:00,7053.6924517325,1084.43233392962,1229.61555803923,787.583016667615,10805.8999130836,1904.50382734083,4911.20467237326,939.12841083338,28716.060184
1/5/2009 1:59,6898.03739037084,1056.67436298818,1211.65152614389,791.415280237774,10612.1878541358,1813.16540427308,4790.65298510417,927.687588746256,28101.472392
1/5/2009 3:00,6798.0174447092,1024.28851087053,1220.38854721915,789.025861958437,10593.923283812,1748.12295425568,4760.69088565247,938.568401522489,27873.02589
1/5/2009 4:00,6711.77905224124,1064.95708822541,1232.09409031252,804.573426944136,10865.0292039252,1726.32524459133,4843.97211505118,949.935160708923,28198.665382
1/5/2009 4:59,6910.76075691551,1130.94193668707,1257.61667489612,818.874323692281,11330.724388552,1792.43390063175,5085.46190853476,973.569883090459,29300.383773
1/5/2009 6:00,7476.68179815465,1222.91576537581,1332.08897187043,882.269396096826,12416.4621354091,1962.45606216503,5649.35776199475,1066.56808993338,32008.799981
1/5/2009 7:00,8438.90731785292,1388.72954353153,1404.10105818491,994.996749572552,14036.0673548627,2210.25056976037,6549.47178646141,1180.7022737736,36203.226654
1/5/2009 7:59,8949.1083688571,1433.86057032066,1428.37123974723,1001.35700690252,15049.6129881582,2232.85342086085,6883.7820243808,1227.41253177265,38206.358151
1/5/2009 9:00,9031.54392383957,1457.65840654998,1403.49286451271,1006.22588017909,15150.6592670524,2344.71934069545,6836.28493599545,1224.4732721754,38455.057891
1/5/2009 10:00,9567.99114512726,1515.78722121299,1390.52154930929,1010.54147746517,15193.9798310637,2335.58696612239,6940.66270584771,1208.2817458515,39163.352642
1/5/2009 10:59,9852.7014117569,1547.32202149689,1369.29130936745,1009.97098589749,15302.5391933977,2399.42881278225,7015.58247098152,1225.63887331984,39722.475079
1/5/2009 12:00,9981.82135408004,1536.30951580775,1348.0173194473,991.529842921411,15408.0794237776,2447.56817861041,7051.76519709724,1200.10078825827,39965.19162
1/5/2009 13:00,10286.2755645471,1540.72896166606,1335.9695821077,994.158745425024,15247.9175858524,2539.50648084157,7057.60306216663,1172.70629239351,40174.866275
1/5/2009 13:59,10331.0784762443,1575.00899726676,1330.31962126847,997.40863143573,15263.4371419677,2518.5643226437,6971.60766840987,1153.62419776343,40141.049057
1/5/2009 15:00,10335.4965619493,1542.71719546907,1302.79680824101,973.139639339971,15065.2780180444,2527.43332617155,6829.31367605475,1125.79891572991,39701.974141
1/5/2009 16:00,10510.4679053864,1536.21775630473,1292.1530687428,987.122430284563,14965.5844977747,2527.43189776815,6775.54066954801,1119.86390819067,39714.382134
1/5/2009 16:59,10435.2360726332,1592.01957593764,1321.80420226112,999.799033957916,15286.0804959248,2536.47996101518,6920.94430424468,1145.33356402553,40237.69721
1/5/2009 18:00,10713.9131931448,1655.17680751075,1331.42199815564,1054.00790100817,16122.6985711404,2561.70761184235,7294.70105369852,1169.04495449937,41902.672091
1/5/2009 19:00,11051.920731593,1719.00054519945,1390.1105291949,1079.16650983726,16585.0837866648,2741.46461876656,7693.27131233991,1220.87755340406,43480.895587
1/5/2009 19:59,10911.1912763975,1685.89669160528,1427.37156994398,1064.02088492485,16315.3022456335,2805.20972637464,7567.20179866742,1226.86792345282,43003.062117
1/5/2009 21:00,10477.73611631,1635.96533533117,1453.41364074182,1064.2556868443,16033.6456731617,2761.15599385047,7365.04014213856,1200.30753662195,41991.520125
1/5/2009 22:00,10030.2936474144,1567.77870837179,1423.841226455,1009.00139179638,15156.822509875,2655.00513167132,6960.81590996701,1167.69575744918,39971.254283
1/5/2009 22:59,9189.52483291112,1491.91474773407,1346.29685477066,944.51669596999,13992.423970946,2486.11343595867,6377.89310216078,1097.3718905488,36926.055531
1/6/2009 0:00,8552.8724,1386.80132,1285.42899,879.71422,12953.36,2275.2491,5838.57682,1019.56044,34191.56329
1/6/2009 1:00,8214.73932802,1339.04749524075,1277.88887666398,873.645079385472,11962.7164513015,2201.33645548051,5434.4088388349,965.938501072861,32269.721026
1/6/2009 1:59,7901.7149711592,1313.92881816123,1253.88614811768,858.741715305918,11610.098576689,2189.75960889322,5252.97455073482,949.952465938913,31331.056855
1/6/2009 3:00,7818.55733607533,1298.02395588637,1245.98348743609,857.0352552463,11495.0871568753,2148.73963591854,5181.0478469127,943.897183649368,30988.371858
1/6/2009 4:00,7822.27157710816,1300.3296911317,1260.7427461724,859.864301197656,11585.1183875998,2101.46790547823,5179.36339887033,951.006217441686,31060.164225
1/6/2009 4:59,8016.02810845433,1373.874546588,1275.72644822879,874.756090721032,11808.6674925104,2180.81249637808,5307.25552454985,965.633949569503,31802.754657
1/6/2009 6:00,8635.7510011713,1439.47758697825,1324.89944231048,918.380245792796,12723.1745566529,2346.79029988775,5779.60542115924,1017.7433610473,34185.821915
1/6/2009 7:00,9473.55468097083,1579.04553131077,1378.61364230147,1030.64962011537,14185.5615541224,2674.74767896627,6572.99004459691,1103.16872661596,37998.331479
1/6/2009 7:59,9772.99685536734,1573.26370282597,1390.22043319525,1025.69075711691,14868.0049279742,2720.2795889552,6773.22454733285,1148.04348123229,39271.724294
1/6/2009 9:00,9798.08917221091,1572.07402730536,1345.20683762386,1002.0323855488,14240.1141106217,2808.89554396635,6570.90096415927,1109.71714456376,38447.030186
1/6/2009 10:00,10008.9675299405,1597.31598814637,1335.63793196219,983.592597310269,14055.2762373109,2549.71710459454,6436.31423556105,1072.73333217418,38039.554957
1/6/2009 10:59,10209.3430661953,1567.86553976241,1322.34823554038,958.966224344787,13535.8821340048,2483.82354581008,6142.30457353187,1042.4217668104,37262.955086
1/6/2009 12:00,9963.5015509355,1502.79427682599,1281.52675415012,921.62554188176,12763.1057273786,2439.27642559868,5787.94198997067,996.174927258691,35655.947194
1/6/2009 13:00,9725.55587995022,1392.04288977649,1230.5396723887,878.121802913998,12146.0483442806,2262.08042825156,5468.41055635478,948.753677083691,34051.553251
1/6/2009 13:59,9493.35376196576,1369.54969224861,1199.08341241416,851.211732766975,11615.46971714,2210.71711263607,5260.75566086524,914.20582396322,32914.346914
1/6/2009 15:00,9201.20934549515,1322.42935061985,1162.53867395073,823.746260992928,11125.4785707429,2207.79814899053,5099.95722602949,883.796484178404,31826.954061
1/6/2009 16:00,9021.00708973716,1287.87080526342,1141.78045000877,805.30696013772,10854.9555987875,2131.67227133264,5021.97913500297,871.586528729882,31136.158839
1/6/2009 16:59,9135.82145969722,1310.17278307164,1155.18905739446,811.460322282694,10786.0871780378,2103.5283729237,5028.6167119817,880.925791610836,31211.801677
1/6/2009 18:00,9548.73920438707,1391.14326849765,1194.44126476972,868.316254405342,11526.8623819766,2204.11707676213,5252.2753585597,921.057513641837,32906.952323
1/6/2009 19:00,10040.7162636713,1512.40372471107,1296.08891984226,953.336065362175,12822.0138715631,2490.77972538549,5831.74004964789,1024.12596681676,35971.204587
1/6/2009 19:59,9929.69838020262,1492.77237572162,1333.19538481462,953.453783960699,13187.317287318,2476.86487615942,5895.50966402576,1028.56859079723,36297.380343
1/6/2009 21:00,9745.16737514594,1468.91732578177,1351.72234454869,963.466153186991,13241.3000800729,2415.26622200012,5844.22082664801,1033.68320061557,36063.743528
1/6/2009 22:00,9308.29199022763,1449.38131469785,1323.80696398094,927.459287245188,12881.8768479036,2334.39730715406,5632.42093182499,1010.47328996578,34868.107933
1/6/2009 22:59,8630.29489851328,1371.58648272225,1284.88579447905,876.787131144129,12013.2752079875,2261.52498985598,5238.28629526361,973.505275034226,32650.146075
1/7/2009 0:00,8154.3302,1295.41535,1229.12387,816.00236,11106.2954,2002.3174,4802.10169,906.71896,30312.30523
1/7/2009 1:00,7884.46036441773,1243.72831329099,1190.89845971096,791.248207078311,10483.3504610357,2022.69939471963,4547.52160097699,902.435169769717,29066.341971
1/7/2009 1:59,7730.69889674029,1285.98845747727,1189.81156403029,794.269270042685,10435.7306385218,2026.78803361895,4496.73135431398,914.637237254684,28874.655452
1/7/2009 3:00,7678.89959567443,1258.07570996794,1198.09321459578,798.278758021093,10523.2421049599,2066.78564217294,4547.87278862537,924.013757982558,28995.261572
1/7/2009 4:00,7784.26314135417,1269.71960569118,1220.95388578973,816.648363179936,10771.19828925,2060.61372934095,4684.87195721869,955.227436175318,29563.496408
1/7/2009 4:59,8139.35859043934,1361.93927118272,1235.32812961347,839.691504926191,11246.6003328195,2171.72850788012,4990.225227487,991.334014651605,30976.205579
1/7/2009 6:00,8922.30266009518,1471.17645050352,1297.50374160489,910.714200493395,12345.780784769,2419.61616070826,5654.18393103755,1071.87821378823,34093.156143
1/7/2009 7:00,10038.2781728671,1685.22989031898,1371.71290708867,1043.18034259287,14266.776908021,2723.37205029403,6679.68929583079,1230.78933998658,39039.028907
1/7/2009 7:59,10136.0142808086,1673.63061741163,1402.6773632532,1048.24297067685,14995.0042683351,2803.06066868145,6976.93878815855,1293.67735567465,40329.246313
1/7/2009 9:00,9880.88096906835,1580.31272607801,1342.44424430036,986.562162160123,14074.159567888,2655.87878130888,6539.25170600448,1222.76427519178,38282.254432
1/7/2009 10:00,9647.71924169633,1482.34760458009,1308.85739474022,930.626565717523,13213.2089827505,2443.74896315387,6116.08840722387,1144.45702913759,36287.054189
1/7/2009 10:59,9557.45880498324,1362.30979587696,1276.02166848675,879.367842705733,12469.0769028779,2284.95414411061,5764.63482481367,1084.61932114514,34678.443305
1/7/2009 12:00,9352.51660609219,1294.43911188823,1234.46529836354,836.012907216989,11838.7497736666,2197.4426763481,5477.87164912926,1016.94094829506,33248.438971
1/7/2009 13:00,9025.8160073195,1245.02087601963,1199.66081894285,804.493087494528,11388.1871425368,2123.88682583983,5269.39028454883,939.295558298084,31995.750601
1/7/2009 13:59,9026.94057933934,1267.68579506249,1170.19862647687,787.018008192211,10942.0297608177,2057.39989257671,5136.90237110854,920.620586426118,31308.79562
1/7/2009 15:00,8968.17391169762,1138.87876428329,1145.3212693841,765.921680899177,10560.6249774652,2068.00266424102,5036.31097946227,895.720492567321,30578.95474
1/7/2009 16:00,9017.79138819352,1163.01904915054,1129.68721158457,751.003590949216,10230.8724596075,2068.25607126282,4965.14658239352,882.007109858308,30207.783463
1/7/2009 16:59,9075.93099790303,1159.63634058745,1141.21309950829,758.910174385766,10294.4767869476,2059.38641363399,4984.45224959872,888.177989435114,30362.184052
1/7/2009 18:00,9314.57411831499,1245.5147840341,1165.5096970716,811.816870062313,10853.7550165038,2126.56981752408,5146.01391677149,920.054605717624,31583.808826
1/7/2009 19:00,9775.41036175549,1402.58997553472,1230.26583159479,871.667734466739,11842.8328085649,2313.19273523452,5680.16934141606,1012.43148843274,34128.5602769999
1/7/2009 19:59,9712.13458935792,1377.46919673415,1260.10727656521,871.000380976853,11942.7458230147,2330.8304658079,5760.43668877044,1026.6503757728,34281.374797
1/7/2009 21:00,9459.23428500567,1371.77368396919,1279.30672494958,877.141248828571,11959.9384208159,2338.34389722177,5713.98898586077,1025.46862534858,34025.195872
1/7/2009 22:00,8957.39842026797,1341.62088022757,1256.09200107666,856.972178719504,11681.678150893,2236.75922952801,5493.32523887278,1009.28374541445,32833.129845
1/7/2009 22:59,8394.50467550423,1259.73323561886,1221.8357350092,812.071873459218,10813.5289176238,2090.26304600634,5111.1767798639,970.234638914489,30673.348902
1/8/2009 0:00,7788.6032,1222.13718,1171.3545,753.53665,9952.815,1942.5923,4676.62749,907.14374,28414.81006
1/8/2009 1:00,7022.14650459434,1188.80981913528,1163.38473906859,719.417173233209,9785.37053010155,1815.24325524429,4463.76823323022,850.572472392499,27008.712727
1/8/2009 1:59,6837.02037006243,1190.01226166699,1154.03308845053,714.897922594588,9634.75843647307,1760.40458938493,4379.66689546227,849.295441905174,26520.089006
1/8/2009 3:00,6808.90567850219,1151.47563209381,1152.27003334014,712.805577978618,9599.35612731354,1752.29091547033,4382.40821688506,852.296696416322,26411.808878
1/8/2009 4:00,6829.82495341962,1183.46168370699,1161.4030817398,722.92791007339,9781.15885973746,1751.56224496135,4497.50086825817,875.936416103216,26803.776018
1/8/2009 4:59,7035.63148406067,1261.40409829399,1180.75471253578,744.940220537528,10262.9500427133,1828.27315592248,4756.51141163718,910.211058299064,27980.676184
1/8/2009 6:00,7738.35282226624,1368.69300425937,1244.05739309716,809.910438426675,11352.8123780566,2026.54085632926,5289.70966290705,987.906987657672,30817.983543
1/8/2009 7:00,8683.36002328565,1510.06416436019,1318.76981191578,933.714949985763,13220.6864380706,2315.32439016387,6191.13708873972,1103.08254447845,35276.139411
1/8/2009 7:59,8872.00449466967,1555.30601912089,1350.76467417614,949.456614532509,14016.418334202,2384.13342527857,6426.93164297283,1163.15074204743,36718.165947
1/8/2009 9:00,8853.60306438992,1440.06272847978,1301.00902877068,903.573301390222,13098.9212547339,2305.98839167322,6002.02089281944,1113.93318374287,35019.111846
