Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/1/2015 12:00,10897.4938374998,1582.48219650809,2095.70560419425,1004.06113885901,15739.6328449484,3969.95312674244,7819.21224420728,1553.37080601464,44661.9117989739
1/1/2015 13:00,10929.6309828619,1567.65077222486,2073.17955431099,992.145214253915,15721.2945641538,3967.55612353104,7845.8812850453,1538.97508459106,44636.3135809729
1/1/2015 13:59,10838.4699893592,1541.02234325603,2043.70000745125,975.731698253665,15498.0742352359,3920.76378844252,7789.89803804787,1514.06066192667,44121.7207619732
1/1/2015 15:00,10731.5499486507,1526.63761732008,2037.88742895435,963.771781535066,15243.1462226206,3878.5784253955,7657.86392390272,1489.65029359412,43529.0856419732
1/1/2015 16:00,10669.1744152119,1516.65556359849,2032.3431127859,963.677555267254,15118.8457250271,3858.69885582826,7527.25262630177,1474.2323309506,43160.8801849712
1/1/2015 16:59,10751.4308668755,1520.03871887771,2037.25946433218,970.322417529794,15297.1227489695,3875.54031165822,7529.64435027405,1480.75677645509,43462.1156549721
1/1/2015 18:00,11216.5520253526,1584.64098231645,2064.68242991874,997.978461286083,15841.8543144761,3987.03703430513,7793.17098100557,1514.59045431531,45000.506682976
1/1/2015 19:00,11355.2717300085,1602.26854868115,2120.13895662792,1011.85522696422,16008.4385236195,4141.51771308775,7988.46674641943,1549.78321356818,45777.7406589766
1/1/2015 19:59,11193.9496382491,1575.51969143872,2115.14390261216,998.428496581302,15736.493138768,4116.60554704808,7875.49028062257,1528.61106065305,45140.2417559729
1/1/2015 21:00,10976.1549340503,1545.84685505933,2102.26115682438,981.542814688714,15436.9326752037,4087.27601262773,7730.62772137047,1497.14421015107,44357.7863799757
1/1/2015 22:00,10684.9510547548,1499.20238268794,2076.24137303599,953.410331776035,14903.8977964036,4002.02683704576,7484.47764076605,1459.27999050773,43063.4874069779
1/1/2015 22:59,10240.3538493563,1428.95563436865,2030.61411900556,910.123637827907,14201.5688142065,3849.89822736078,7102.44100876738,1407.45188808355,41171.4071789767
1/2/2015 0:00,9740.2865,1355.13512,1984.1708,873.05165,13461.5105,3666.6517,6704.87154,1359.09812,39144.77593
1/2/2015 1:00,9309.72469423935,1310.1959202231,1950.03450744174,848.507104109178,12879.8351771554,3509.61638067194,6372.13869774556,1321.67603538952,37501.7285169758
1/2/2015 1:59,9044.78623372105,1272.95816880715,1920.29368835046,837.296251246262,12491.8953499174,3385.17767626338,6161.60382335837,1305.00436531249,36419.0155569766
1/2/2015 3:00,8910.1548633757,1249.8065785534,1914.83523867498,828.87216125367,12339.4555509242,3312.4697783324,6084.06109350698,1294.49102035114,35934.1462849725
1/2/2015 4:00,8914.61428657826,1252.31880774244,1914.72421026147,834.233592084718,12377.9791131417,3285.93453173317,6085.05853051504,1289.85068691798,35954.7137589748
1/2/2015 4:59,9093.41710442643,1276.34352758721,1917.1032406052,847.422184675495,12622.0774658622,3314.37645556434,6212.51620572995,1302.55812052391,36585.8143049747
1/2/2015 6:00,9506.31692487961,1331.11653832984,1943.46608324145,878.365360122728,13240.4336455175,3419.7322252039,6532.24078826162,1340.30714841557,38191.9787139722
1/2/2015 7:00,10003.9397939716,1407.53721157811,1968.81720122061,920.52169620756,14047.2959045453,3603.62707140188,6926.068975058,1394.43819099055,40272.2460449736
1/2/2015 7:59,10295.5974714497,1474.58539873812,2007.60721702865,959.547534566563,14578.7299704242,3726.32800989098,7218.82703959177,1440.45053528429,41701.6731769743
1/2/2015 9:00,10428.8757661526,1501.80110537393,1999.39005720352,980.302357779157,14880.7472751291,3800.16959486051,7345.07451553719,1466.130467939,42402.491139975
1/2/2015 10:00,10640.7620267388,1578.43639834997,2016.9486629057,998.128642783539,15251.2733271639,3886.26339776632,7496.11762220074,1496.6855800671,43364.615657976
1/2/2015 10:59,10766.8794981704,1599.32317317515,2032.47894006313,1010.65690554014,15584.7434757228,3953.84069876876,7556.12951799349,1514.02084454223,44018.0730539761
1/2/2015 12:00,10699.7007734751,1604.76886842106,2018.31052846724,1004.60852178808,15676.5617190018,3951.43561344795,7562.59426025319,1509.52630812133,44027.5065929757
1/2/2015 13:00,10638.3888300258,1596.66535611181,1956.81604667209,986.86863064704,15594.5210275936,3913.32195594114,7492.00828662958,1491.57121535303,43670.1613489741
1/2/2015 13:59,10567.2314030847,1579.67414569548,1901.75656846531,974.689596793906,15426.3826625624,3866.4472243802,7451.25689991292,1472.92648908035,43240.3649899753
1/2/2015 15:00,10456.461056123,1557.52643059141,1847.19844683643,967.183680138455,15262.0765642189,3810.5841901987,7408.69653244646,1459.54952142054,42769.2764219739
1/2/2015 16:00,10371.2329876554,1545.66680237622,1815.56028696521,963.098063516299,15167.7229218144,3773.44058358894,7417.41331642735,1448.90098363015,42503.035945974
1/2/2015 16:59,10392.5347003623,1555.68544601419,1787.56996575213,965.18227678937,15237.8028867653,3787.30388279411,7460.64644510438,1449.29308039233,42636.0186839742
1/2/2015 18:00,10757.8260582232,1614.33044838782,1773.98554415075,983.538280201691,15708.4822680098,3876.07304284981,7756.90232793014,1471.52378921948,43942.6617589728
1/2/2015 19:00,10763.7419207186,1603.60185114491,1813.42349066375,979.944355530115,15780.1479833512,4010.93429197856,7940.88730403424,1493.207403551,44385.8886009724
1/2/2015 19:59,10553.4793344271,1611.41457684395,1814.21363066145,961.672105871009,15425.8962615495,3996.29754313054,7816.05919237993,1473.85592210775,43652.8885669712
1/2/2015 21:00,10373.8748700269,1573.98507732398,1770.9663959763,941.370795913077,15007.0342156174,3937.6320786774,7684.57689458233,1432.30742885625,42721.7477569736
1/2/2015 22:00,10029.1194614689,1520.14394620973,1717.15570337546,915.562078322704,14517.3062296143,3839.43795649362,7461.5872835884,1381.23428490033,41381.5469439735
1/2/2015 22:59,9584.85623764698,1454.15012357551,1680.10467425743,883.492891098501,13801.9336588634,3707.21333154559,7169.50116164191,1312.0005593453,39593.2526379746
1/3/2015 0:00,9083.5905,1371.82731,1660.5895,843.24778,13134.5866,3535.2514,6727.41053,1254.75437,37611.25799
1/3/2015 1:00,8693.03911000324,1308.99951393644,1610.54854376824,820.757966714421,12484.4432760169,3391.22298348047,6331.82712437083,1210.75028968398,35851.5888079746
1/3/2015 1:59,8512.32671519067,1294.45298354151,1589.92704755539,799.662161943515,12121.4994611202,3272.86776812761,6140.79320072563,1186.01921177148,34917.548549976
1/3/2015 3:00,8431.73364162836,1252.38663052894,1587.22848174617,795.865706729042,11870.5447571802,3181.2050820514,5993.71187972041,1180.20171439211,34292.8778939766
1/3/2015 4:00,8383.96401912381,1245.30085054724,1583.52423336788,793.977945449156,11756.9640690327,3125.57446875328,5923.12634323908,1181.30886146192,33993.7407909751
1/3/2015 4:59,8435.10941966916,1263.41279041472,1584.53281672358,798.225078055133,11888.3305113658,3127.69098138546,5990.52612665675,1188.47453470713,34276.3022589777
1/3/2015 6:00,8597.55378486608,1278.86154868999,1615.33678920978,819.313502388302,12298.6579412076,3188.89496807967,6144.82301044258,1215.14778009178,35158.5893249758
1/3/2015 7:00,8870.82068705511,1324.50106366107,1628.8157505477,841.634637757488,12816.4946580583,3295.54771337176,6426.0357240183,1249.39353950448,36453.2437739742
1/3/2015 7:59,9139.24910713958,1344.22643007704,1656.00263895378,866.225402530079,13353.7699867393,3379.45711606705,6681.65568875672,1294.19780670893,37714.7841769725
1/3/2015 9:00,9420.79713396174,1385.39260631404,1644.23485756788,884.344305927654,13725.386969311,3464.14258810198,6886.64408119089,1312.06251859364,38723.0050609688
1/3/2015 10:00,9772.68111634102,1461.78880034759,1611.39145709767,900.582344130288,14117.49599781,3533.51850159137,7056.68740576583,1281.47372288554,39735.6193459693
1/3/2015 10:59,10066.7649310763,1478.65611074398,1503.93806046598,869.714861879926,14086.4837861827,3527.46654746416,6866.16547441616,1190.05788873705,39589.2476609663
1/3/2015 12:00,10208.2465108798,1470.53152285193,1420.37448477272,840.317921698004,13809.8567352271,3459.26219677972,6459.74235106545,1085.43836069089,38753.7700839656
1/3/2015 13:00,10212.1375714782,1452.19264494766,1415.37606877807,833.035041433226,13174.3367087059,3406.55712567272,6003.09699830244,1023.19558764492,37519.9277469632
1/3/2015 13:59,9983.85278987327,1413.09152869939,1404.50998277666,816.209009005647,12244.1667770477,3301.16210570386,5575.33703691435,1043.98667394437,35782.3159039652
1/3/2015 15:00,9711.15969021755,1319.62851155411,1402.66533658292,797.340227606272,11490.2105659018,3146.3332836579,5300.18427804118,1013.20133840152,34180.7232319633
1/3/2015 16:00,9417.50490857291,1312.0343678818,1407.56797089551,778.476838520737,11053.4418185801,2989.47890558497,5140.25236974544,997.471929182035,33096.2291089635
1/3/2015 16:59,9214.27993931334,1270.58116599588,1407.0715174312,782.702511090765,11033.0314252817,2888.73910428151,5093.86327978684,1010.90784378363,32701.1767869649
1/3/2015 18:00,9608.24960502792,1385.98201979297,1459.4594129881,831.151843542935,11766.3015875747,2927.9248790199,5374.29668489285,1051.5920981284,34404.9581309678
1/3/2015 19:00,10323.7851334277,1500.67338876507,1575.85178827272,878.052606254451,12761.72410154,3224.1094391235,5977.60421410969,1138.22552947017,37380.0262009633
1/3/2015 19:59,10438.3680509259,1523.16853185129,1615.27386726965,887.098075804313,12919.4634670803,3322.2098991812,6129.87986160052,1173.93913825176,38009.4008919649
1/3/2015 21:00,10466.6173108105,1549.19149361028,1623.27896339611,892.742310631501,13006.9558060345,3377.38414481523,6172.13956644074,1181.68456122737,38269.9941569662
1/3/2015 22:00,10381.053481151,1526.95296331192,1614.28475906223,884.887277050616,12905.1982847471,3402.36805264576,6164.10207452613,1181.61220547136,38060.4590979662
1/3/2015 22:59,10137.0618101946,1476.22199895915,1595.0380178882,865.379133788374,12600.9055125948,3375.77303099286,6053.86379141671,1167.75688613114,37272.0001819658
1/4/2015 0:00,9809.0049,1415.26423,1575.41871,837.96935,12183.8376,3288.7618,5865.19771,1132.34759,36107.80189
1/4/2015 1:00,9480.98952537187,1388.37197940379,1554.48215170162,819.818821547532,11806.5628104259,3206.25484251268,5699.63055220749,1085.63278179402,35041.7434649649
1/4/2015 1:59,9293.8372931251,1362.87939836888,1544.44520447161,817.423136171733,11695.6978636753,3145.58629354216,5627.49014844779,1082.83069516145,34570.190032964
1/4/2015 3:00,9185.7995333043,1364.89408537084,1537.93733133989,827.542684867164,11680.1282728393,3103.3587984618,5626.10660015613,1093.20763462383,34418.9749409633
1/4/2015 4:00,9155.72236241376,1370.00853543069,1539.57752754948,844.376121972897,11855.9967411489,3087.6846570377,5685.19502194176,1104.53640346779,34643.097370963
1/4/2015 4:59,9220.45332855685,1387.01604197942,1545.14440876854,874.401107080414,12203.9756520603,3108.0102056183,5801.25424112093,1128.56465377622,35268.819638961
1/4/2015 6:00,9363.68871755965,1442.987291993,1572.679055102,922.842375833496,12872.2539316906,3184.35698857934,6016.10750427433,1170.76482193153,36545.6806869639
1/4/2015 7:00,9605.9619398624,1497.21821653056,1601.10688871186,971.7214932881,13951.0114732408,3301.36482665126,6304.3815695828,1225.06372109556,38457.8301289633
1/4/2015 7:59,9751.09198947457,1562.33050776052,1633.57635886511,1017.2037243923,14957.7680300224,3388.16989034896,6557.88880203198,1281.92994606689,40149.9592489627
1/4/2015 9:00,9872.15634409825,1587.91087985352,1642.77965082329,1039.8905744655,15570.4747656707,3458.6595107476,6657.17184641842,1310.83298588325,41139.8765579606
1/4/2015 10:00,9997.20022264146,1530.77853542212,1642.35819525844,1041.94382290812,15766.6465803882,3456.89334798181,6608.67828557716,1288.14299278452,41332.6419829619
1/4/2015 10:59,9953.75239277641,1521.12393620887,1630.84774834778,1020.88144774935,15642.5748699796,3377.46776696702,6430.59439828846,1239.53123764317,40816.7737979607
1/4/2015 12:00,9812.03191796598,1509.5741983386,1616.55112659505,987.861004736648,15362.2873588197,3233.33993702615,6218.80765827388,1188.58042520601,39929.0336269621
1/4/2015 13:00,9665.85358069097,1471.65771245542,1587.94106361493,963.485134895127,14961.6233116159,3086.95495333782,6016.1071450141,1151.09010833722,38904.7130099615
1/4/2015 13:59,9475.54008978324,1450.32177837028,1568.67057889826,935.325416775339,14429.5598408531,2973.30517337356,5840.20955497351,1119.71697793532,37792.6494109626
1/4/2015 15:00,9297.68598106191,1430.38193123607,1547.16446894503,900.548530394297,13907.017044867,2857.11101013897,5716.20221110464,1100.68466821786,36756.7958459658
1/4/2015 16:00,9243.63864124864,1411.44659188198,1532.46794267718,879.464104172214,13494.4018491341,2780.01377467954,5709.73141574181,1095.01874743093,36146.1830669664
1/4/2015 16:59,9402.60003525414,1474.53015364835,1538.58486080518,877.891777118106,13509.9574950496,2770.53157081526,5865.81550428891,1104.71214798601,36544.6235449656
1/4/2015 18:00,10171.3351466485,1591.60972553144,1581.19036945831,935.244118337809,14680.6213503602,2930.58050665013,6418.83563370283,1179.61882427979,39489.035674969
1/4/2015 19:00,10933.5406989201,1663.65596052987,1691.84424041027,989.467742174429,15840.9731651775,3231.20796715356,7116.43532253996,1287.76469005989,42754.8897869656
1/4/2015 19:59,11182.26433813,1728.7787467598,1750.96653170676,1021.06154838271,16429.1686765593,3439.92147309201,7465.7217280087,1357.01044632791,44374.8934889672
1/4/2015 21:00,11216.252364438,1778.69106512399,1774.38837979657,1022.17960129342,16564.5822305294,3527.47934603378,7553.26288535347,1365.2146483974,44802.050520966
1/4/2015 22:00,11088.9766744181,1771.2749296787,1770.36474896348,1005.99536787109,16374.5017181459,3546.38784574218,7453.19301797298,1349.73626916997,44360.4305719624
1/4/2015 22:59,10744.5925650121,1721.15787097198,1733.19258992883,971.139772303955,15750.2727168079,3465.24797331212,7186.42419305959,1311.61177856832,42883.6394599648
1/5/2015 0:00,10357.2606,1660.34313,1693.5518,941.91835,15152.9956,3311.63,6887.3302,1275.98277,41281.01245
1/5/2015 1:00,10185.9779897175,1627.39916284746,1659.54088142059,928.646791809217,14742.3224446695,3225.90117941195,6770.48477840507,1259.25921667971,40399.532444961
1/5/2015 1:59,10118.9667333949,1634.76011559723,1655.45832942646,929.441284041268,14693.303788176,3190.52542091364,6761.6177933939,1268.92251401454,40252.995978958
1/5/2015 3:00,10183.8845286533,1626.84887244693,1653.71628307956,935.798772910469,14888.6832855685,3209.53387307052,6857.12554429239,1286.51588593511,40642.1070459568
1/5/2015 4:00,10382.159945278,1678.8336451055,1667.15594713892,952.711967534442,15165.4158907074,3272.44567964926,7054.90582661487,1311.84754592916,41485.4764479576
1/5/2015 4:59,10806.5501659508,1721.87553166242,1688.29835406317,982.551809399966,15836.9046012421,3408.20551067244,7401.67787663212,1357.87330333255,43203.9371529556
1/5/2015 6:00,11624.2021173078,1837.19247628412,1747.44294227681,1040.37806227774,17056.7020351337,3705.46337708646,8074.30262997384,1446.8553526198,46532.5389929603
1/5/2015 7:00,12564.9746807913,1991.24008162977,1832.7211217985,1122.23198331915,18479.1701909424,4178.24697029006,8932.82092919344,1583.30605599182,50684.7120139565
1/5/2015 7:59,12888.867274388,2056.80551163567,1890.38188549813,1158.39964291305,19079.7587375359,4351.79514692967,9207.16970900408,1636.25848605307,52269.4363939576
1/5/2015 9:00,12956.359003301,1995.68007133395,1851.54314032954,1135.84029516199,18403.4110618491,4301.41404444792,8977.92643655892,1578.74081597487,51200.9148689573
1/5/2015 10:00,12900.4349650137,1930.72727409311,1816.60170895616,1097.85204791003,17539.7902927386,4251.54660204775,8596.0358002182,1497.31187698027,49630.3005679579
1/5/2015 10:59,12595.7837525675,1843.65618273262,1772.73692486164,1057.94797015961,16666.7772464723,4106.52925724297,8066.30968245623,1413.2182254658,47522.9592419587
1/5/2015 12:00,12182.5540522868,1726.75139403302,1738.02356480294,1014.61442635314,15812.2758183994,3863.82038629978,7530.21163169447,1325.73028809064,45193.9815619602
1/5/2015 13:00,11676.9927038345,1616.02007865487,1689.94449053393,971.477815225783,14897.5074981863,3590.35672664458,7021.83657582982,1246.51046704986,42710.6463559596
1/5/2015 13:59,11257.6811412408,1544.50204738239,1655.64877712837,938.678235699593,14223.7386684566,3346.37876970684,6599.61154885229,1182.91317449176,40749.1523629586
1/5/2015 15:00,10889.8840626669,1453.60106941878,1635.87129757945,902.115885413544,13653.8363607326,3183.64945623732,6253.65772788847,1131.16476802176,39103.7806279589
1/5/2015 16:00,10646.5931263349,1425.16984632589,1623.04462998745,881.629434409728,13362.2224494008,3080.75765221362,6044.67547335818,1101.47029092919,38165.5629029597
1/5/2015 16:59,10587.7639957971,1460.32624716029,1627.10108392656,885.335672000281,13520.6656753663,3117.45151647741,6080.33738133857,1103.71984789133,38382.7014199579
1/5/2015 18:00,11170.8985238403,1507.73779184952,1652.03238541667,938.501470139893,14521.9104959777,3320.44764103016,6587.11405841873,1154.02154328533,40852.6639099583
1/5/2015 19:00,11998.5691196063,1718.18716667882,1772.86231363206,1001.80774536839,15811.0922185568,3723.73625494437,7458.19540866161,1269.05637950943,44753.5066069578
1/5/2015 19:59,12179.5296898042,1793.45749633793,1819.63247331569,1013.34599639643,16096.0592928003,3896.04620009528,7685.22032316668,1304.70581204547,45787.997283962
1/5/2015 21:00,12167.8098335698,1798.54618607919,1838.31562957431,1007.18086923069,16059.2904162213,3990.29973852149,7663.06267533291,1309.91760743237,45834.422955962
1/5/2015 22:00,11834.5784560686,1750.53466457573,1822.03700807464,978.309809313823,15590.3608791193,3966.63396817662,7463.42198967972,1283.42315195731,44689.2999269657
1/5/2015 22:59,11248.7830453764,1666.62875939134,1773.58498985066,934.798864180404,14633.3126814592,3825.87044935091,7058.03081781589,1226.89668753918,42367.906294964
1/6/2015 0:00,10663.8541,1566.07823,1716.52612,888.11125,13710.9137,3588.6402,6688.2053,1168.15189,39990.48079
1/6/2015 1:00,10311.614248568,1563.80102856632,1685.92421496654,863.256668145337,13179.5940442459,3416.89094594838,6439.60415330208,1145.83448821803,38606.5197919606
1/6/2015 1:59,10153.9552974542,1550.92223062026,1682.24181246342,861.841143278391,12956.5879813259,3328.99759546619,6328.30751375884,1143.24613459436,38006.0997089616
1/6/2015 3:00,10107.5041023002,1559.48346400987,1688.45752853323,866.678923429565,12929.6434779181,3310.2517726369,6354.72692688495,1151.23080025165,37967.9769959644
1/6/2015 4:00,10198.66693561,1563.31344015415,1690.95712533974,879.735020482957,13128.7601264883,3326.86227317775,6453.11812579227,1163.81793191676,38405.2309789619
1/6/2015 4:59,10535.1515769874,1609.57110034357,1705.82294485452,907.44389929349,13670.681358231,3404.9658966135,6652.5156734786,1195.71662816197,39681.8690779641
1/6/2015 6:00,11337.8323588048,1719.44517781308,1760.45166047995,966.516416244324,14928.95713268,3626.72727634314,7227.79449155163,1271.42282604724,42839.1473399641
1/6/2015 7:00,12340.064320763,1907.78322348425,1855.46830242441,1051.47544270456,16605.843882477,4091.53946751868,7975.63356278025,1397.89828881412,47225.7064909663
1/6/2015 7:59,12402.4709546511,1919.12980819545,1911.33968720361,1085.29055779624,17083.5540857145,4161.94371299313,8092.62387838797,1445.60301201723,48101.9556969593
1/6/2015 9:00,11916.1303759104,1842.87694704242,1881.48332003986,1051.40547422409,16335.7736392781,3932.50942221621,7629.29068082207,1393.1870944278,45982.656953961
1/6/2015 10:00,11500.6416686206,1721.86509060705,1861.2054131184,1003.82689140873,15104.9587438858,3721.34547467236,7061.87644952747,1315.13043111991,43290.8501629603
1/6/2015 10:59,11077.1829955508,1599.75390979014,1816.56424265712,962.361057667232,14140.9747060434,3480.39938944425,6625.61096400847,1231.85739680483,40934.7046619662
1/6/2015 12:00,10651.4776315744,1488.1174475811,1778.62392433921,915.536617255253,13357.5334573001,3198.07525701923,6236.73048240758,1157.52923248946,38783.6240499663
1/6/2015 13:00,10291.8514929764,1373.68316994271,1734.6743922381,873.205440243365,12676.3178572797,2982.1708647319,5874.91157558155,1096.88983197298,36903.7046249667
1/6/2015 13:59,10045.2612319829,1330.96015106617,1714.93954367123,844.523105371015,12185.9249999932,2835.07134763061,5603.75746085437,1055.02566939231,35615.4635099618
1/6/2015 15:00,9802.17783679254,1222.73622066885,1695.49266709624,822.743323708216,11667.3348298389,2720.7945072176,5447.98037589153,1021.86450174628,34401.1242629602
1/6/2015 16:00,9654.937343876,1235.17663443338,1687.11277174332,805.639369014895,11365.5574706442,2650.9847868123,5362.89123218292,1003.94876425601,33766.248372963
1/6/2015 16:59,9645.77064683774,1234.03529653905,1718.61575682399,807.923621215107,11484.5960658362,2640.05362213197,5380.28497515373,1013.95989042392,33925.2398749617
1/6/2015 18:00,10094.8412533106,1340.59533809702,1739.93302075922,848.271025521581,12285.5865771287,2743.22955107199,5658.82789764483,1049.39765042854,35760.6823139625
1/6/2015 19:00,10670.4680000277,1476.20321864692,1845.19962690028,914.316096082244,13390.4301439651,3052.68909806404,6248.95380103684,1153.75118724009,38752.0111719632
1/6/2015 19:59,10724.3657625516,1489.08103288134,1889.1623922173,925.621667020514,13521.7245766639,3140.26070404046,6361.29997473735,1178.21398685302,39229.7300969655
1/6/2015 21:00,10665.8648477744,1441.69419803704,1905.33500110373,930.793989427258,13603.1924586297,3176.77417764278,6355.47934857143,1194.00329477816,39273.1373159645
1/6/2015 22:00,10378.5189621259,1439.96443449443,1889.23691221481,914.619034227338,13388.8418140857,3132.72686923317,6159.14801075726,1175.15225982626,38478.2082969648
1/6/2015 22:59,9852.74887242971,1341.00512916504,1850.30312026629,882.862258262662,12725.5723983207,2979.86607385724,5765.94139437753,1131.21076128576,36529.5100079649
1/7/2015 0:00,9321.8114,1322.03124,1803.16549,851.55839,12075.4464,2756.7315,5365.16647,1093.36224,34589.27313
1/7/2015 1:00,8991.47441924878,1315.67864174741,1789.06945054761,844.647625430635,11803.4786191283,2601.75266200649,5096.91767090049,1082.07980395223,33525.098892962
1/7/2015 1:59,8864.33704288824,1321.11916797401,1781.5956004865,846.225445536818,11768.6209977142,2528.89832062918,5017.60416565235,1086.22923708164,33214.629977963
1/7/2015 3:00,8803.16048139229,1327.64272313998,1787.73780279975,856.181745036114,11978.3876243519,2506.13279142169,5042.34074628071,1100.60328454156,33402.187198964
1/7/2015 4:00,8848.08867563133,1338.57131631732,1803.58470009616,872.795451983101,12350.7755616182,2508.58623902892,5142.85886952595,1121.65729076514,33986.9181049661
1/7/2015 4:59,9153.71787531688,1380.78140575956,1824.03813536712,899.365629660579,13080.8030740194,2578.59902574147,5373.25383438105,1161.55229971455,35452.1112799606
1/7/2015 6:00,9899.88859286154,1485.79375947392,1890.46922582457,957.607716883921,14453.1469706751,2789.33582981413,5929.88148071429,1241.92514571279,38648.0487219603
1/7/2015 7:00,10824.2263475567,1618.72312166218,1988.14687701223,1056.43315796137,16420.1676353379,3222.95495334467,6815.83027771103,1379.91826537506,43326.4006359611
1/7/2015 7:59,11028.1389815553,1650.03684731686,2050.07517277183,1096.06050550392,17178.5421321092,3313.86041819746,7023.57522279604,1441.75650071172,44782.0457809623
1/7/2015 9:00,10880.9076255225,1611.3440788167,2030.20782710682,1076.0897641029,16746.2811947114,3129.18256225474,6823.69911124915,1411.95787719486,43709.6700409591
1/7/2015 10:00,10902.1076170498,1566.16082450228,2031.47825966778,1075.2999506373,16301.6309345568,3023.24211973929,6730.1927034901,1388.95779331004,43019.0702029534
1/7/2015 10:59,10894.6941497781,1509.172286048,2040.60481137263,1072.65157813556,16102.1373873751,2914.97256543664,6672.19536954283,1367.52815926761,42573.9563069565
1/7/2015 12:00,10777.7306486406,1486.60133995748,2043.94872386228,1055.2124076017,15816.5959323747,2851.45704516523,6561.57812547144,1346.65903188198,41939.7832549554
1/7/2015 13:00,10557.418661149,1434.33886122042,2037.18327037189,1036.74367009928,15528.9285997401,2816.71962096741,6485.79619255591,1334.20222385513,41231.3310999592
1/7/2015 13:59,10438.8452110688,1466.79466487866,2054.98253192418,1030.93212267705,15265.4350510471,2810.94259303259,6455.55219143003,1335.46421689727,40858.9485829557
1/7/2015 15:00,10346.8435502838,1448.42387962966,2088.17526277652,1024.4464993229,15147.5386571886,2811.41559763624,6414.95942696386,1335.35922715453,40617.1621009561
1/7/2015 16:00,10332.183500173,1474.22227771538,2126.76890086495,1031.48260572046,15267.7098419501,2848.07983660758,6492.27999415611,1345.1943627692,40917.9213199568
1/7/2015 16:59,10456.1655917655,1536.97985385565,2161.96284210804,1067.27501920316,15946.0302866609,2960.09588191949,6761.44640753913,1400.03649390271,42289.9923769546
1/7/2015 18:00,11135.4248328444,1692.06307241993,2206.86050578039,1130.98223123074,17522.0074341554,3159.29624784736,7451.58084761977,1484.02922005752,45782.2443919555
1/7/2015 19:00,11831.487518174,1863.50989977943,2294.27590179848,1197.08373469737,19150.4893853243,3498.0418693672,8330.23968304103,1601.7688447756,49766.8968369574
1/7/2015 19:59,12012.6190463689,1917.07042675293,2303.49183607735,1203.63703779272,19621.7554901469,3631.75932662462,8565.01935248854,1632.81617070638,50888.1686869584
1/7/2015 21:00,12065.6018953008,1932.19420842561,2296.15865351731,1198.72121852965,19840.7993449967,3748.71046668914,8669.8710422719,1638.53353823161,51390.5903679627
1/7/2015 22:00,11857.425165079,1936.56897391292,2261.84148489464,1170.66896905754,19561.2212210867,3774.91562211583,8549.68834848304,1607.05653233152,50719.3863169612
1/7/2015 22:59,11363.476615905,1880.56165206231,2198.13785366653,1123.31995928701,18715.24238129,3668.12966519429,8191.63133322471,1546.56171833173,48687.0611789615
1/8/2015 0:00,10882.6796,1811.886,2131.053,1085.2395,17906.5892,3487.0581,7863.81674,1500.08515,46668.40729
1/8/2015 1:00,10671.6645094294,1795.96073767041,2080.37823983735,1069.99504539226,17453.5984765887,3425.42672118894,7733.42896538727,1481.65186646843,45712.1045619628
1/8/2015 1:59,10685.7563210221,1796.88702882607,2066.74167982687,1074.04216138061,17277.8811957922,3434.22140799446,7752.6259034584,1481.41872866076,45569.5744269615
