Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/1/2002 22:59,9142.7254532218,1229.97477719277,1165.98297702651,1043.64413229822,11390.9708031549,2511.6164933393,5540.26425945095,946.881854321576,32972.060750006
1/2/2002 0:00,8848.8733,1152.81051,1128.06221,988.38027,10704.9127,2372.1155,5184.81629,881.21049,31261.18127
1/2/2002 1:00,8322.2250821755,1184.95682808671,1064.51408053273,993.727835760532,10742.256873486,2243.42201815432,4919.83056645756,817.625398524973,30288.5586831783
1/2/2002 1:59,8135.48212925254,1176.08627832598,1064.45232195827,996.447022126786,10736.3680189027,2186.89508036017,4860.99473880034,814.558952571585,29971.2845422984
1/2/2002 3:00,8107.07199042179,1192.62820746021,1070.65695332007,1008.61438505802,10860.8875073158,2175.85526860053,4874.46172766636,819.416770275734,30109.5928101185
1/2/2002 4:00,8137.51201729155,1223.7592554953,1084.26827087958,1032.7128837921,11099.5954188115,2210.80335479522,4922.61985117862,834.437307308675,30545.7083595526
1/2/2002 4:59,8358.49661137559,1276.32816131232,1106.18160096036,1068.49863333147,11557.759765946,2278.13799984064,5016.4014039346,860.419146241185,31522.2233229422
1/2/2002 6:00,8804.99389824194,1382.37330163887,1149.47228916246,1136.16383885213,12489.1170797866,2450.47792619639,5355.17401730819,924.439303341676,33692.2116545282
1/2/2002 7:00,9467.55960460777,1532.68381299561,1223.29497897928,1233.73462077546,13679.9282128346,2691.9990489552,5919.67029662687,1027.69562500515,36776.5662007799
1/2/2002 7:59,9719.37352838014,1615.65442643468,1292.20399711249,1290.99845451461,14323.3350173466,2785.66990231303,6171.46267845717,1113.30148336486,38311.9994879236
1/2/2002 9:00,9664.86210942381,1630.72594698835,1322.97934784219,1304.45015128673,14373.2176659132,2805.38984622426,6212.96366463469,1123.00459976972,38437.5933320829
1/2/2002 10:00,9674.19005097686,1608.62854512287,1349.96012879875,1310.66969505539,14340.1168603586,2852.05829021287,6251.70248848383,1124.83741994138,38512.1634789506
1/2/2002 10:59,9629.27110894067,1603.05081738717,1353.07395046372,1301.4249347461,14207.7028849569,2830.85183699214,6190.309166063,1108.88188078399,38224.5665803337
1/2/2002 12:00,9500.4769608702,1537.96652883561,1321.47950801672,1272.14238234405,13642.6953092511,2737.85570059364,6002.71268212817,1068.89471200928,37084.2237840488
1/2/2002 13:00,9382.19740837127,1503.04333870271,1303.1063759448,1241.97234459116,13319.1428763167,2649.99446969721,5742.11384244704,1037.32422792168,36178.8948839925
1/2/2002 13:59,9348.70521419434,1443.47904732131,1290.86425689006,1226.1903156371,13040.2499046301,2600.86790242755,5478.65619801907,1025.32609690902,35454.3389360286
1/2/2002 15:00,9301.08581324582,1413.02251210431,1274.12213230282,1211.94389522688,12774.9590623311,2549.26464607043,5342.77725164108,1008.15404251912,34875.3293554415
1/2/2002 16:00,9285.2330955741,1403.05704269833,1271.66776034089,1211.24020509281,12804.6176793305,2519.02185673882,5306.55972781794,1008.54849960853,34809.9458672019
1/2/2002 16:59,9426.89900354617,1429.24691026105,1268.69728884246,1240.56862628364,13181.0862926272,2528.08413857201,5456.14698731539,1021.49795735316,35552.2272048011
1/2/2002 18:00,9996.99040370582,1546.7212409771,1292.05395743423,1321.15579692483,14057.995927811,2633.6271466627,5836.28987517296,1074.0473137191,37758.8816624077
1/2/2002 19:00,10602.0629510708,1671.78528834276,1341.65364196093,1417.62763647669,14991.7168976741,2902.46178409373,6344.1785242123,1167.02265478629,40438.5093786176
1/2/2002 19:59,10728.1997154108,1682.62853059318,1328.51165161594,1425.24737278982,15010.6171335908,2983.41265297376,6390.13097250483,1154.9753588292,40703.7233883083
1/2/2002 21:00,10835.067044162,1667.50220766234,1307.62744480532,1417.21067674009,14808.2400177935,2994.95478261396,6351.49941756877,1133.69959717969,40515.8011885256
1/2/2002 22:00,10647.4310052205,1642.11488583868,1278.06816025947,1392.70605137073,14518.2761873956,2929.2878691506,6217.79395811475,1104.78307292912,39730.4611902795
1/2/2002 22:59,10266.5140564324,1567.79576544271,1230.14077973685,1325.35711391823,13751.0182606545,2829.47600815165,5917.78922150417,1041.0610865469,37929.1522923874
1/3/2002 0:00,9939.6242,1479.54683,1182.26861,1261.49904,12941.9746,2680.4568,5592.51584,974.25571,36052.14163
1/3/2002 1:00,9416.81222260302,1485.06447053863,1174.16652935086,1219.25094124622,12844.0979756372,2498.93096056072,5421.35805779482,927.971690156997,34987.6528478885
1/3/2002 1:59,9226.94408973424,1474.48292308777,1165.43745237217,1218.9820953305,12887.1656505543,2439.2908283015,5395.07231699043,930.069330501225,34737.4446868721
1/3/2002 3:00,9139.83650647411,1474.18695499011,1173.36358484235,1230.27426282687,13052.9420671731,2445.34254137557,5442.22618600963,945.323130567806,34903.4952342595
1/3/2002 4:00,9145.31032429031,1519.60814075375,1188.94240165661,1248.35881379719,13310.3709706192,2470.64429314111,5555.22658483797,963.586068446498,35402.0475975427
1/3/2002 4:59,9332.36665069836,1581.79497173214,1213.55759670015,1285.19603841731,13766.8194472984,2536.61387586247,5760.213254836,996.144765867325,36472.7066014122
1/3/2002 6:00,9880.04393962007,1680.77456799602,1262.0180943111,1357.33085468294,14677.8491361951,2710.0861341503,6176.54529805515,1071.69679499031,38816.344820001
1/3/2002 7:00,10518.5290941505,1826.05367071634,1338.95368345666,1451.96216428684,15854.9303789939,2946.31928472013,6775.76931122823,1184.40550903418,41896.9230965868
1/3/2002 7:59,10776.2560123689,1888.82703434994,1408.87548568855,1504.8170562577,16567.791274268,3031.0746475067,7025.5773828882,1269.04233142727,43472.2612247552
1/3/2002 9:00,10577.9885021205,1832.99096251014,1403.15080484989,1472.0874835024,16028.7171475433,2973.75523250318,6819.84709104182,1228.57830591896,42337.1155299902
1/3/2002 10:00,10378.3424445539,1763.49749191686,1388.30170815966,1418.96290181323,15249.6109689084,2915.32943612446,6451.13540469844,1171.35529537003,40736.535651545
1/3/2002 10:59,10190.3289100402,1664.74736598161,1360.429576618,1351.81864076947,14419.1078041961,2831.51190287677,6088.71696844402,1110.43379044605,39017.0949593722
1/3/2002 12:00,10025.5446599588,1590.97563008816,1306.59494796772,1271.85063457576,13566.8172121659,2696.67895192335,5725.20157581381,1038.05805264256,37221.721665136
1/3/2002 13:00,9705.41017708023,1495.8103107939,1262.16132803292,1197.2084638081,12723.0544001046,2562.2743183281,5374.23005974685,965.844540436684,35285.9935983314
1/3/2002 13:59,9409.25586320062,1421.46795945224,1233.08051512562,1137.25182616521,12051.0293716653,2470.73594458476,5078.68522476596,913.097392677091,33714.6040976368
1/3/2002 15:00,9238.07736831876,1366.71935923261,1202.06035830316,1084.92306357468,11486.1400868997,2376.00660258876,4839.70712346454,867.252744021047,32460.8867064033
1/3/2002 16:00,9124.63695280179,1322.29845300551,1184.9050614768,1055.09362170789,11187.4149549214,2310.35961013656,4700.56510286742,840.49706668396,31725.7708236014
1/3/2002 16:59,9178.58458918927,1341.30393472744,1182.97743590815,1065.28853200333,11288.2680746916,2295.1149348959,4735.3682244441,838.658999881845,31925.5647257416
1/3/2002 18:00,9796.45545360475,1432.49335191769,1201.62050415725,1156.79806533495,12249.9849605452,2415.87321313461,5153.25831659133,893.639049573814,34300.1229148596
1/3/2002 19:00,10713.4266548359,1577.35143254977,1274.3488413704,1278.59323209771,13534.890166627,2732.08005001605,5927.35201737731,1022.12575155745,38060.1681464316
1/3/2002 19:59,10962.2360058807,1632.08283702725,1277.49254193637,1297.8067280698,13790.3223290514,2828.29648154568,6106.58485122096,1033.07756047741,38927.8993352095
1/3/2002 21:00,11190.4405606582,1658.77052237805,1265.96973225661,1302.48871918521,13795.7930893856,2856.97372286053,6180.12833739175,1025.06229781475,39275.6269819307
1/3/2002 22:00,10946.7529025402,1636.47410897248,1245.30463638203,1281.86142707239,13594.6158811695,2781.57674863734,6110.50880405756,1001.74923521607,38598.8437440475
1/3/2002 22:59,10473.5790563894,1562.5558750274,1200.69952380684,1212.2422486659,12844.3325858492,2663.99357327262,5811.77224919037,940.586026404879,36709.7611386067
1/4/2002 0:00,10121.6496,1489.45382,1151.87347,1147.0768,12141.0108,2531.9413,5474.73987,873.52733,34931.27299
1/4/2002 1:00,9601.89769252649,1530.70510249139,1186.86169014199,1150.56267311903,11926.9031276424,2260.21130262238,5318.31966314667,860.358963302622,33835.820214993
1/4/2002 1:59,9404.23691318203,1534.10854980729,1180.41356721575,1149.36246491189,11904.2931742584,2208.42468498244,5279.15124020612,861.144632850478,33521.1352274144
1/4/2002 3:00,9311.82261319353,1532.05982016905,1179.63126888056,1155.66716581034,12004.882536119,2173.96046544759,5292.43337009983,866.559633413677,33517.0168731336
1/4/2002 4:00,9311.17223467553,1558.0763809833,1186.29467446014,1168.28765563417,12148.5809559238,2184.56922278094,5365.68861918409,877.519048927667,33800.1887925697
1/4/2002 4:59,9458.03613403256,1609.53131083424,1203.25359597729,1199.9382519895,12509.486547285,2234.06443599491,5544.1287609154,904.261869271211,34662.7009063001
1/4/2002 6:00,9881.29209160946,1705.67382461636,1249.29354612196,1264.09566770208,13393.7008546194,2375.83455554099,5892.50601400531,967.137082835674,36729.5336370513
1/4/2002 7:00,10477.7190538919,1843.13240527053,1329.54119053356,1355.84149910899,14497.9337975846,2573.13216644455,6465.82516030849,1076.34003865049,39619.4653117932
1/4/2002 7:59,10605.5908716639,1913.04949017081,1400.686444502,1412.60830721318,15155.8817617133,2622.00589545987,6717.44677411767,1153.29824453082,40980.5677893716
1/4/2002 9:00,10430.2586312436,1859.81672054479,1410.89334859864,1389.87840379631,14881.7230216885,2597.53028916288,6525.09051440513,1128.41858509645,40223.6095145363
1/4/2002 10:00,10167.6490626064,1769.13693554109,1409.13384363854,1346.86863062426,14379.68907493,2573.04971624051,6150.25412689499,1094.47165361434,38890.2530440902
1/4/2002 10:59,9910.75415480812,1677.41563270908,1390.39275803205,1297.32040849701,13808.5949869045,2527.3706486599,5839.79871273266,1053.13254606028,37504.7798484036
1/4/2002 12:00,9628.81299959818,1565.68152458084,1359.19954347512,1239.06854601814,13127.7991063005,2437.33583560039,5606.24788877597,1002.16534400307,35966.3107883523
1/4/2002 13:00,9316.82764902426,1462.93964399507,1325.111818171,1180.63894786112,12442.688552179,2363.84196641317,5413.3867733214,958.514157084755,34463.9495080498
1/4/2002 13:59,9007.69704489125,1384.47801425465,1294.10385338806,1134.08380335979,11875.9832968372,2307.84380715855,5284.25545740717,931.950748648801,33220.3960259454
1/4/2002 15:00,8848.4750732971,1343.06646826387,1266.11624660356,1100.0470433216,11466.0454188687,2255.66057289043,5217.5444579533,912.735577922774,32409.6908591214
1/4/2002 16:00,8760.93832581184,1310.70995661736,1243.56486691382,1071.34520995152,11205.120942218,2228.2073090111,5170.40865119625,899.170808229872,31889.4660699498
1/4/2002 16:59,8796.5408637713,1296.68085335468,1238.06385998406,1075.69700184906,11267.0840271889,2240.40694915044,5233.821513339,908.73159407067,32057.0266627081
1/4/2002 18:00,9203.57198928046,1356.16953066654,1252.55972707404,1126.08418118917,11750.033742372,2293.09137079688,5426.90388318038,942.504520858217,33350.9189454177
1/4/2002 19:00,9618.53343259226,1414.21486493855,1294.45739016046,1176.23305559763,12138.0344760151,2418.49661947703,5642.0675030976,1008.32448094172,34710.3618228204
1/4/2002 19:59,9517.0721948808,1394.16064404933,1275.85989243525,1158.54859361222,11886.9073153284,2399.0525157405,5517.18105358604,978.504999492997,34127.2872091255
1/4/2002 21:00,9381.60195644774,1363.30991435572,1253.66824226943,1125.22795663792,11401.3217673153,2327.53512776931,5337.81990620413,941.3485523882,33131.8334233878
1/4/2002 22:00,9078.96952903837,1327.66306559202,1229.34461808252,1089.07066951744,10957.8465771054,2205.96406226732,5203.43228799742,908.268363677059,32000.5591732776
1/4/2002 22:59,8745.61981525742,1250.47466192061,1187.31322020962,1026.13994174422,10330.0652823365,2083.22695085148,4790.05834033284,848.874352281436,30261.7725649341
1/5/2002 0:00,8320.4775,1183.87814,1133.55314,958.25302,9543.2132,1934.6485,4438.15691,778.17924,28290.35965
1/5/2002 1:00,7678.45373032401,1139.77899946304,1111.28920954136,913.005959486994,9068.58150320582,1898.56761223838,4118.18892823966,735.131677470736,26662.99761997
1/5/2002 1:59,7393.39228687542,1118.46328918231,1100.69631174887,889.059723899539,8821.6540175145,1801.77724940517,3923.03681010714,716.557438975216,25764.6371277082
1/5/2002 3:00,7190.52779820305,1086.46546842934,1098.72278942241,879.676364179259,8697.98235014066,1750.08644162971,3813.11197387213,709.729168955962,25226.3023548325
1/5/2002 4:00,7099.65267472123,1092.50852003907,1100.42159023028,874.227254882845,8617.8681441354,1726.56645028073,3770.20648812513,711.018032766838,24992.4691551815
1/5/2002 4:59,7116.35873293694,1092.89277846658,1108.88073431755,881.512226045803,8714.65162738395,1732.89758376449,3779.80369638091,722.423585399401,25149.4209646956
1/5/2002 6:00,7209.49962551929,1131.60186792817,1133.90989338677,898.950499377317,8963.44893941173,1780.78525613524,3882.89246979515,752.292858520718,25753.3814100744
1/5/2002 7:00,7335.40996029186,1163.9820439602,1191.27846642125,936.534197911326,9410.92765738735,1874.22358642026,4060.00317001848,808.751665223635,26781.1107476344
1/5/2002 7:59,7372.7246561418,1227.98276266762,1262.10606157831,989.154290283726,10085.5093986429,1916.97702474445,4278.01312574444,883.572765790201,28016.0400855935
1/5/2002 9:00,7475.5231300486,1290.12852469902,1287.34521268133,1046.28602105013,10693.0036407013,1992.26417322658,4438.98567172929,906.061464326162,29129.5978384624
1/5/2002 10:00,7791.88854500574,1326.67751764962,1295.3756016255,1085.14863658645,11155.6683954215,2087.73719939614,4510.69992598216,929.685761642654,30182.8815833098
1/5/2002 10:59,7940.20057591263,1349.13919195206,1291.19667752034,1101.92470394557,11307.4001785058,2129.02203259763,4561.3390713747,930.229599274802,30610.4520310835
1/5/2002 12:00,8014.37215715312,1327.82797618023,1261.01784006366,1092.55707969488,11228.7758386847,2102.91504695974,4525.91933045839,908.55750502041,30461.9427742151
1/5/2002 13:00,7920.50696886931,1295.80249650298,1226.53271114883,1068.43257590287,11087.3149946638,2075.97115202014,4415.87720643452,882.168598006309,29972.6067035487
1/5/2002 13:59,7757.48605407573,1280.11675264537,1195.68028489781,1045.44132797457,10845.9905817677,2039.81642137941,4328.70169228652,857.452341333829,29350.685456361
1/5/2002 15:00,7596.70498847065,1255.25488081843,1175.3639533798,1020.97911884469,10619.5630006733,2016.23714590949,4317.29287543709,835.762901718435,28837.1588652519
1/5/2002 16:00,7567.97434793442,1250.28376624025,1152.09382792843,1006.09024673242,10528.7953382008,2002.99132334327,4354.644332224,821.534761716667,28684.4079443203
1/5/2002 16:59,7666.27034480294,1254.51354010984,1149.36856791146,1010.79337218242,10575.7786741236,2020.34085137174,4435.71228841456,823.377190415074,28936.1548293316
1/5/2002 18:00,8146.91843843232,1301.18439634125,1158.75836706088,1044.57048920691,10896.588350975,2076.23887759485,4653.99527631563,847.618552555785,30125.8727484827
1/5/2002 19:00,8617.19862428513,1346.27633668858,1204.40346734494,1089.55027282571,11249.1440918177,2247.47649765711,5027.62322259346,916.621922390878,31698.2944356035
1/5/2002 19:59,8656.97209626828,1319.83255372428,1207.54064057194,1080.82461944639,11099.4559987464,2272.71513023716,5042.39619099648,910.297461893007,31590.0346918839
1/5/2002 21:00,8651.28620077337,1291.76553974996,1204.91942929104,1070.41826791145,10875.1228871198,2267.99353515663,5000.24377614765,898.618120541896,31260.3677566918
1/5/2002 22:00,8527.87055306087,1278.94860696172,1210.86424998918,1056.33390157743,10706.7623939205,2227.58885403783,4929.31252616079,891.898911264411,30829.5799969727
1/5/2002 22:59,8398.39729256552,1237.44458086008,1195.34476757276,1017.42682245511,10241.7048669964,2155.91110254797,4768.25392882887,856.979260324509,29871.4626221512
1/6/2002 0:00,8106.4959,1171.65123,1170.62697,970.49673,9663.059,2061.0695,4522.15475,811.48119,28477.03527
1/6/2002 1:00,7766.32082929261,1102.0127867909,1142.29532277925,942.103187173912,9355.87684770836,1965.77149544149,4318.30248968723,772.03346653072,27364.7164254045
1/6/2002 1:59,7549.98973798923,1095.42796356234,1140.09074794075,932.336071732767,9238.02703094721,1903.35487981777,4208.84240694262,773.320622274901,26841.3894612076
1/6/2002 3:00,7446.90064200607,1084.51183657844,1149.32655347104,935.403532339018,9254.65735476374,1886.32064294741,4189.0411234237,789.49987637053,26735.6615618999
1/6/2002 4:00,7400.0586273071,1089.92465037116,1160.87993703265,946.086252025679,9386.02537897561,1885.68937567265,4220.57065177069,806.827533138371,26896.0624062939
1/6/2002 4:59,7491.01118673431,1110.03794873755,1181.80153446744,962.470115868188,9543.00097164084,1920.8015333063,4297.32106257722,834.744188693306,27341.1885420252
1/6/2002 6:00,7652.19179358669,1148.15787538891,1212.10005420731,988.768805284449,9864.16645644838,1995.18740085283,4459.66826589941,878.012381953778,28198.2530336218
1/6/2002 7:00,7831.533414941,1204.63940088502,1265.21239737687,1027.57628412429,10455.831421676,2117.71440394147,4718.68230384349,949.624640528571,29570.8142673166
1/6/2002 7:59,7748.83856849407,1270.7075743181,1331.29827837779,1080.07266444465,11125.9334148489,2173.44131209113,4967.35556343895,1036.84971245291,30734.4970884664
1/6/2002 9:00,7646.19228717562,1291.32445879218,1331.90527557544,1115.78998059394,11514.1719355245,2222.71920532929,5031.80114916262,1039.38683189775,31193.2911240514
1/6/2002 10:00,7469.23092292559,1267.79275603802,1296.97788960151,1083.44601108248,11242.8199713653,2189.88326300342,4830.03705231189,986.397636255672,30366.5855025838
1/6/2002 10:59,7274.17300069116,1189.35513495851,1242.1838197855,1025.09017242386,10647.3761670193,2081.17729310718,4535.96328625009,906.639763756063,28901.9586379917
1/6/2002 12:00,7097.74120522473,1121.57272904298,1192.26533804362,967.668477499624,9997.32197435172,1989.05560640993,4263.793904143,839.843663485664,27469.2628982013
1/6/2002 13:00,7011.9508403562,1077.2662155095,1153.10537451992,929.962606305942,9506.99980869344,1931.65199046522,4074.39349203698,788.439270737798,26473.769598625
1/6/2002 13:59,6846.60202062515,1032.47881231838,1115.24793313425,897.097109543999,9060.89753341358,1877.09769122519,3902.19017517139,742.620886841819,25474.2321622738
1/6/2002 15:00,6789.04658112171,998.771863459339,1085.99643449006,867.89858556922,8713.94812785471,1830.37579842335,3763.68086236141,707.28418670533,24757.0024399851
1/6/2002 16:00,6771.13898585835,987.238872007102,1074.72771615283,856.787809406847,8577.57726623766,1808.41308587451,3694.24824516094,687.026899552453,24457.1588802507
1/6/2002 16:59,6871.56231616141,1003.48334221673,1074.61834454716,867.222249397948,8637.76253759285,1807.44083886319,3699.7656721975,686.232534341104,24648.0878353179
1/6/2002 18:00,7395.07564680903,1077.62284326097,1098.09373312822,935.927626402533,9281.0929773819,1887.30619174374,3938.39234006402,730.248594706287,26343.7599534967
1/6/2002 19:00,8252.25750768514,1186.59003105303,1165.52534313682,1035.53814144583,10217.9905278195,2118.76739322865,4516.52598108236,836.427976798936,29329.6229022503
1/6/2002 19:59,8407.83398851839,1212.72513519449,1169.27988936725,1051.88788119415,10442.960309938,2170.36285805624,4664.46625130252,850.553705644521,29970.0700192156
1/6/2002 21:00,8537.90826453324,1187.1597732473,1167.44435719564,1049.4078213203,10334.1059439623,2187.53136496262,4702.67699076349,853.63468405451,30019.8692000394
1/6/2002 22:00,8416.31174751953,1148.94790829763,1161.95839454772,1034.64279022016,10202.1380478059,2157.93585071208,4636.62813173834,834.25268530181,29592.8155561432
1/6/2002 22:59,8155.90425410237,1114.83308860742,1134.54773932648,989.675305717363,9750.74092132395,2059.91373931564,4422.10498130075,788.426844379781,28416.1468740737
1/7/2002 0:00,7807.105,1074.6527,1099.92159,941.87083,9146.0515,1942.3747,4147.1544,745.18446,26904.31518
1/7/2002 1:00,7560.23286137277,1104.09859285649,1064.05176975076,926.197887172474,8915.92334106529,1806.93483910292,4004.97784331865,724.587935076248,26107.0050697156
1/7/2002 1:59,7463.0800110826,1093.01464236077,1072.65746301763,935.172269250874,8978.41781620924,1776.78086893536,3985.81050556877,736.072432698841,26041.0060091241
1/7/2002 3:00,7468.64720110076,1142.52916488241,1091.73423113081,955.396039009847,9229.05488808812,1777.38721446889,4021.66148729479,760.758303511414,26447.168529487
1/7/2002 4:00,7587.11901907751,1187.67693249232,1114.91833293499,985.824062198153,9591.38502693536,1821.06751534582,4124.4310100473,788.995003579812,27201.4169026113
1/7/2002 4:59,7898.66203235038,1244.39411234833,1144.16735440836,1033.58718421778,10130.4052169944,1894.70453255152,4320.25992953698,831.216913175516,28497.3972755833
1/7/2002 6:00,8431.41210202078,1365.32706976157,1202.96755305977,1129.19065848683,11227.3575498565,2064.82504568066,4848.58135067273,918.421286720411,31188.0826162592
1/7/2002 7:00,9176.57856151353,1565.23642357106,1305.15315237648,1271.31777552069,12947.4494730325,2355.46329616318,5615.24633429951,1062.7714758266,35299.2164923035
1/7/2002 7:59,9363.12747935286,1647.27107863106,1381.08900412007,1339.21246335798,13785.1140251496,2447.47689721171,5889.33477590944,1152.7811185934,37005.4068423262
1/7/2002 9:00,9076.00953488629,1609.80659876511,1366.55322986675,1305.21381494964,13458.7216930098,2418.00068840986,5676.59940822052,1110.45230422176,36021.3572723297
1/7/2002 10:00,8857.2111757602,1541.98240154808,1331.74529680886,1252.54375180561,12851.2123148493,2377.69577883048,5319.50052224386,1043.63147018666,34575.522712033
1/7/2002 10:59,8672.1512145575,1481.48344470249,1290.87439385826,1198.93126253997,12198.7433931409,2316.76766033572,5010.29002351743,972.850119737526,33142.0915123897
1/7/2002 12:00,8555.2044889511,1427.97200437128,1247.13848369264,1145.92298626932,11672.4239008444,2241.46377759347,4748.78822400259,906.138516340648,31945.0523820654
1/7/2002 13:00,8289.28186340997,1359.43423655844,1201.97250111826,1091.69819037528,11089.4665314342,2158.42172250853,4561.43274057918,837.994951508331,30589.7027374922
1/7/2002 13:59,8100.47196751602,1314.60511283699,1167.03095790623,1044.69825038236,10623.9736727509,2115.54122754509,4358.74503557289,789.115604135066,29514.1818286456
1/7/2002 15:00,8019.68582883194,1269.27029459623,1134.5206857471,1006.46088384516,10233.62567225,2061.76639722717,4233.03013308077,749.58106251592,28707.9409580942
1/7/2002 16:00,7952.36170161695,1236.10629485162,1103.07400988347,976.71320617684,9916.65764365822,2027.24694437416,4151.26857975346,721.165415263424,28084.5937955782
1/7/2002 16:59,7983.07756270144,1253.576738539,1095.49634230367,973.964152377851,9919.13643868983,2013.74558776356,4133.45098372874,711.224348392716,28083.6721544968
1/7/2002 18:00,8451.4167852016,1331.75144284883,1106.9141286146,1043.44768040833,10539.2441323399,2090.66526139434,4334.10703148282,744.886337570942,29642.4327998613
1/7/2002 19:00,9282.97214588864,1479.9062617883,1167.05830423075,1154.2731571746,11687.1871917431,2324.6386842393,4937.27556884015,855.301429990013,32888.6127438948
1/7/2002 19:59,9424.06988433651,1530.91236455208,1177.31488216577,1178.6052064607,11911.3501720558,2395.49630201449,5104.31210973403,882.946823229133,33605.0077445485
1/7/2002 21:00,9575.57788675267,1547.14310432183,1177.44894725281,1183.00410913254,11885.3920761215,2409.97179595333,5144.84671228219,890.069068983228,33813.4537008001
1/7/2002 22:00,9387.09695168202,1510.84325700821,1166.20865433806,1153.69614866602,11551.9065618342,2314.77193398998,5016.49164626174,871.006954728452,32972.0221085086
1/7/2002 22:59,8984.23101079631,1438.81775779951,1130.16407361832,1072.64679567848,10752.182074843,2164.07134640871,4722.84878044582,812.096929889172,31077.0587694793
1/8/2002 0:00,8564.083,1346.72649,1086.52073,999.66558,10029.164,2027.1771,4364.10145,746.17631,29163.61466
1/8/2002 1:00,8249.26102961865,1295.86400811703,1120.11701484492,954.74291733138,9467.89364611512,2022.67609989464,4213.85720955387,741.525169523678,28065.9370949993
1/8/2002 1:59,8123.49144404614,1290.9244076714,1122.98819558695,951.533770265944,9358.77437828259,1968.18411607527,4181.81663804752,741.073920629581,27738.7868706054
1/8/2002 3:00,8027.07934063442,1269.69499726839,1127.56893793731,955.122424470792,9515.14612223943,1937.64078424273,4219.13944416708,748.798327439719,27800.1903783999
